Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,58.6831,[ 7 40] ; [66 12],[27.448 19.552] ; [45.552 32.448],1
v3,1,0.228135,1.452453,[14 31] ; [30 41],[17.06896552 27.93103448] ; [26.93103448 44.06896552],0
n4,1,0.241313,1.37291,[29 18] ; [56 22],[31.96 15.04] ; [53.04 24.96],0
d3,1,0.252824,1.307631,[26 22] ; [49 27],[29.03225806 18.96774194] ; [45.96774194 30.03225806],0
d5,1,0.254945,1.296002,[35 13] ; [62 14],[37.5483871 10.4516129] ; [59.4516129 16.5483871],0
b4,1,0.259617,1.270797,[24 24] ; [47 31],[27.04761905 20.95238095] ; [43.95238095 34.04761905],0
p5,1,0.321456,0.983012,[ 3 44] ; [ 9 67],[ 4.58536585 42.41463415] ; [ 7.41463415 68.58536585],0
a1,1,0.330608,0.946514,[ 7 41] ; [ 7 71],[ 5.33333333 42.66666667] ; [ 8.66666667 69.33333333],0
u2,1,0.366799,0.81448,[4 8] ; [9 9],[5.2 6.8] ; [ 7.8 10.2],0
u1,1,0.387885,0.745562,[ 8 40] ; [18 60],[ 9.9047619 38.0952381] ; [16.0952381 61.9047619],0
p1,1,0.436385,0.605769,[ 4 44] ; [10 68],[ 5.33333333 42.66666667] ; [ 8.66666667 69.33333333],0
a2,1,0.486339,0.484615,[12 36] ; [24 54],[13.71428571 34.28571429] ; [22.28571429 55.71428571],0
a4,1,0.497479,0.460311,[30 17] ; [45 33],[28.2 18.8] ; [46.8 31.2],0
p4,1,0.61358,0.254995,[15 32] ; [28 49],[16.2983871 30.7016129] ; [26.7016129 50.2983871],0
a3,1,0.755573,0.096908,[35 12] ; [60 18],[35.72 11.28] ; [59.28 18.72],0
n1,1,0.841542,0.039969,[10 12] ; [14 15],[10.35294118 11.64705882] ; [13.64705882 15.35294118],0
d2,1,0.962785,0.002177,[28 19] ; [45 30],[28.12295082 18.87704918] ; [44.87704918 30.12295082],0
d4,1,0.976689,0.000854,[38 10] ; [60 16],[37.93548387 10.06451613] ; [60.06451613 15.93548387],0
b3,1,0.991553,0.000112,[13 18] ; [23 32],[12.97674419 18.02325581] ; [23.02325581 31.97674419],0
b2,1,0.991553,0.000112,[13 18] ; [23 32],[12.97674419 18.02325581] ; [23.02325581 31.97674419],0
