Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,203.74583,[311  16] ; [35 77],[257.72665148  69.27334852] ; [88.27334852 23.72665148],1
p5,1,0.00678,7.330313,[ 26 302] ; [  1 113],[ 20.0361991 307.9638009] ; [  6.9638009 107.0361991],0
d1,1,0.007129,7.240185,[186 142] ; [48 66],[173.64705882 154.35294118] ; [60.35294118 53.64705882],0
s5,1,0.009905,6.651964,[ 77 238] ; [14 96],[ 67.44705882 247.55294118] ; [23.55294118 86.44705882],0
v4,1,0.010168,6.605219,[312  15] ; [101  13],[306.23809524  20.76190476] ; [106.76190476   7.23809524],0
b1,1,0.010713,6.51224,[106 222] ; [52 62],[117.24886878 210.75113122] ; [40.75113122 73.24886878],0
u2,1,0.018336,5.563759,[70 55] ; [19 33],[62.85310734 62.14689266] ; [26.14689266 25.85310734],0
s2,1,0.021024,5.324806,[107 217] ; [24 88],[ 97.34862385 226.65137615] ; [33.65137615 78.34862385],0
v2,1,0.022647,5.195364,[172 136] ; [48 63],[161.71837709 146.28162291] ; [58.28162291 52.71837709],0
p3,1,0.032422,4.576045,[139 189] ; [35 78],[129.41496599 198.58503401] ; [44.58503401 68.41496599],0
p7,1,0.035081,4.441236,[192 130] ; [55 59],[182.41743119 139.58256881] ; [64.58256881 49.41743119],0
s8,1,0.039371,4.244793,[ 73 255] ; [15 98],[ 65.45124717 262.54875283] ; [22.54875283 90.45124717],0
p12,1,0.053589,3.725464,[ 21 306] ; [  2 112],[ 17.05442177 309.94557823] ; [  5.94557823 108.05442177],0
v3,1,0.056662,3.632489,[104 210] ; [26 85],[ 96.04705882 217.95294118] ; [33.95294118 77.04705882],0
s1,1,0.075969,3.149087,[  5 318] ; [  5 107],[  7.42528736 315.57471264] ; [  2.57471264 109.42528736],0
r2,1,0.091185,2.853328,[303  21] ; [101  13],[298.84931507  25.15068493] ; [105.15068493   8.84931507],0
s4,1,0.09643,2.76361,[ 49 274] ; [ 10 102],[ 43.8091954 279.1908046] ; [15.1908046 96.8091954],0
a3,1,0.113053,2.511016,[202 126] ; [60 53],[194.86621315 133.13378685] ; [67.13378685 45.86621315],0
p6,1,0.141888,2.157363,[ 93 230] ; [24 87],[ 87.07603687 235.92396313] ; [29.92396313 81.07603687],0
s3,1,0.158663,1.986925,[134 189] ; [38 74],[127.71494253 195.28505747] ; [44.28505747 67.71494253],0
r1,1,0.203183,1.619348,[253  73] ; [81 32],[248.02733485  77.97266515] ; [85.97266515 27.02733485],0
b3,1,0.213643,1.546565,[ 55 108] ; [17 50],[ 51.02608696 111.97391304] ; [20.97391304 46.02608696],0
b2,1,0.213643,1.546565,[ 55 108] ; [17 50],[ 51.02608696 111.97391304] ; [20.97391304 46.02608696],0
a4,1,0.231812,1.42971,[133 195] ; [39 75],[127.63800905 200.36199095] ; [44.36199095 69.63800905],0
n2,1,0.246624,1.34233,[50 14] ; [30 14],[47.40740741 16.59259259] ; [32.59259259 11.40740741],0
u4,1,0.266255,1.235939,[  2 326] ; [  2 112],[  2.96832579 325.03167421] ; [  1.03167421 112.96832579],0
u1,1,0.283148,1.15192,[ 41 287] ; [ 10 104],[ 37.84615385 290.15384615] ; [ 13.15384615 100.84615385],0
u3,1,0.294209,1.100259,[68 56] ; [25 29],[64.78651685 59.21348315] ; [28.21348315 25.78651685],0
d2,1,0.369862,0.804127,[133 193] ; [52 62],[137.06818182 188.93181818] ; [47.93181818 66.06818182],0
p1,1,0.379185,0.773342,[ 22 305] ; [  5 108],[ 20.06590909 306.93409091] ; [  6.93409091 106.06590909],0
a8,1,0.543421,0.369237,[ 35 270] ; [10 97],[ 33.3131068 271.6868932] ; [11.6868932 95.3131068],0
b4,1,0.602307,0.271531,[199 129] ; [66 48],[196.65158371 131.34841629] ; [68.34841629 45.65158371],0
b5,1,0.68749,0.161817,[206 122] ; [74 40],[207.78280543 120.21719457] ; [72.21719457 41.78280543],0
a2,1,0.696275,0.152376,[ 60 268] ; [19 95],[ 58.62443439 269.37556561] ; [20.37556561 93.62443439],0
n3,1,0.786049,0.073682,[48 16] ; [34 10],[48.59259259 15.40740741] ; [33.40740741 10.59259259],0
a1,1,0.820334,0.051581,[ 10 318] ; [  3 111],[  9.64705882 318.35294118] ; [  3.35294118 110.64705882],0
n1,1,0.842219,0.039623,[19 45] ; [12 31],[18.54205607 45.45794393] ; [12.45794393 30.54205607],0
