Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,53.994434,[38 43] ; [242  40],[62.47933884 18.52066116] ; [217.52066116  64.47933884],1
d3,1,0.237062,1.397981,[52 30] ; [201  85],[56.375 25.625] ; [196.625  89.375],0
u1,1,0.283009,1.152585,[ 9 73] ; [ 45 241],[12.0326087 69.9673913] ; [ 41.9673913 244.0326087],0
n2,1,0.413263,0.669395,[23 14] ; [38 16],[24.8021978 12.1978022] ; [36.1978022 17.8021978],0
a4,1,0.507155,0.439932,[37 44] ; [118 166],[34.39726027 46.60273973] ; [120.60273973 163.39726027],0
a2,1,0.522777,0.408412,[19 63] ; [ 57 229],[16.93478261 65.06521739] ; [ 59.06521739 226.93478261],0
a1,1,0.564265,0.332374,[ 4 78] ; [ 10 276],[ 3.11956522 78.88043478] ; [ 10.88043478 275.11956522],0
b4,1,0.613288,0.255415,[51 31] ; [169 117],[49.02173913 32.97826087] ; [170.97826087 115.02173913],0
d1,1,0.652792,0.202398,[43 39] ; [158 128],[44.78804348 37.21195652] ; [156.21195652 129.78804348],0
a8,1,0.663466,0.189341,[ 8 66] ; [ 32 220],[ 9.0797546 64.9202454] ; [ 30.9202454 221.0797546],0
s3,1,0.668318,0.183576,[20 61] ; [ 63 218],[18.5718232 62.4281768] ; [ 64.4281768 216.5718232],0
p5,1,0.705546,0.142767,[ 7 73] ; [ 29 256],[ 7.89041096 72.10958904] ; [ 28.10958904 256.89041096],0
s7,1,0.709058,0.13922,[20 58] ; [ 75 195],[21.29310345 56.70689655] ; [ 73.70689655 196.29310345],0
d5,1,0.772379,0.083674,[66 16] ; [226  60],[65.06521739 16.93478261] ; [226.93478261  59.06521739],0
a7,1,0.783239,0.07568,[58 24] ; [206  79],[58.98637602 23.01362398] ; [205.01362398  79.98637602],0
s5,1,0.810119,0.057731,[16 63] ; [ 60 219],[16.77094972 62.22905028] ; [ 59.22905028 219.77094972],0
s6,1,0.870739,0.026478,[39 42] ; [131 147],[38.35654596 42.64345404] ; [131.64345404 146.35654596],0
d2,1,0.894198,0.017687,[35 47] ; [124 161],[35.52588556 46.47411444] ; [123.47411444 161.52588556],0
a3,1,0.92984,0.007752,[54 25] ; [194  92],[53.67671233 25.32328767] ; [194.32328767  91.67671233],0
u3,1,0.95369,0.003373,[16 12] ; [52 40],[15.86666667 12.13333333] ; [52.13333333 39.86666667],0
d4,1,0.96086,0.002408,[65 16] ; [228  57],[64.8442623 16.1557377] ; [228.1557377  56.8442623],0
