Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.00229,9.301271,[34 77] ; [27 21],[42.58490566 68.41509434] ; [18.41509434 29.58490566],0
v3,1,0.670763,0.18071,[48 60] ; [20 29],[46.77707006 61.22292994] ; [21.22292994 27.77707006],0
a3,1,0.671694,0.179627,[92 26] ; [39 13],[90.92941176 27.07058824] ; [40.07058824 11.92941176],0
p5,1,0.684276,0.165352,[  6 107] ; [ 2 50],[  5.47878788 107.52121212] ; [ 2.52121212 49.47878788],0
p6,1,0.692672,0.156208,[35 83] ; [17 35],[36.09411765 81.90588235] ; [15.90588235 36.09411765],0
d2,1,0.70186,0.146544,[74 44] ; [31 21],[72.88235294 45.11764706] ; [32.11764706 19.88235294],0
a8,1,0.721258,0.12729,[16 90] ; [ 8 38],[16.73684211 89.26315789] ; [ 7.26315789 38.73684211],0
a1,1,0.725294,0.123477,[  6 112] ; [ 2 50],[  5.55294118 112.44705882] ; [ 2.44705882 49.55294118],0
s6,1,0.730572,0.118588,[99 19] ; [43  7],[99.73809524 18.26190476] ; [42.26190476  7.73809524],0
p7,1,0.741263,0.109019,[56 61] ; [23 28],[55.01785714 61.98214286] ; [23.98214286 27.01785714],0
a4,1,0.759853,0.093436,[62 56] ; [26 26],[61.08235294 56.91764706] ; [26.91764706 25.08235294],0
v2,1,0.76076,0.09271,[66 43] ; [29 21],[65.12578616 43.87421384] ; [29.87421384 20.12578616],0
r4,1,0.809059,0.05839,[108  10] ; [47  5],[107.58823529  10.41176471] ; [47.41176471  4.58823529],0
d5,1,0.830356,0.045901,[103  15] ; [46  6],[103.42352941  14.57647059] ; [45.57647059  6.42352941],0
a2,1,0.863082,0.02974,[37 81] ; [17 35],[37.48235294 80.51764706] ; [16.51764706 35.48235294],0
s1,1,0.879691,0.02291,[  4 112] ; [ 2 49],[  4.16766467 111.83233533] ; [ 1.83233533 49.16766467],0
v4,1,0.88189,0.022074,[114   4] ; [50  2],[113.83529412   4.16470588] ; [50.16470588  1.83529412],0
u1,1,0.888575,0.01963,[33 85] ; [14 38],[32.62352941 85.37647059] ; [14.37647059 37.62352941],0
n3,1,0.922839,0.009382,[21  8] ; [14  5],[21.14583333  7.85416667] ; [13.85416667  5.14583333],0
b4,1,0.924079,0.009081,[69 49] ; [30 22],[68.71764706 49.28235294] ; [30.28235294 21.71764706],0
n6,1,0.946056,0.004578,[99 19] ; [43  8],[99.14792899 18.85207101] ; [42.85207101  8.14792899],0
