Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.98394,[11 61] ; [58 50],[27.6 44.4] ; [41.4 66.6],1
d3,1,0.633104,0.227875,[40 30] ; [65 42],[41.52542373 28.47457627] ; [63.47457627 43.52542373],0
a6,1,0.636047,0.223949,[46 26] ; [64 42],[44.49438202 27.50561798] ; [65.50561798 40.49438202],0
p8,1,0.672626,0.178546,[33 39] ; [52 54],[34.38202247 37.61797753] ; [50.61797753 55.38202247],0
d4,1,0.701567,0.146847,[54 17] ; [84 23],[55.04494382 15.95505618] ; [82.95505618 24.04494382],0
a4,1,0.701883,0.14652,[24 48] ; [39 69],[25.2 46.8] ; [37.8 70.2],0
a1,1,0.734586,0.114943,[ 2 70] ; [  4 104],[ 2.4 69.6] ; [  3.6 104.4],0
p3,1,0.751429,0.100334,[25 47] ; [40 68],[26. 46.] ; [39. 69.],0
b4,1,0.760548,0.092879,[37 35] ; [58 50],[38. 34.] ; [57. 51.],0
n3,1,0.837848,0.04188,[17  4] ; [22  6],[16.71428571  4.28571429] ; [22.28571429  5.71428571],0
p6,1,0.886867,0.020241,[18 52] ; [26 79],[17.6 52.4] ; [26.4 78.6],0
u2,1,0.898389,0.016306,[14 13] ; [15 13],[14.23636364 12.76363636] ; [14.76363636 13.23636364],0
r4,1,0.925982,0.008631,[63  9] ; [95 13],[63.2  8.8] ; [94.8 13.2],0
b3,1,0.973633,0.001092,[13 27] ; [21 43],[13.07692308 26.92307692] ; [20.92307692 43.07692308],0
b2,1,0.973633,0.001092,[13 27] ; [21 43],[13.07692308 26.92307692] ; [20.92307692 43.07692308],0
