Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,123.100979,[19 59] ; [233  33],[57.13953488 20.86046512] ; [194.86046512  71.13953488],1
a6,1,0.431583,0.61856,[49 31] ; [175  90],[51.94202899 28.05797101] ; [172.05797101  92.94202899],0
d3,1,0.439378,0.597906,[50 30] ; [178  87],[52.86956522 27.13043478] ; [175.13043478  89.86956522],0
p1,1,0.448665,0.574022,[ 7 72] ; [ 17 249],[ 5.49565217 73.50434783] ; [ 18.50434783 247.49565217],0
b4,1,0.538093,0.379085,[50 30] ; [156 110],[47.6300578 32.3699422] ; [158.3699422 107.6300578],0
s4,1,0.62226,0.242704,[ 9 69] ; [ 36 227],[10.29325513 67.70674487] ; [ 34.70674487 228.29325513],0
a2,1,0.628214,0.23449,[16 64] ; [ 60 206],[17.57225434 62.42774566] ; [ 58.42774566 207.57225434],0
d2,1,0.660061,0.19345,[39 39] ; [125 140],[37.29446064 40.70553936] ; [126.70553936 138.29446064],0
n1,1,0.739036,0.110976,[11 15] ; [30 35],[11.71428571 14.28571429] ; [29.28571429 35.71428571],0
u1,1,0.739404,0.110651,[12 68] ; [ 36 230],[11.0982659 68.9017341] ; [ 36.9017341 229.0982659],0
u2,1,0.766881,0.087887,[16 13] ; [40 37],[15.32075472 13.67924528] ; [40.67924528 36.32075472],0
v3,1,0.798749,0.065008,[26 52] ; [ 89 166],[26.93693694 51.06306306] ; [ 88.06306306 166.93693694],0
u4,1,0.867561,0.027808,[ 1 79] ; [  4 262],[ 1.15606936 78.84393064] ; [  3.84393064 262.15606936],0
b2,1,0.906197,0.013885,[19 35] ; [ 57 101],[19.35849057 34.64150943] ; [ 56.64150943 101.35849057],0
b3,1,0.906197,0.013885,[19 35] ; [ 57 101],[19.35849057 34.64150943] ; [ 56.64150943 101.35849057],0
