Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,53.35549,[82  9] ; [19 39],[61.68456376 29.31543624] ; [39.31543624 18.68456376],1
n4,1,0.688089,0.161162,[47 44] ; [28 30],[45.80536913 45.19463087] ; [29.19463087 28.80536913],0
p6,1,0.693012,0.155844,[23 65] ; [13 43],[22. 66.] ; [14. 42.],0
r2,1,0.708907,0.139371,[78 11] ; [52  6],[78.70748299 10.29251701] ; [51.29251701  6.70748299],0
u3,1,0.711605,0.136679,[21  9] ; [15  8],[20.37735849  9.62264151] ; [15.62264151  7.37735849],0
b2,1,0.748105,0.103131,[12 38] ; [10 27],[12.64367816 37.35632184] ; [ 9.35632184 27.64367816],0
b3,1,0.748105,0.103131,[12 38] ; [10 27],[12.64367816 37.35632184] ; [ 9.35632184 27.64367816],0
a8,1,0.7631,0.090849,[ 8 76] ; [ 6 48],[ 8.52173913 75.47826087] ; [ 5.47826087 48.52173913],0
b5,1,0.837076,0.042286,[58 33] ; [36 22],[57.40939597 33.59060403] ; [36.59060403 21.40939597],0
n3,1,0.852915,0.034373,[16  7] ; [18  7],[16.29166667  6.70833333] ; [17.70833333  7.29166667],0
r1,1,0.896708,0.016853,[69 21] ; [45 13],[69.32432432 20.67567568] ; [44.67567568 13.32432432],0
r4,1,0.903922,0.014571,[76 15] ; [48 10],[75.73154362 15.26845638] ; [48.26845638  9.73154362],0
d4,1,0.936791,0.006289,[72 19] ; [44 12],[71.80952381 19.19047619] ; [44.19047619 11.80952381],0
u1,1,0.971312,0.001293,[ 8 83] ; [ 5 53],[ 7.93959732 83.06040268] ; [ 5.06040268 52.93959732],0
