Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,55.47486,[47 52] ; [298  58],[75.06593407 23.93406593] ; [269.93406593  86.06593407],1
p3,1,0.152437,2.047694,[38 65] ; [160 197],[44.33478261 58.66521739] ; [153.66521739 203.33478261],0
u2,1,0.189097,1.724639,[18 23] ; [68 54],[21.63190184 19.36809816] ; [64.36809816 57.63190184],0
r2,1,0.199458,1.646341,[102   1] ; [347  12],[100.1017316   2.8982684] ; [348.8982684  10.1017316],0
s3,1,0.210415,1.568567,[49 53] ; [145 208],[43.49010989 58.50989011] ; [150.50989011 202.49010989],0
b2,1,0.271348,1.209921,[12 38] ; [ 64 136],[15.2 34.8] ; [ 60.8 139.2],0
b3,1,0.271348,1.209921,[12 38] ; [ 64 136],[15.2 34.8] ; [ 60.8 139.2],0
p6,1,0.319893,0.989383,[25 75] ; [106 246],[28.98230088 71.01769912] ; [102.01769912 249.98230088],0
a3,1,0.328668,0.954138,[62 40] ; [237 122],[66.15618221 35.84381779] ; [232.84381779 126.15618221],0
b4,1,0.381149,0.766993,[58 46] ; [218 142],[61.86206897 42.13793103] ; [214.13793103 145.86206897],0
n1,1,0.390429,0.737607,[13 19] ; [22 47],[11.08910891 20.91089109] ; [23.91089109 45.08910891],0
p5,1,0.407381,0.68643,[ 6 96] ; [ 30 328],[ 7.9826087 94.0173913] ; [ 28.0173913 329.9826087],0
s6,1,0.475514,0.509134,[59 44] ; [186 163],[55.82964602 47.17035398] ; [189.17035398 159.82964602],0
a5,1,0.475832,0.508402,[68 36] ; [248 111],[70.98056156 33.01943844] ; [245.01943844 113.98056156],0
a2,1,0.495041,0.465552,[24 80] ; [ 72 288],[21.51724138 82.48275862] ; [ 74.48275862 285.51724138],0
v3,1,0.546487,0.363649,[30 67] ; [119 229],[32.47865169 64.52134831] ; [116.52134831 231.47865169],0
s7,1,0.552827,0.352276,[28 70] ; [ 88 256],[25.71945701 72.28054299] ; [ 90.28054299 253.71945701],0
d1,1,0.601497,0.272744,[51 53] ; [187 173],[53.34482759 50.65517241] ; [184.65517241 175.34482759],0
n2,1,0.603438,0.269841,[26  8] ; [55 13],[27.  7.] ; [54. 14.],0
a8,1,0.650592,0.205154,[10 85] ; [ 40 287],[11.25592417 83.74407583] ; [ 38.74407583 288.25592417],0
s2,1,0.669116,0.182638,[38 66] ; [122 234],[36.17391304 67.82608696] ; [123.82608696 232.17391304],0
s5,1,0.681758,0.168154,[24 75] ; [ 92 258],[25.57683742 73.42316258] ; [ 90.42316258 259.57683742],0
a4,1,0.707771,0.140513,[45 58] ; [149 209],[43.34490239 59.65509761] ; [150.65509761 207.34490239],0
u1,1,0.715701,0.132649,[13 91] ; [ 50 310],[14.12068966 89.87931034] ; [ 48.87931034 311.12068966],0
a1,1,0.720604,0.127915,[  3 101] ; [ 13 347],[  3.5862069 100.4137931] ; [ 12.4137931 347.5862069],0
u3,1,0.832343,0.044816,[22 18] ; [70 53],[22.57668712 17.42331288] ; [69.42331288 53.57668712],0
n3,1,0.855088,0.033354,[25  7] ; [55 14],[25.34653465  6.65346535] ; [54.65346535 14.34653465],0
d3,1,0.899427,0.015973,[70 32] ; [244 115],[69.47505423 32.52494577] ; [244.52494577 114.47505423],0
u4,1,0.900862,0.015518,[  1 103] ; [  3 357],[  0.89655172 103.10344828] ; [  3.10344828 356.89655172],0
d4,1,0.905854,0.013988,[81 21] ; [287  72],[81.42299349 20.57700651] ; [286.57700651  72.42299349],0
a7,1,0.92555,0.008732,[77 26] ; [270  89],[77.36147186 25.63852814] ; [269.63852814  89.36147186],0
d5,1,0.961186,0.002368,[79 23] ; [278  82],[78.81818182 23.18181818] ; [278.18181818  81.81818182],0
