Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,66.699524,[209 182] ; [227  43],[257.90620272 133.09379728] ; [178.09379728  91.90620272],1
b3,1,0.008444,6.936784,[ 77 150] ; [79 89],[ 89.65063291 137.34936709] ; [ 66.34936709 101.65063291],0
b2,1,0.008444,6.936784,[ 77 150] ; [79 89],[ 89.65063291 137.34936709] ; [ 66.34936709 101.65063291],0
v1,1,0.009917,6.649658,[199 178] ; [167  98],[214.92523364 162.07476636] ; [151.07476636 113.92523364],0
a2,1,0.010405,6.564248,[ 82 310] ; [ 80 190],[ 95.92749245 296.07250755] ; [ 66.07250755 203.92749245],0
n6,1,0.014191,6.014267,[328  60] ; [244  24],[338.31707317  49.68292683] ; [233.68292683  34.31707317],0
d2,1,0.015424,5.867343,[173 219] ; [145 125],[188.3021148 203.6978852] ; [129.6978852 140.3021148],0
s4,1,0.035261,4.432488,[ 54 337] ; [ 53 212],[ 63.77591463 327.22408537] ; [ 43.22408537 221.77591463],0
s6,1,0.036851,4.357304,[260 126] ; [195  65],[271.87306502 114.12693498] ; [183.12693498  76.87306502],0
b1,1,0.05052,3.824114,[125 267] ; [106 164],[136.78549849 255.21450151] ; [ 94.21450151 175.78549849],0
d4,1,0.06626,3.373331,[320  72] ; [234  35],[328.54462935  63.45537065] ; [225.45537065  43.54462935],0
a3,1,0.06786,3.334031,[277 114] ; [207  61],[287.16843703 103.83156297] ; [196.83156297  71.16843703],0
d5,1,0.069171,3.302574,[315  77] ; [230  38],[323.6969697  68.3030303] ; [221.3030303  46.6969697],0
d3,1,0.08207,3.023428,[268 124] ; [200  68],[277.96363636 114.03636364] ; [190.03636364  77.96363636],0
v3,1,0.108198,2.580346,[140 238] ; [114 149],[149.78471139 228.21528861] ; [104.21528861 158.78471139],0
u4,1,0.122355,2.386909,[  5 387] ; [  8 261],[  7.70953101 384.29046899] ; [  5.29046899 263.70953101],0
r2,1,0.13496,2.234502,[362  25] ; [255  10],[366.22546012  20.77453988] ; [250.77453988  14.22546012],0
a5,1,0.137542,2.205241,[288 104] ; [212  58],[296.07250755  95.92749245] ; [203.92749245  66.07250755],0
r4,1,0.151241,2.059687,[350  42] ; [250  20],[355.28700906  36.71299094] ; [244.71299094  25.28700906],0
s3,1,0.182553,1.776714,[216 171] ; [163 104],[224.2706422 162.7293578] ; [154.7293578 112.2706422],0
r1,1,0.199271,1.647707,[306  82] ; [223  46],[312.40791476  75.59208524] ; [216.59208524  52.40791476],0
p10,1,0.205562,1.602411,[354  37] ; [251  18],[358.41666667  32.58333333] ; [246.58333333  22.41666667],0
u3,1,0.296333,1.090624,[60 53] ; [38 24],[63.28 49.72] ; [34.72 27.28],0
n2,1,0.314998,1.009602,[61 20] ; [35 17],[58.46616541 22.53383459] ; [37.53383459 14.46616541],0
n3,1,0.315765,1.006409,[62 19] ; [35 16],[59.52272727 21.47727273] ; [37.47727273 13.52272727],0
a7,1,0.443862,0.586279,[285 107] ; [202  66],[289.24848485 102.75151515] ; [197.75151515  70.24848485],0
s1,1,0.465455,0.532746,[  8 377] ; [  8 261],[  9.41896024 375.58103976] ; [  6.58103976 262.41896024],0
r3,1,0.523389,0.407209,[373  17] ; [258   9],[374.56621005  15.43378995] ; [256.43378995  10.56621005],0
n1,1,0.580688,0.305124,[27 53] ; [20 32],[28.48484848 51.51515152] ; [18.51515152 33.48484848],0
u2,1,0.665663,0.186717,[62 50] ; [37 26],[63.36 48.64] ; [35.64 27.36],0
v2,1,0.697275,0.151322,[213 160] ; [156 110],[215.3943662 157.6056338] ; [153.6056338 112.3943662],0
b4,1,0.820051,0.051747,[223 169] ; [156 114],[224.42296073 167.57703927] ; [154.57703927 115.42296073],0
p11,1,0.858286,0.031882,[329  63] ; [228  42],[329.82477341  62.17522659] ; [227.17522659  42.82477341],0
a6,1,0.921818,0.009632,[271 121] ; [185  84],[270.42662632 121.57337368] ; [185.57337368  83.42662632],0
b5,1,0.929094,0.007918,[238 154] ; [163 107],[237.45015106 154.54984894] ; [163.54984894 106.45015106],0
v4,1,0.929452,0.007838,[373  15] ; [258  10],[373.21341463  14.78658537] ; [257.78658537  10.21341463],0
a8,1,0.944258,0.004889,[ 54 304] ; [ 36 206],[ 53.7 304.3] ; [ 36.3 205.7],0
