Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.882093,[41 47] ; [115  14],[63.26267281 24.73732719] ; [92.73732719 36.26267281],1
p1,1,0.19392,1.687579,[ 9 80] ; [ 21 108],[12.24770642 76.75229358] ; [ 17.75229358 111.24770642],0
b2,1,0.199412,1.646673,[23 35] ; [42 41],[26.73758865 31.26241135] ; [38.26241135 44.73758865],0
b3,1,0.199412,1.646673,[23 35] ; [42 41],[26.73758865 31.26241135] ; [38.26241135 44.73758865],0
p12,1,0.209323,1.576103,[ 9 80] ; [ 21 110],[12.13636364 76.86363636] ; [ 17.86363636 113.13636364],0
s7,1,0.25334,1.304789,[48 37] ; [81 45],[51.96682464 33.03317536] ; [77.03317536 48.96682464],0
a8,1,0.267474,1.229656,[11 68] ; [ 25 100],[13.94117647 65.05882353] ; [ 22.05882353 102.94117647],0
d5,1,0.403766,0.69708,[77 12] ; [107  23],[74.77625571 14.22374429] ; [109.22374429  20.77625571],0
n3,1,0.420619,0.648586,[17  9] ; [16  5],[18.25531915  7.74468085] ; [14.74468085  6.25531915],0
d4,1,0.426134,0.633336,[79  9] ; [112  18],[77.10091743 10.89908257] ; [113.89908257  16.10091743],0
a6,1,0.438145,0.601135,[60 29] ; [81 49],[57.30136986 31.69863014] ; [83.69863014 46.30136986],0
u2,1,0.454486,0.559441,[11  7] ; [15 15],[9.75 8.25] ; [16.25 13.75],0
b4,1,0.567573,0.32676,[56 33] ; [78 54],[53.9638009 35.0361991] ; [80.0361991 51.9638009],0
d1,1,0.694443,0.154317,[55 34] ; [85 47],[56.3800905 32.6199095] ; [83.6199095 48.3800905],0
a4,1,0.718656,0.129784,[44 45] ; [62 70],[42.68778281 46.31221719] ; [63.31221719 68.68778281],0
u3,1,0.721212,0.127334,[13  7] ; [18 12],[12.4  7.6] ; [18.6 11.4],0
b1,1,0.745979,0.104941,[37 52] ; [52 80],[35.84162896 53.15837104] ; [53.15837104 78.84162896],0
u1,1,0.764949,0.089394,[19 70] ; [ 26 106],[18.12217195 70.87782805] ; [ 26.87782805 105.12217195],0
n1,1,0.83066,0.045734,[14 11] ; [13  9],[14.36170213 10.63829787] ; [12.63829787  9.36170213],0
d3,1,0.883981,0.021294,[61 28] ; [91 40],[61.49090909 27.50909091] ; [90.50909091 40.49090909],0
a3,1,0.923644,0.009186,[69 19] ; [102  29],[68.71232877 19.28767123] ; [102.28767123  28.71232877],0
u4,1,0.99001,0.000157,[ 2 87] ; [  3 129],[ 2.01357466 86.98642534] ; [  2.98642534 129.01357466],0
