Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000508,12.084666,[19  5] ; [15 28],[12.17910448 11.82089552] ; [21.82089552 21.17910448],1
a7,1,0.214874,1.538278,[15  9] ; [33 10],[17.19402985  6.80597015] ; [30.80597015 12.19402985],0
d3,1,0.228188,1.452123,[19  5] ; [28 15],[16.8358209  7.1641791] ; [30.1641791 12.8358209],0
s1,1,0.241117,1.374053,[ 3 21] ; [ 2 41],[ 1.79104478 22.20895522] ; [ 3.20895522 39.79104478],0
p12,1,0.241117,1.374053,[ 3 21] ; [ 2 41],[ 1.79104478 22.20895522] ; [ 3.20895522 39.79104478],0
a1,1,0.241117,1.374053,[ 3 21] ; [ 2 41],[ 1.79104478 22.20895522] ; [ 3.20895522 39.79104478],0
n2,1,0.251268,1.316239,[7 2] ; [7 6],[5.72727273 3.27272727] ; [8.27272727 4.72727273],0
p8,1,0.256163,1.289377,[12 12] ; [15 27],[ 9.81818182 14.18181818] ; [17.18181818 24.81818182],0
d5,1,0.257942,1.27977,[22  2] ; [35  8],[20.41791045  3.58208955] ; [36.58208955  6.41791045],0
n4,1,0.263285,1.2514,[ 8 16] ; [ 9 34],[ 6.08955224 17.91044776] ; [10.91044776 32.08955224],0
s8,1,0.308776,1.035906,[12 12] ; [16 27],[10.02985075 13.97014925] ; [17.97014925 25.02985075],0
s3,1,0.313912,1.014146,[13 11] ; [28 14],[14.90909091  9.09090909] ; [26.09090909 15.90909091],0
b2,1,0.331993,0.94111,[8 9] ; [ 7 15],[ 6.53846154 10.46153846] ; [ 8.46153846 13.53846154],0
b3,1,0.331993,0.94111,[8 9] ; [ 7 15],[ 6.53846154 10.46153846] ; [ 8.46153846 13.53846154],0
u2,1,0.35188,0.866667,[4 2] ; [ 9 11],[3. 3.] ; [10. 10.],0
a6,1,0.353393,0.861235,[14 10] ; [20 23],[12.17910448 11.82089552] ; [21.82089552 21.17910448],0
d1,1,0.370898,0.800652,[15  9] ; [22 21],[13.25373134 10.74626866] ; [23.74626866 19.25373134],0
s2,1,0.396062,0.720249,[17  7] ; [26 17],[15.40298507  8.59701493] ; [27.59701493 15.40298507],0
a5,1,0.403043,0.699227,[18  6] ; [28 15],[16.47761194  7.52238806] ; [29.52238806 13.47761194],0
v4,1,0.414424,0.666074,[23  1] ; [37  4],[22.15384615  1.84615385] ; [37.84615385  3.15384615],0
d4,1,0.447758,0.57632,[21  3] ; [40  3],[21.85074627  2.14925373] ; [39.14925373  3.85074627],0
r1,1,0.453767,0.561224,[15  9] ; [30 12],[16.36363636  7.63636364] ; [28.63636364 13.36363636],0
p11,1,0.45593,0.555867,[14 10] ; [29 14],[15.40298507  8.59701493] ; [27.59701493 15.40298507],0
p5,1,0.650345,0.205465,[ 2 22] ; [ 5 37],[ 2.54545455 21.45454545] ; [ 4.45454545 37.54545455],0
s6,1,0.672195,0.179045,[20  4] ; [34  9],[19.34328358  4.65671642] ; [34.65671642  8.34328358],0
v2,1,0.675674,0.175036,[13 11] ; [21 22],[12.17910448 11.82089552] ; [21.82089552 21.17910448],0
b5,1,0.813417,0.055706,[13 11] ; [22 21],[12.53731343 11.46268657] ; [22.46268657 20.53731343],0
n6,1,0.828897,0.046706,[16  7] ; [31 12],[16.37878788  6.62121212] ; [30.62121212 12.37878788],0
r2,1,0.860434,0.030913,[22  2] ; [39  3],[22.18181818  1.81818182] ; [38.81818182  3.18181818],0
v3,1,0.874506,0.024944,[ 7 16] ; [12 30],[ 6.72307692 16.27692308] ; [12.27692308 29.72307692],0
a8,1,0.90217,0.01511,[ 1 21] ; [ 2 36],[ 1.1 20.9] ; [ 1.9 36.1],0
p2,1,0.915273,0.011319,[18  6] ; [31 11],[17.81818182  6.18181818] ; [31.18181818 10.81818182],0
p9,1,0.954623,0.003238,[19  5] ; [33  9],[18.90909091  5.09090909] ; [33.09090909  8.90909091],0
n3,1,1.0,0.0,[6 3] ; [8 4],[6. 3.] ; [8. 4.],0
