Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.00041,12.486881,[134 134] ; [21 56],[120.4057971 147.5942029] ; [34.5942029 42.4057971],1
n4,1,0.712848,0.135449,[198  72] ; [57 23],[196.71428571  73.28571429] ; [58.28571429 21.71428571],0
v3,1,0.802013,0.062872,[ 86 177] ; [24 46],[ 86.87687688 176.12312312] ; [23.12312312 46.87687688],0
r4,1,0.816657,0.053753,[234  38] ; [68 12],[233.36363636  38.63636364] ; [68.63636364 11.36363636],0
n3,1,0.820642,0.051402,[55 18] ; [24  7],[55.45192308 17.54807692] ; [23.54807692  7.45192308],0
u1,1,0.860511,0.030879,[ 52 220] ; [16 64],[ 52.54545455 219.45454545] ; [15.45454545 64.54545455],0
d1,1,0.861507,0.030435,[150 122] ; [45 35],[150.68181818 121.31818182] ; [44.31818182 35.68181818],0
b2,1,0.870645,0.026517,[62 97] ; [20 33],[61.5 97.5] ; [20.5 32.5],0
b3,1,0.870645,0.026517,[62 97] ; [20 33],[61.5 97.5] ; [20.5 32.5],0
n5,1,0.878567,0.023343,[191  77] ; [57 22],[191.5389049  76.4610951] ; [56.4610951 22.5389049],0
d4,1,0.90301,0.01485,[222  50] ; [64 15],[221.62962963  50.37037037] ; [64.37037037 14.62962963],0
b4,1,0.943755,0.004977,[161 111] ; [47 33],[160.72727273 111.27272727] ; [47.27272727 32.72727273],0
r3,1,0.946045,0.00458,[257  13] ; [76  4],[256.88571429  13.11428571] ; [76.11428571  3.88571429],0
a2,1,0.946975,0.004423,[ 69 203] ; [20 60],[ 68.77272727 203.22727273] ; [20.22727273 59.77272727],0
s7,1,0.964359,0.001997,[124 139] ; [37 41],[124.17302053 138.82697947] ; [36.82697947 41.17302053],0
s2,1,0.978901,0.000699,[144 126] ; [42 37],[143.89684814 126.10315186] ; [42.10315186 36.89684814],0
