Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.003737,8.407347,[32 80] ; [27 25],[40.29268293 71.70731707] ; [18.70731707 33.29268293],0
n3,1,0.219127,1.510077,[30 22] ; [14  5],[32.22535211 19.77464789] ; [11.77464789  7.22535211],0
v4,1,0.224979,1.472327,[85 29] ; [44  9],[88.05988024 25.94011976] ; [40.94011976 12.05988024],0
p3,1,0.238887,1.387151,[27 88] ; [17 36],[30.11904762 84.88095238] ; [13.88095238 39.11904762],0
p8,1,0.306366,1.046278,[25 87] ; [16 38],[27.6626506 84.3373494] ; [13.3373494 40.6626506],0
u1,1,0.313753,1.014812,[ 11 104] ; [ 8 46],[ 12.92899408 102.07100592] ; [ 6.07100592 47.92899408],0
s7,1,0.314896,1.01003,[18 89] ; [12 39],[20.3164557 86.6835443] ; [ 9.6835443 41.3164557],0
b4,1,0.317872,0.997681,[69 46] ; [28 26],[66.00591716 48.99408284] ; [30.99408284 23.00591716],0
d1,1,0.321686,0.982081,[44 71] ; [25 29],[46.95266272 68.04733728] ; [22.04733728 31.95266272],0
r4,1,0.323637,0.974192,[72 43] ; [38 16],[74.85207101 40.14792899] ; [35.14792899 18.85207101],0
s2,1,0.334933,0.92973,[24 90] ; [15 39],[26.46428571 87.53571429] ; [12.53571429 41.46428571],0
b2,1,0.368258,0.809533,[21 52] ; [11 18],[22.90196078 50.09803922] ; [ 9.09803922 19.90196078],0
b3,1,0.368258,0.809533,[21 52] ; [11 18],[22.90196078 50.09803922] ; [ 9.09803922 19.90196078],0
n4,1,0.406828,0.688052,[66 49] ; [34 19],[68.45238095 46.54761905] ; [31.54761905 21.45238095],0
p12,1,0.421524,0.646063,[  2 113] ; [ 2 51],[  2.73809524 112.26190476] ; [ 1.26190476 51.73809524],0
p11,1,0.433583,0.613205,[48 67] ; [26 28],[50.35502959 64.64497041] ; [23.64497041 30.35502959],0
s4,1,0.443541,0.587105,[18 96] ; [ 6 47],[16.38323353 97.61676647] ; [ 7.61676647 45.38323353],0
s1,1,0.484837,0.487964,[ 10 104] ; [ 3 50],[  8.8742515 105.1257485] ; [ 4.1257485 48.8742515],0
p9,1,0.488018,0.480893,[33 78] ; [13 40],[31.13414634 79.86585366] ; [14.86585366 38.13414634],0
d5,1,0.496632,0.462126,[72 42] ; [37 17],[73.96428571 40.03571429] ; [35.03571429 18.96428571],0
u3,1,0.514248,0.425413,[21 34] ; [8 9],[22.15277778 32.84722222] ; [ 6.84722222 10.15277778],0
p6,1,0.527418,0.399365,[22 91] ; [ 8 44],[20.54545455 92.45454545] ; [ 9.45454545 42.54545455],0
s5,1,0.535335,0.384254,[19 95] ; [ 7 47],[17.64285714 96.35714286] ; [ 8.35714286 45.64285714],0
u2,1,0.628023,0.234751,[20 34] ; [7 9],[20.82857143 33.17142857] ; [6.17142857 9.82857143],0
d2,1,0.675784,0.174911,[48 64] ; [25 29],[49.25301205 62.74698795] ; [23.74698795 30.25301205],0
b1,1,0.691747,0.157201,[57 58] ; [25 29],[55.79881657 59.20118343] ; [26.20118343 27.79881657],0
b5,1,0.712761,0.135534,[69 46] ; [34 20],[70.0887574 44.9112426] ; [32.9112426 21.0887574],0
p5,1,0.756869,0.095849,[  3 111] ; [ 1 53],[  2.71428571 111.28571429] ; [ 1.28571429 52.71428571],0
a4,1,0.761688,0.091969,[48 66] ; [21 32],[47.10179641 66.89820359] ; [21.89820359 31.10179641],0
n6,1,0.875188,0.024671,[66 48] ; [30 23],[65.53293413 48.46706587] ; [30.46706587 22.53293413],0
n5,1,0.882083,0.022002,[60 55] ; [27 26],[59.55357143 55.44642857] ; [27.44642857 25.55357143],0
p7,1,0.887208,0.020118,[46 68] ; [22 31],[46.41916168 67.58083832] ; [21.58083832 31.41916168],0
p4,1,0.899471,0.015959,[37 77] ; [17 37],[36.64285714 77.35714286] ; [17.35714286 36.64285714],0
p1,1,0.938848,0.005886,[  8 105] ; [ 4 50],[  8.11976048 104.88023952] ; [ 3.88023952 50.11976048],0
a8,1,0.945506,0.004672,[ 9 97] ; [ 4 45],[ 8.89032258 97.10967742] ; [ 4.10967742 44.89032258],0
