Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,78.014587,[224 191] ; [229  35],[276.87039764 138.12960236] ; [176.12960236  87.87039764],1
d2,1,0.029831,4.718985,[193 230] ; [145 123],[206.90882779 216.09117221] ; [131.09117221 136.90882779],0
a3,1,0.036544,4.371557,[298 126] ; [207  60],[309.86975398 114.13024602] ; [195.13024602  71.86975398],0
b3,1,0.037665,4.320106,[ 86 156] ; [79 94],[ 96.21686747 145.78313253] ; [ 68.78313253 104.21686747],0
b2,1,0.037665,4.320106,[ 86 156] ; [79 94],[ 96.21686747 145.78313253] ; [ 68.78313253 104.21686747],0
s4,1,0.04804,3.908601,[ 66 356] ; [ 57 207],[ 75.66472303 346.33527697] ; [ 47.33527697 216.66472303],0
a2,1,0.064755,3.411213,[ 95 329] ; [ 77 192],[105.23520924 318.76479076] ; [ 66.76479076 202.23520924],0
b1,1,0.07026,3.276926,[140 284] ; [107 162],[151.12265512 272.87734488] ; [ 95.87734488 173.12265512],0
a5,1,0.073372,3.205915,[312 112] ; [214  55],[321.82395382 102.17604618] ; [204.17604618  64.82395382],0
d3,1,0.102439,2.667158,[291 133] ; [198  68],[300.48695652 123.51304348] ; [188.51304348  77.48695652],0
n2,1,0.140134,2.176488,[74 18] ; [34 15],[70.46808511 21.53191489] ; [37.53191489 11.46808511],0
r4,1,0.157586,1.997236,[392  32] ; [256  13],[396.46753247  27.53246753] ; [251.53246753  17.46753247],0
d4,1,0.170942,1.874659,[345  79] ; [228  39],[351.59479016  72.40520984] ; [221.40520984  45.59479016],0
a6,1,0.182815,1.774591,[306 118] ; [180  87],[298.21128799 125.78871201] ; [187.78871201  79.21128799],0
u3,1,0.204682,1.608649,[70 54] ; [41 21],[74. 50.] ; [37. 25.],0
v3,1,0.223255,1.483326,[159 245] ; [116 147],[166.56671664 237.43328336] ; [108.43328336 154.56671664],0
s3,1,0.245951,1.34616,[239 179] ; [164 102],[246.27777778 171.72222222] ; [156.72222222 109.27777778],0
u4,1,0.261635,1.260086,[  6 418] ; [  7 262],[  7.95382395 416.04617605] ; [  5.04617605 263.95382395],0
s1,1,0.315943,1.005669,[ 10 407] ; [ 10 259],[ 12.1574344 404.8425656] ; [  7.8425656 261.1574344],0
d5,1,0.323661,0.974093,[348  76] ; [226  40],[352.71884058  71.28115942] ; [221.28115942  44.71884058],0
n1,1,0.370766,0.801094,[32 59] ; [21 28],[34.45 56.55] ; [18.55 30.45],0
r3,1,0.390161,0.738439,[404  20] ; [258   9],[406.20549928  17.79450072] ; [255.79450072  11.20549928],0
v2,1,0.430291,0.622037,[228 171] ; [159 105],[232.90045249 166.09954751] ; [154.09954751 109.90045249],0
b5,1,0.434283,0.611342,[257 167] ; [155 114],[252.07503608 171.92496392] ; [159.92496392 109.07503608],0
u2,1,0.490515,0.475397,[70 55] ; [38 24],[72.19251337 52.80748663] ; [35.80748663 26.19251337],0
n3,1,0.499611,0.455763,[70 22] ; [34 14],[68.34285714 23.65714286] ; [35.65714286 12.34285714],0
a8,1,0.590954,0.288857,[ 49 341] ; [ 34 208],[ 51.21835443 338.78164557] ; [ 31.78164557 210.21835443],0
b4,1,0.615118,0.25279,[244 180] ; [160 109],[247.18037518 176.81962482] ; [156.81962482 112.18037518],0
v4,1,0.761294,0.092284,[411  11] ; [262   6],[411.60289855  10.39710145] ; [261.39710145   6.60289855],0
r1,1,0.809817,0.057918,[346  75] ; [223  46],[347.17246377  73.82753623] ; [221.82753623  47.17246377],0
p11,1,0.810386,0.057565,[356  68] ; [224  45],[354.86291486  69.13708514] ; [225.13708514  43.86291486],0
a7,1,0.911398,0.012382,[316 108] ; [200  67],[316.61939219 107.38060781] ; [199.38060781  67.61939219],0
