Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,1e-06,23.884403,[166 142] ; [12 49],[148.57452575 159.42547425] ; [29.42547425 31.57452575],1
s4,1,0.270269,1.215381,[ 54 251] ; [ 8 58],[ 50.9703504 254.0296496] ; [11.0296496 54.9703504],0
a6,1,0.296832,1.088372,[225  85] ; [43 22],[221.54666667  88.45333333] ; [46.45333333 18.54666667],0
u1,1,0.317705,0.99837,[ 74 236] ; [12 54],[ 70.90425532 239.09574468] ; [15.09574468 50.90425532],0
a4,1,0.341466,0.904921,[151 158] ; [28 38],[147.496 161.504] ; [31.504 34.496],0
n1,1,0.356489,0.850223,[18 29] ; [2 7],[16.78571429 30.21428571] ; [3.21428571 5.78571429],0
b1,1,0.385678,0.752525,[123 187] ; [30 36],[126.14361702 183.85638298] ; [26.85638298 39.14361702],0
v4,1,0.395309,0.72255,[300   8] ; [63  3],[298.94117647   9.05882353] ; [64.05882353  1.94117647],0
p7,1,0.434003,0.612086,[244  62] ; [49 16],[241.66576819  64.33423181] ; [51.33423181 13.66576819],0
b5,1,0.467692,0.527425,[168 142] ; [39 27],[170.66489362 139.33510638] ; [36.33510638 29.66489362],0
a5,1,0.492993,0.469988,[251  59] ; [51 15],[248.9893617  61.0106383] ; [53.0106383 12.9893617],0
s3,1,0.534956,0.38497,[183 121] ; [37 29],[180.75675676 123.24324324] ; [39.24324324 26.75675676],0
b3,1,0.671798,0.179506,[ 87 119] ; [21 25],[ 88.28571429 117.71428571] ; [19.71428571 26.28571429],0
b2,1,0.671798,0.179506,[ 87 119] ; [21 25],[ 88.28571429 117.71428571] ; [19.71428571 26.28571429],0
v1,1,0.672256,0.178975,[186 113] ; [38 26],[184.50688705 114.49311295] ; [39.49311295 24.50688705],0
s8,1,0.682414,0.167421,[162 146] ; [36 29],[163.49597855 144.50402145] ; [34.50402145 30.49597855],0
u3,1,0.689948,0.159141,[44 30] ; [11  6],[44.72527473 29.27472527] ; [10.27472527  6.72527473],0
r4,1,0.697844,0.150724,[287  23] ; [62  4],[287.7393617  22.2606383] ; [61.2606383  4.7393617],0
p1,1,0.715554,0.132792,[ 37 271] ; [ 9 57],[ 37.88235294 270.11764706] ; [ 8.11764706 57.88235294],0
v3,1,0.766081,0.08851,[138 159] ; [32 34],[139.09090909 157.90909091] ; [30.90909091 35.09090909],0
n3,1,0.833613,0.044129,[35 12] ; [7 2],[35.25 11.75] ; [6.75 2.25],0
a1,1,0.906074,0.013922,[ 20 290] ; [ 4 62],[ 19.78723404 290.21276596] ; [ 4.21276596 61.78723404],0
v2,1,0.92056,0.009946,[186 112] ; [41 24],[186.35261708 111.64738292] ; [40.64738292 24.35261708],0
r3,1,0.927849,0.0082,[298  10] ; [64  2],[298.11764706   9.88235294] ; [63.88235294  2.11764706],0
s1,1,0.931234,0.007446,[ 10 299] ; [ 2 64],[  9.888 299.112] ; [ 2.112 63.888],0
a3,1,0.942498,0.005203,[235  75] ; [49 16],[234.77333333  75.22666667] ; [49.22666667 15.77333333],0
