Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,34.983595,[43 56] ; [228  74],[66.90523691 32.09476309] ; [204.09476309  97.90523691],1
p1,1,0.170279,1.880483,[ 9 90] ; [ 16 288],[ 6.14143921 92.85856079] ; [ 18.85856079 285.14143921],0
p12,1,0.18613,1.747984,[ 1 97] ; [ 11 291],[ 2.94 95.06] ; [  9.06 292.94],0
u1,1,0.202702,1.622798,[ 7 93] ; [ 35 270],[10.37037037 89.62962963] ; [ 31.62962963 273.37037037],0
a5,1,0.233036,1.422234,[60 40] ; [203 102],[64.9382716 35.0617284] ; [198.0617284 106.9382716],0
a8,1,0.237478,1.395505,[ 6 87] ; [ 29 244],[ 8.89344262 84.10655738] ; [ 26.10655738 246.89344262],0
n3,1,0.270847,1.212451,[21 14] ; [55 23],[23.53982301 11.46017699] ; [52.46017699 25.53982301],0
u2,1,0.290774,1.116034,[21 15] ; [54 58],[18.24324324 17.75675676] ; [56.75675676 55.24324324],0
s4,1,0.311973,1.022304,[ 6 94] ; [ 28 275],[ 8.43672457 91.56327543] ; [ 25.56327543 277.43672457],0
b5,1,0.409029,0.681622,[59 41] ; [194 111],[62.4691358 37.5308642] ; [190.5308642 114.4691358],0
b4,1,0.410431,0.677552,[54 46] ; [179 126],[57.5308642 42.4691358] ; [175.4691358 129.5308642],0
a4,1,0.498985,0.457095,[41 59] ; [112 189],[38.15461347 61.84538653] ; [114.84538653 186.15461347],0
b2,1,0.635191,0.225087,[19 41] ; [ 62 115],[20.50632911 39.49367089] ; [ 60.49367089 116.50632911],0
b3,1,0.635191,0.225087,[19 41] ; [ 62 115],[20.50632911 39.49367089] ; [ 60.49367089 116.50632911],0
s3,1,0.7624,0.091404,[25 73] ; [ 72 228],[23.88442211 74.11557789] ; [ 73.11557789 226.88442211],0
u3,1,0.763402,0.090611,[16 20] ; [53 59],[16.78378378 19.21621622] ; [52.21621622 59.78378378],0
a6,1,0.776429,0.080642,[67 33] ; [209  96],[68.14814815 31.85185185] ; [207.85185185  97.14814815],0
a3,1,0.818141,0.052871,[64 35] ; [192 111],[63.04477612 35.95522388] ; [192.95522388 110.04477612],0
p5,1,0.836774,0.042445,[ 5 94] ; [ 17 287],[ 5.4044665 93.5955335] ; [ 16.5955335 287.4044665],0
d2,1,0.879297,0.023062,[40 60] ; [119 185],[39.35643564 60.64356436] ; [119.64356436 184.35643564],0
n1,1,0.956403,0.002989,[13 24] ; [27 51],[12.86956522 24.13043478] ; [27.13043478 50.86956522],0
u4,1,0.988522,0.000207,[ 1 99] ; [  3 302],[ 0.98765432 99.01234568] ; [  3.01234568 301.98765432],0
a2,1,0.994094,5.5e-05,[18 82] ; [ 55 250],[18.02469136 81.97530864] ; [ 54.97530864 250.02469136],0
