Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,125.551044,[20 63] ; [242  37],[60.0718232 22.9281768] ; [201.9281768  77.0718232],1
p12,1,0.089727,2.87927,[ 1 81] ; [ 16 263],[ 3.86149584 78.13850416] ; [ 13.13850416 265.86149584],0
a7,1,0.128494,2.310603,[50 32] ; [195  84],[55.65096953 26.34903047] ; [189.34903047  89.65096953],0
d1,1,0.132543,2.262466,[34 49] ; [141 139],[40.0137741 42.9862259] ; [134.9862259 145.0137741],0
a5,1,0.133724,2.248727,[48 35] ; [187  93],[53.73278237 29.26721763] ; [181.26721763  98.73278237],0
a8,1,0.157744,1.995721,[ 6 71] ; [ 36 224],[ 9.59643917 67.40356083] ; [ 32.40356083 227.59643917],0
p1,1,0.164314,1.934067,[ 2 80] ; [ 18 262],[ 4.53038674 77.46961326] ; [ 15.46961326 264.53038674],0
p5,1,0.181802,1.782833,[ 1 82] ; [ 12 266],[ 2.98891967 80.01108033] ; [ 10.01108033 267.98891967],0
n3,1,0.20505,1.606037,[19 12] ; [61 22],[21.75438596  9.24561404] ; [58.24561404 24.75438596],0
u3,1,0.215889,1.531487,[18 11] ; [46 48],[15.08943089 13.91056911] ; [48.91056911 45.08943089],0
d5,1,0.237581,1.394892,[57 26] ; [209  69],[61.15789474 21.84210526] ; [204.84210526  73.15789474],0
b4,1,0.251105,1.317143,[53 30] ; [159 121],[48.4738292 34.5261708] ; [163.5261708 116.4738292],0
p7,1,0.270746,1.212964,[35 47] ; [133 135],[39.36 42.64] ; [128.64 139.36],0
d2,1,0.273344,1.199888,[38 44] ; [110 168],[33.71111111 48.28888889] ; [114.28888889 163.71111111],0
b3,1,0.3375,0.919905,[12 31] ; [54 97],[14.62886598 28.37113402] ; [51.37113402 99.62886598],0
b2,1,0.3375,0.919905,[12 31] ; [54 97],[14.62886598 28.37113402] ; [51.37113402 99.62886598],0
b5,1,0.393203,0.729012,[50 33] ; [183  97],[53.27548209 29.72451791] ; [179.72451791 100.27548209],0
v3,1,0.405861,0.690892,[24 55] ; [ 96 175],[27.08571429 51.91428571] ; [ 92.91428571 178.08571429],0
u1,1,0.478627,0.50199,[ 8 75] ; [ 35 245],[ 9.83195592 73.16804408] ; [ 33.16804408 246.83195592],0
p6,1,0.597973,0.278064,[13 68] ; [ 51 223],[14.6028169 66.3971831] ; [ 49.3971831 224.6028169],0
d4,1,0.629724,0.232435,[62 20] ; [218  61],[63.60110803 18.39889197] ; [216.39889197  62.60110803],0
n1,1,0.64374,0.213884,[12 20] ; [27 55],[10.94736842 21.05263158] ; [28.05263158 53.94736842],0
a6,1,0.649839,0.206104,[53 30] ; [185  93],[54.72022161 28.27977839] ; [183.27977839  94.72022161],0
a1,1,0.720289,0.128216,[ 4 79] ; [ 11 269],[ 3.42975207 79.57024793] ; [ 11.57024793 268.42975207],0
a3,1,0.723391,0.125266,[54 29] ; [186  91],[55.33333333 27.66666667] ; [184.66666667  92.33333333],0
n4,1,0.848972,0.036264,[55 28] ; [188  91],[55.71546961 27.28453039] ; [187.28453039  91.71546961],0
a4,1,0.909886,0.01281,[33 50] ; [109 170],[32.55801105 50.44198895] ; [109.44198895 169.55801105],0
p3,1,0.927466,0.008287,[19 63] ; [ 66 213],[19.30747922 62.69252078] ; [ 65.69252078 213.30747922],0
a2,1,0.943337,0.005052,[16 67] ; [ 53 227],[15.7768595 67.2231405] ; [ 53.2231405 226.7768595],0
r1,1,0.958902,0.002656,[63 20] ; [211  68],[62.82320442 20.17679558] ; [211.17679558  67.82320442],0
