Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,53.445962,[27 93] ; [364 254],[63.57723577 56.42276423] ; [327.42276423 290.57723577],1
d4,1,0.061445,3.497947,[92 28] ; [525 102],[99.11646586 20.88353414] ; [517.88353414 109.11646586],0
a8,1,0.090103,2.87254,[ 11 104] ; [ 89 478],[16.86217009 98.13782991] ; [ 83.13782991 483.86217009],0
p5,1,0.102625,2.664275,[  9 108] ; [ 82 545],[ 14.31048387 102.68951613] ; [ 76.68951613 550.31048387],0
s7,1,0.11121,2.536939,[50 64] ; [313 289],[57.79608939 56.20391061] ; [305.20391061 296.79608939],0
d1,1,0.117199,2.454354,[64 56] ; [383 245],[71.71122995 48.28877005] ; [375.28877005 252.71122995],0
s2,1,0.127081,2.327801,[53 65] ; [327 295],[60.59459459 57.40540541] ; [319.40540541 302.59459459],0
r4,1,0.151911,2.052959,[108  12] ; [588  40],[111.65775401   8.34224599] ; [584.34224599  43.65775401],0
u4,1,0.216486,1.527514,[  5 115] ; [ 14 614],[  3.04812834 116.95187166] ; [ 15.95187166 612.04812834],0
a1,1,0.223425,1.482236,[  8 112] ; [ 26 602],[  5.45454545 114.54545455] ; [ 28.54545455 599.45454545],0
b5,1,0.237272,1.396727,[78 42] ; [372 256],[72.19251337 47.80748663] ; [377.80748663 250.19251337],0
v2,1,0.248176,1.333542,[60 54] ; [356 253],[65.593361 48.406639] ; [350.406639 258.593361],0
s6,1,0.259559,1.271107,[76 42] ; [427 186],[81.19562244 36.80437756] ; [421.80437756 191.19562244],0
a6,1,0.324464,0.970868,[76 44] ; [426 201],[80.64257028 39.35742972] ; [421.35742972 205.64257028],0
a2,1,0.329715,0.950019,[25 95] ; [157 471],[29.19786096 90.80213904] ; [152.80213904 475.19786096],0
n1,1,0.346335,0.886839,[15 20] ; [41 79],[12.64516129 22.35483871] ; [43.35483871 76.64516129],0
s5,1,0.397298,0.71649,[36 78] ; [216 389],[39.95549374 74.04450626] ; [212.04450626 392.95549374],0
r2,1,0.449066,0.573009,[111   7] ; [595  27],[112.57837838   5.42162162] ; [593.42162162  28.57837838],0
v3,1,0.469801,0.522444,[43 70] ; [256 358],[46.47455296 66.52544704] ; [252.52544704 361.47455296],0
n3,1,0.579548,0.306966,[25 10] ; [92 29],[26.25  8.75] ; [90.75 30.25],0
n2,1,0.592216,0.286897,[28  8] ; [88 32],[26.76923077  9.23076923] ; [89.23076923 30.76923077],0
s8,1,0.609916,0.260297,[52 67] ; [289 336],[54.54166667 64.45833333] ; [286.45833333 338.54166667],0
u3,1,0.637773,0.221666,[26 19] ; [91 78],[24.60280374 20.39719626] ; [92.39719626 76.60280374],0
b3,1,0.67565,0.175064,[28 48] ; [147 226],[29.62138085 46.37861915] ; [145.37861915 227.62138085],0
b2,1,0.67565,0.175064,[28 48] ; [147 226],[29.62138085 46.37861915] ; [145.37861915 227.62138085],0
b4,1,0.701966,0.146435,[72 48] ; [365 263],[70.10695187 49.89304813] ; [366.89304813 261.10695187],0
d2,1,0.716022,0.132336,[61 58] ; [310 317],[59.18096515 59.81903485] ; [311.81903485 315.18096515],0
p1,1,0.728841,0.120179,[  9 111] ; [ 53 574],[  9.95983936 110.04016064] ; [ 52.04016064 574.95983936],0
u2,1,0.861192,0.030575,[22 22] ; [87 82],[22.51643192 21.48356808] ; [86.48356808 82.51643192],0
a4,1,0.915392,0.011287,[54 66] ; [285 341],[54.5308311 65.4691689] ; [284.4691689 341.5308311],0
u1,1,0.988109,0.000222,[23 97] ; [120 508],[22.94117647 97.05882353] ; [120.05882353 507.94117647],0
p12,1,1.0,0.0,[ 10 110] ; [ 52 572],[ 10. 110.] ; [ 52. 572.],0
