Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000271,13.261114,[33 55] ; [49 25],[44.54320988 43.45679012] ; [37.45679012 36.54320988],1
a5,1,0.256813,1.285858,[61 32] ; [56 20],[64.38461538 28.61538462] ; [52.61538462 23.38461538],0
n4,1,0.258604,1.276217,[58 35] ; [53 22],[61.44642857 31.55357143] ; [49.55357143 25.44642857],0
a8,1,0.276323,1.185086,[ 8 76] ; [10 55],[10.14765101 73.85234899] ; [ 7.85234899 57.14765101],0
b5,1,0.286731,1.134908,[55 38] ; [51 25],[58.33136095 34.66863905] ; [47.66863905 28.33136095],0
p4,1,0.315316,1.008275,[39 52] ; [38 37],[42.21084337 48.78915663] ; [34.78915663 40.21084337],0
a6,1,0.345995,0.888092,[54 38] ; [50 26],[56.95238095 35.04761905] ; [47.04761905 28.95238095],0
u2,1,0.353454,0.861019,[15 13] ; [ 8 12],[13.41666667 14.58333333] ; [ 9.58333333 10.41666667],0
d5,1,0.384762,0.755431,[74 18] ; [65 11],[76.11904762 15.88095238] ; [62.88095238 13.11904762],0
u4,1,0.445936,0.58096,[ 1 92] ; [ 2 74],[ 1.65088757 91.34911243] ; [ 1.34911243 74.65088757],0
n2,1,0.45397,0.56072,[29 16] ; [19  7],[30.42253521 14.57746479] ; [17.57746479  8.42253521],0
u3,1,0.46069,0.544218,[17 10] ; [11 10],[15.75 11.25] ; [12.25  8.75],0
b2,1,0.475236,0.509775,[12 38] ; [12 27],[13.48314607 36.51685393] ; [10.51685393 28.48314607],0
b3,1,0.475236,0.509775,[12 38] ; [12 27],[13.48314607 36.51685393] ; [10.51685393 28.48314607],0
p1,1,0.478032,0.503351,[ 7 86] ; [ 8 67],[ 8.30357143 84.69642857] ; [ 6.69642857 68.30357143],0
p8,1,0.482446,0.493329,[30 62] ; [28 46],[32.14457831 59.85542169] ; [25.85542169 48.14457831],0
p5,1,0.483767,0.490359,[ 6 86] ; [ 7 67],[ 7.20481928 84.79518072] ; [ 5.79518072 68.20481928],0
a3,1,0.498724,0.45765,[64 28] ; [55 19],[65.95180723 26.04819277] ; [53.04819277 20.95180723],0
a1,1,0.511789,0.430407,[ 4 89] ; [ 5 71],[ 4.95266272 88.04733728] ; [ 4.04733728 71.95266272],0
u1,1,0.525281,0.403513,[16 77] ; [16 60],[17.60946746 75.39053254] ; [14.39053254 61.60946746],0
d1,1,0.545628,0.365209,[52 41] ; [46 30],[53.92899408 39.07100592] ; [44.07100592 31.92899408],0
s4,1,0.648925,0.207258,[20 73] ; [14 61],[18.82142857 74.17857143] ; [15.17857143 59.82142857],0
b1,1,0.658926,0.19483,[47 46] ; [41 35],[48.4260355 44.5739645] ; [39.5739645 36.4260355],0
s3,1,0.668447,0.183424,[49 44] ; [42 33],[50.375 42.625] ; [40.625 34.375],0
n1,1,0.727375,0.121536,[18 25] ; [12 14],[18.69565217 24.30434783] ; [11.30434783 14.69565217],0
d4,1,0.757426,0.095396,[75 16] ; [64 12],[75.74251497 15.25748503] ; [63.25748503 12.74251497],0
b4,1,0.760144,0.093203,[56 37] ; [44 32],[55.0295858 37.9704142] ; [44.9704142 31.0295858],0
a7,1,0.813988,0.055359,[70 23] ; [56 20],[69.33727811 23.66272189] ; [56.66272189 19.33727811],0
d2,1,0.818692,0.052545,[48 44] ; [41 35],[48.73809524 43.26190476] ; [40.26190476 35.73809524],0
v4,1,0.899947,0.015808,[83  9] ; [69  7],[83.23809524  8.76190476] ; [68.76190476  7.23809524],0
s1,1,0.908891,0.013096,[ 8 85] ; [ 6 68],[ 7.79640719 85.20359281] ; [ 6.20359281 67.79640719],0
