Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,64.52945,[155  16] ; [21 33],[133.76  37.24] ; [42.24 11.76],1
v4,1,0.221818,1.492572,[166   6] ; [50  4],[164.38938053   7.61061947] ; [51.61061947  2.38938053],0
a1,1,0.221818,1.492572,[  6 166] ; [ 4 50],[  7.61061947 164.38938053] ; [ 2.38938053 51.61061947],0
d2,1,0.22828,1.451549,[83 89] ; [21 33],[79.15044248 92.84955752] ; [24.84955752 29.15044248],0
a4,1,0.354058,0.85886,[82 89] ; [22 32],[79.04 91.96] ; [24.96 29.04],0
b4,1,0.363437,0.825983,[93 79] ; [33 21],[95.89380531 76.10619469] ; [30.10619469 23.89380531],0
p1,1,0.485174,0.487211,[ 22 150] ; [ 5 49],[ 20.54867257 151.45132743] ; [ 6.45132743 47.54867257],0
n3,1,0.507222,0.439794,[17 11] ; [14  6],[18.08333333  9.91666667] ; [12.91666667  7.08333333],0
u3,1,0.515644,0.422598,[32 21] ; [17  8],[33.29487179 19.70512821] ; [15.70512821  9.29487179],0
d4,1,0.572795,0.318029,[136  35] ; [41 13],[134.52  36.48] ; [42.48 11.52],0
b1,1,0.572912,0.317834,[84 88] ; [24 30],[82.19469027 89.80530973] ; [25.80530973 28.19469027],0
b5,1,0.591308,0.288306,[98 74] ; [33 21],[99.69911504 72.30088496] ; [31.30088496 22.69911504],0
a2,1,0.61255,0.256479,[ 34 138] ; [ 9 45],[ 32.72566372 139.27433628] ; [10.27433628 43.72566372],0
n2,1,0.693768,0.155036,[19 10] ; [12  8],[18.34693878 10.65306122] ; [12.65306122  7.34693878],0
p3,1,0.726791,0.122078,[109  62] ; [33 21],[107.92  63.08] ; [34.08 19.92],0
s4,1,0.743462,0.107107,[ 41 127] ; [12 42],[ 40.10810811 127.89189189] ; [12.89189189 41.10810811],0
d3,1,0.74582,0.105077,[117  55] ; [38 16],[117.96460177  54.03539823] ; [37.03539823 16.96460177],0
s1,1,0.794171,0.068068,[ 11 157] ; [ 3 51],[ 10.59459459 157.40540541] ; [ 3.40540541 50.59459459],0
s5,1,0.828097,0.047151,[ 61 104] ; [18 33],[ 60.34722222 104.65277778] ; [18.65277778 32.34722222],0
u2,1,0.835406,0.04317,[31 22] ; [14 11],[30.57692308 22.42307692] ; [14.42307692 10.57692308],0
a8,1,0.913895,0.011692,[ 20 139] ; [ 6 44],[ 19.77990431 139.22009569] ; [ 6.22009569 43.77990431],0
a7,1,0.926262,0.008565,[119  53] ; [37 17],[118.72566372  53.27433628] ; [37.27433628 16.72566372],0
p7,1,0.956253,0.003009,[121  50] ; [38 16],[120.84  50.16] ; [38.16 15.84],0
