Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000208,13.754356,[39 26] ; [133 240],[25.52511416 39.47488584] ; [146.47488584 226.52511416],1
d4,1,0.211268,1.562716,[54 15] ; [318  59],[57.55156951 11.44843049] ; [314.44843049  62.55156951],0
s1,1,0.226268,1.464167,[ 4 65] ; [ 11 364],[ 2.33108108 66.66891892] ; [ 12.66891892 362.33108108],0
b5,1,0.251211,1.316558,[35 34] ; [221 159],[39.34075724 29.65924276] ; [216.65924276 163.34075724],0
p4,1,0.253097,1.306125,[53 16] ; [264 113],[49.0426009 19.9573991] ; [267.9573991 109.0426009],0
p8,1,0.36501,0.820584,[50 18] ; [255 120],[46.81715576 21.18284424] ; [258.18284424 116.81715576],0
n3,1,0.408936,0.681891,[11  2] ; [48 17],[9.83333333 3.16666667] ; [49.16666667 15.83333333],0
n6,1,0.421781,0.645349,[60  9] ; [339  37],[61.86741573  7.13258427] ; [337.13258427  38.86741573],0
p2,1,0.448472,0.57451,[61  8] ; [345  33],[62.67114094  6.32885906] ; [343.32885906  34.67114094],0
n5,1,0.480224,0.498356,[62  7] ; [328  50],[60.20134228  8.79865772] ; [329.79865772  48.20134228],0
n1,1,0.506475,0.441343,[4 9] ; [26 38],[5.06493506 7.93506494] ; [24.93506494 39.06493506],0
a6,1,0.508957,0.43621,[45 24] ; [261 116],[47.34080717 21.65919283] ; [258.65919283 118.34080717],0
r3,1,0.513237,0.427461,[65  3] ; [367  11],[65.86547085  2.13452915] ; [366.13452915  11.86547085],0
r1,1,0.545932,0.364655,[56 13] ; [317  60],[57.70627803 11.29372197] ; [315.29372197  61.70627803],0
b4,1,0.550931,0.355653,[36 33] ; [213 167],[38.26503341 30.73496659] ; [210.73496659 169.26503341],0
u3,1,0.556637,0.345561,[ 9 10] ; [52 43],[10.16666667  8.83333333] ; [50.83333333 44.16666667],0
a1,1,0.576999,0.311111,[ 3 66] ; [ 23 357],[ 3.99554566 65.00445434] ; [ 22.00445434 357.99554566],0
a3,1,0.605137,0.267317,[50 19] ; [285  93],[51.7114094 17.2885906] ; [283.2885906  94.7114094],0
u1,1,0.62642,0.236947,[15 54] ; [ 73 307],[13.5233853 55.4766147] ; [ 74.4766147 305.5233853],0
p11,1,0.653934,0.200976,[57 12] ; [322  58],[58.24276169 10.75723831] ; [320.75723831  59.24276169],0
d1,1,0.682287,0.167563,[45 24] ; [238 142],[43.48997773 25.51002227] ; [239.51002227 140.48997773],0
a2,1,0.702696,0.145683,[17 52] ; [102 278],[18.28730512 50.71269488] ; [100.71269488 279.28730512],0
u4,1,0.720587,0.127931,[ 1 68] ; [  8 372],[ 1.3830735 67.6169265] ; [  7.6169265 372.3830735],0
v1,1,0.726889,0.121987,[40 29] ; [224 148],[41.30612245 27.69387755] ; [222.69387755 149.30612245],0
v4,1,0.735146,0.114439,[67  2] ; [362  14],[66.51910112  2.48089888] ; [362.48089888  13.51910112],0
p12,1,0.76591,0.088642,[ 7 62] ; [ 34 343],[ 6.34304933 62.65695067] ; [ 34.65695067 342.34304933],0
d2,1,0.801572,0.063159,[36 33] ; [191 187],[35.04026846 33.95973154] ; [191.95973154 186.04026846],0
b1,1,0.815227,0.05461,[29 40] ; [154 226],[28.12249443 40.87750557] ; [154.87750557 225.12249443],0
d5,1,0.816117,0.054076,[58 11] ; [321  56],[58.63452915 10.36547085] ; [320.36547085  56.63452915],0
p1,1,0.866884,0.028096,[ 7 62] ; [ 36 343],[ 6.62276786 62.37723214] ; [ 36.37723214 342.62276786],0
p5,1,0.881611,0.022179,[11 58] ; [ 63 315],[11.42281879 57.57718121] ; [ 62.57718121 315.42281879],0
d3,1,0.914109,0.011633,[49 20] ; [266 112],[48.62416107 20.37583893] ; [266.37583893 111.62416107],0
a4,1,0.977516,0.000794,[32 37] ; [176 202],[32.10738255 36.89261745] ; [175.89261745 202.10738255],0
