Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.495237,[47 31] ; [18 70],[30.54216867 47.45783133] ; [34.45783133 53.54216867],1
s3,1,0.135508,2.228238,[48 30] ; [44 44],[43.22891566 34.77108434] ; [48.77108434 39.22891566],0
v4,1,0.184544,1.760646,[73  5] ; [77 11],[70.48192771  7.51807229] ; [79.51807229  8.48192771],0
u3,1,0.200004,1.642345,[17  8] ; [12 12],[14.79591837 10.20408163] ; [14.20408163  9.79591837],0
n4,1,0.215342,1.535143,[55 23] ; [54 34],[51.21686747 26.78313253] ; [57.78313253 30.21686747],0
a3,1,0.233649,1.418506,[51 26] ; [65 22],[54.46341463 22.53658537] ; [61.53658537 25.46341463],0
a5,1,0.270841,1.212482,[57 21] ; [58 31],[53.71257485 24.28742515] ; [61.28742515 27.71257485],0
v1,1,0.315316,1.008275,[38 39] ; [37 52],[34.78915663 42.21084337] ; [40.21084337 48.78915663],0
d5,1,0.370449,0.802158,[67 11] ; [71 17],[64.84337349 13.15662651] ; [73.15662651 14.84337349],0
s1,1,0.390526,0.737304,[ 5 72] ; [ 9 79],[ 6.53333333 70.46666667] ; [ 7.46666667 80.53333333],0
d1,1,0.396984,0.717443,[48 30] ; [49 40],[45.30538922 32.69461078] ; [51.69461078 37.30538922],0
n3,1,0.417019,0.658701,[15  9] ; [31 12],[16.47761194  7.52238806] ; [29.52238806 13.47761194],0
d2,1,0.420131,0.649949,[43 35] ; [43 45],[40.40963855 37.59036145] ; [45.59036145 42.40963855],0
a8,1,0.446291,0.580055,[ 6 59] ; [11 72],[ 7.46621622 57.53378378] ; [ 9.53378378 73.46621622],0
a6,1,0.537946,0.379359,[46 32] ; [56 32],[47.92771084 30.07228916] ; [54.07228916 33.92771084],0
v2,1,0.576038,0.312683,[40 36] ; [40 43],[38.23899371 37.76100629] ; [41.76100629 41.23899371],0
s4,1,0.635547,0.224613,[17 60] ; [17 72],[15.77108434 61.22891566] ; [18.22891566 70.77108434],0
r2,1,0.661086,0.192207,[74  4] ; [83  6],[73.32934132  4.67065868] ; [83.67065868  5.32934132],0
a2,1,0.731373,0.117855,[22 56] ; [23 66],[21.01796407 56.98203593] ; [23.98203593 65.01796407],0
d4,1,0.751073,0.100631,[64 14] ; [73 14],[64.76363636 13.23636364] ; [72.23636364 14.76363636],0
b1,1,0.796169,0.066723,[41 37] ; [45 44],[40.16766467 37.83233533] ; [45.83233533 43.16766467],0
b4,1,0.810272,0.057636,[47 31] ; [52 37],[46.23952096 31.76047904] ; [52.76047904 36.23952096],0
n1,1,0.824557,0.049145,[10 14] ; [20 25],[10.43478261 13.56521739] ; [19.56521739 25.43478261],0
b2,1,0.858053,0.031988,[11 32] ; [12 32],[11.36781609 31.63218391] ; [11.63218391 32.36781609],0
b3,1,0.858053,0.031988,[11 32] ; [12 32],[11.36781609 31.63218391] ; [11.63218391 32.36781609],0
b5,1,0.869769,0.02688,[49 29] ; [57 32],[49.50898204 28.49101796] ; [56.49101796 32.50898204],0
u2,1,0.87925,0.02308,[13 13] ; [11 12],[12.73469388 13.26530612] ; [11.26530612 11.73469388],0
a7,1,0.891032,0.018769,[58 20] ; [67 22],[58.38323353 19.61676647] ; [66.61676647 22.38323353],0
a4,1,0.898552,0.016254,[38 40] ; [42 46],[37.59036145 40.40963855] ; [42.40963855 45.59036145],0
n2,1,0.951145,0.003754,[16  8] ; [31 15],[16.11428571  7.88571429] ; [30.88571429 15.11428571],0
