Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,27.646011,[24 58] ; [48 18],[39.89189189 42.10810811] ; [32.10810811 33.89189189],1
s1,1,0.585455,0.297498,[ 4 78] ; [ 5 67],[ 4.79220779 77.20779221] ; [ 4.20779221 67.79220779],0
p3,1,0.616054,0.251453,[36 50] ; [33 39],[37.55696203 48.44303797] ; [31.44303797 40.55696203],0
b2,1,0.624033,0.240239,[10 31] ; [ 9 36],[ 9.05813953 31.94186047] ; [ 9.94186047 35.05813953],0
b3,1,0.624033,0.240239,[10 31] ; [ 9 36],[ 9.05813953 31.94186047] ; [ 9.94186047 35.05813953],0
n4,1,0.646228,0.210689,[58 28] ; [51 21],[59.32911392 26.67088608] ; [49.67088608 22.32911392],0
p9,1,0.661131,0.192152,[63 20] ; [56 15],[64.13636364 18.86363636] ; [54.86363636 16.13636364],0
a8,1,0.662471,0.190536,[ 9 71] ; [ 9 57],[ 9.8630137 70.1369863] ; [ 8.1369863 57.8630137],0
n2,1,0.724507,0.124215,[17  6] ; [11  5],[16.51282051  6.48717949] ; [11.48717949  4.51282051],0
d4,1,0.735123,0.114459,[63 23] ; [51 21],[62.05063291 23.94936709] ; [51.94936709 20.05063291],0
n5,1,0.774827,0.081834,[64 22] ; [55 17],[64.7721519 21.2278481] ; [54.2278481 17.7721519],0
b5,1,0.785736,0.073904,[52 34] ; [42 30],[51.16455696 34.83544304] ; [42.83544304 29.16455696],0
u3,1,0.7882,0.072172,[30 17] ; [24 12],[30.57831325 16.42168675] ; [23.42168675 12.57831325],0
p7,1,0.852011,0.034802,[49 32] ; [44 27],[49.55921053 31.44078947] ; [43.44078947 27.55921053],0
p11,1,0.884409,0.021136,[63 23] ; [52 20],[62.59493671 23.40506329] ; [52.40506329 19.59493671],0
n3,1,0.918006,0.010598,[14  9] ; [10  6],[14.15384615  8.84615385] ; [9.84615385 6.15384615],0
n1,1,0.918006,0.010598,[ 9 14] ; [ 6 10],[ 8.84615385 14.15384615] ; [6.15384615 9.84615385],0
d3,1,0.92433,0.009021,[52 34] ; [43 29],[51.70886076 34.29113924] ; [43.29113924 28.70886076],0
v1,1,0.928921,0.007957,[42 42] ; [34 35],[41.7254902 42.2745098] ; [34.2745098 34.7254902],0
n6,1,0.930565,0.007592,[68 17] ; [58 14],[68.21656051 16.78343949] ; [57.78343949 14.21656051],0
a4,1,0.94688,0.004439,[15 70] ; [13 59],[15.15923567 69.84076433] ; [12.84076433 59.15923567],0
v4,1,0.961454,0.002336,[81  5] ; [67  4],[81.07006369  4.92993631] ; [66.92993631  4.07006369],0
a6,1,0.977409,0.000802,[44 42] ; [37 35],[44.08860759 41.91139241] ; [36.91139241 35.08860759],0
s5,1,0.989049,0.000188,[28 57] ; [22 45],[27.96052632 57.03947368] ; [22.03947368 44.96052632],0
s4,1,1.0,0.0,[21 63] ; [18 54],[21. 63.] ; [18. 54.],0
