Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.003146,8.7206,[117 207] ; [29 21],[126.48128342 197.51871658] ; [19.51871658 30.48128342],0
p11,1,0.752105,0.099771,[279  55] ; [45 10],[278.19023136  55.80976864] ; [45.80976864  9.19023136],0
p6,1,0.770636,0.084997,[150 176] ; [26 28],[150.98947368 175.01052632] ; [25.01052632 28.98947368],0
r1,1,0.832088,0.044954,[280  52] ; [47  8],[280.52713178  51.47286822] ; [46.47286822  8.52713178],0
p9,1,0.853551,0.034073,[290  39] ; [48  7],[289.58854167  39.41145833] ; [48.41145833  6.58854167],0
d2,1,0.86903,0.027189,[173 159] ; [28 27],[172.43410853 159.56589147] ; [28.56589147 26.43410853],0
n6,1,0.891522,0.018599,[296  34] ; [49  6],[295.71428571  34.28571429] ; [49.28571429  5.71428571],0
a3,1,0.893724,0.017847,[250  81] ; [42 13],[250.39378238  80.60621762] ; [41.60621762 13.39378238],0
r3,1,0.924039,0.009091,[320  13] ; [53  2],[320.12628866  12.87371134] ; [52.87371134  2.12628866],0
a1,1,0.944482,0.004849,[ 19 315] ; [ 3 52],[ 18.88946015 315.11053985] ; [ 3.11053985 51.88946015],0
n1,1,0.988804,0.000197,[29 22] ; [4 3],[29.01724138 21.98275862] ; [3.98275862 3.01724138],0
