Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,56.368055,[26 46] ; [188  41],[51.18936877 20.81063123] ; [162.81063123  66.18936877],1
u2,1,0.178098,1.813428,[20  9] ; [51 42],[16.87704918 12.12295082] ; [54.12295082 38.87704918],0
s6,1,0.198877,1.650602,[41 29] ; [150  74],[45.47619048 24.52380952] ; [145.52380952  78.47619048],0
s3,1,0.209475,1.57505,[31 39] ; [120 107],[35.58922559 34.41077441] ; [115.41077441 111.58922559],0
r4,1,0.220155,1.503363,[58 14] ; [198  31],[61.2358804 10.7641196] ; [194.7641196  34.2358804],0
d4,1,0.224218,1.477167,[47 25] ; [131  98],[42.57807309 29.42192691] ; [135.42192691  93.57807309],0
a5,1,0.235856,1.405192,[39 33] ; [142  87],[43.29568106 28.70431894] ; [137.70431894  91.29568106],0
u3,1,0.279122,1.171358,[18 10] ; [49 44],[15.50413223 12.49586777] ; [51.49586777 41.50413223],0
s8,1,0.298162,1.082398,[24 48] ; [ 92 137],[27.74750831 44.25249169] ; [ 88.25249169 140.74750831],0
b1,1,0.298162,1.082398,[24 48] ; [ 92 137],[27.74750831 44.25249169] ; [ 88.25249169 140.74750831],0
p5,1,0.312182,1.021421,[ 6 66] ; [ 29 199],[ 8.4 63.6] ; [ 26.6 201.4],0
a8,1,0.371135,0.799859,[ 6 62] ; [ 28 190],[ 8.08391608 59.91608392] ; [ 25.91608392 192.08391608],0
s2,1,0.387366,0.747195,[29 42] ; [106 121],[32.16442953 38.83557047] ; [102.83557047 124.16442953],0
r2,1,0.396036,0.720328,[62  9] ; [207  21],[63.87625418  7.12374582] ; [205.12374582  22.87625418],0
r1,1,0.435393,0.608395,[49 23] ; [166  62],[51.6 20.4] ; [163.4  64.6],0
s1,1,0.44864,0.574084,[ 4 68] ; [  8 218],[ 2.89932886 69.10067114] ; [  9.10067114 216.89932886],0
p2,1,0.46816,0.526316,[58 14] ; [192  36],[60. 12.] ; [190.  38.],0
s4,1,0.536463,0.382135,[14 58] ; [ 37 190],[12.28093645 59.71906355] ; [ 38.71906355 188.28093645],0
a6,1,0.570911,0.32116,[41 31] ; [139  90],[43.05647841 28.94352159] ; [136.94352159  92.05647841],0
n3,1,0.579338,0.307306,[13  6] ; [39 13],[13.91549296  5.08450704] ; [38.08450704 13.91549296],0
b5,1,0.62164,0.243569,[42 30] ; [126 103],[40.18604651 31.81395349] ; [127.81395349 101.18604651],0
v4,1,0.76396,0.090171,[65  5] ; [214  14],[65.53691275  4.46308725] ; [213.46308725  14.53691275],0
a4,1,0.798561,0.065132,[19 53] ; [ 57 172],[18.17940199 53.82059801] ; [ 57.82059801 171.17940199],0
a2,1,0.800359,0.063949,[ 5 67] ; [ 14 215],[ 4.5448505 67.4551495] ; [ 14.4551495 214.5448505],0
s5,1,0.83432,0.04375,[21 49] ; [ 64 159],[20.30716724 49.69283276] ; [ 64.69283276 158.30716724],0
d5,1,0.846113,0.037667,[40 31] ; [132  97],[40.70666667 30.29333333] ; [131.29333333  97.70666667],0
a3,1,0.873759,0.025245,[42 30] ; [136  93],[42.57807309 29.42192691] ; [135.42192691  93.57807309],0
p1,1,0.896472,0.016931,[ 7 65] ; [ 21 207],[ 6.72 65.28] ; [ 21.28 206.72],0
p12,1,0.920672,0.009918,[ 5 67] ; [ 15 212],[ 4.81605351 67.18394649] ; [ 15.18394649 211.81605351],0
u1,1,0.94191,0.00531,[ 3 69] ; [ 10 219],[ 3.10963455 68.89036545] ; [  9.89036545 219.10963455],0
