Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,1e-06,24.954607,[28 79] ; [34 16],[42.25477707 64.74522293] ; [19.74522293 30.25477707],1
d5,1,0.107255,2.594205,[86 22] ; [45  5],[89.5443038 18.4556962] ; [41.4556962  8.5443038],0
p1,1,0.107911,2.584546,[  4 103] ; [ 5 44],[  6.17307692 100.82692308] ; [ 2.82692308 46.17307692],0
r2,1,0.132286,2.265468,[90 15] ; [47  3],[92.80645161 12.19354839] ; [44.19354839  5.80645161],0
p11,1,0.139727,2.180959,[49 59] ; [29 21],[53.3164557 54.6835443] ; [24.6835443 25.3164557],0
a4,1,0.144526,2.129097,[54 53] ; [19 31],[49.75159236 57.24840764] ; [23.24840764 26.75159236],0
n6,1,0.150899,2.063136,[66 41] ; [36 13],[69.96153846 37.03846154] ; [32.03846154 16.96153846],0
d1,1,0.169046,1.891385,[61 47] ; [34 16],[64.93670886 43.06329114] ; [30.06329114 19.93670886],0
b1,1,0.207573,1.588271,[57 51] ; [21 29],[53.3164557 54.6835443] ; [24.6835443 25.3164557],0
v4,1,0.247591,1.336843,[87 21] ; [44  6],[89.5443038 18.4556962] ; [41.4556962  8.5443038],0
p9,1,0.261222,1.262268,[36 69] ; [21 27],[39.11764706 65.88235294] ; [17.88235294 30.11764706],0
v2,1,0.285535,1.140558,[45 60] ; [26 24],[48.09677419 56.90322581] ; [22.90322581 27.09677419],0
a8,1,0.295897,1.092595,[ 9 94] ; [ 6 35],[10.72916667 92.27083333] ; [ 4.27083333 36.72916667],0
a7,1,0.29919,1.077803,[71 37] ; [37 13],[73.82278481 34.17721519] ; [34.17721519 15.82278481],0
u4,1,0.324349,0.97133,[  3 105] ; [ 3 47],[  4.10126582 103.89873418] ; [ 1.89873418 48.10126582],0
n4,1,0.365791,0.817914,[68 39] ; [28 22],[65.42675159 41.57324841] ; [30.57324841 19.42675159],0
n5,1,0.387409,0.74706,[52 55] ; [28 22],[54.52229299 52.47770701] ; [25.47770701 24.52229299],0
a1,1,0.413287,0.669325,[  8 100] ; [ 2 48],[  6.83544304 101.16455696] ; [ 3.16455696 46.83544304],0
a5,1,0.451307,0.567367,[69 39] ; [35 15],[71.08860759 36.91139241] ; [32.91139241 17.08860759],0
b2,1,0.457848,0.551151,[26 45] ; [ 9 22],[24.3627451 46.6372549] ; [10.6372549 20.3627451],0
b3,1,0.457848,0.551151,[26 45] ; [ 9 22],[24.3627451 46.6372549] ; [10.6372549 20.3627451],0
u1,1,0.50828,0.437607,[17 91] ; [10 40],[18.4556962 89.5443038] ; [ 8.5443038 41.4556962],0
b5,1,0.554607,0.349127,[66 42] ; [33 17],[67.67088608 40.32911392] ; [31.32911392 18.67088608],0
v1,1,0.557333,0.344343,[41 64] ; [22 28],[42.67741935 62.32258065] ; [20.32258065 29.67741935],0
u3,1,0.568991,0.324373,[20 17] ; [10  6],[20.94339623 16.05660377] ; [9.05660377 6.94339623],0
p12,1,0.57918,0.307563,[  1 106] ; [ 1 49],[  1.36305732 105.63694268] ; [ 0.63694268 49.36305732],0
s5,1,0.616179,0.251274,[23 80] ; [ 9 39],[21.82781457 81.17218543] ; [10.17218543 37.82781457],0
d2,1,0.63271,0.228403,[60 47] ; [26 24],[58.61146497 48.38853503] ; [27.38853503 22.61146497],0
a2,1,0.703481,0.144876,[23 85] ; [12 38],[23.92405063 84.07594937] ; [11.07594937 38.92405063],0
b4,1,0.710297,0.137981,[66 42] ; [29 21],[64.93670886 43.06329114] ; [30.06329114 19.93670886],0
s1,1,0.724625,0.124104,[  5 102] ; [ 3 47],[  5.4522293 101.5477707] ; [ 2.5477707 47.4522293],0
n2,1,0.727364,0.121546,[30 19] ; [8 4],[30.52459016 18.47540984] ; [7.47540984 4.52459016],0
v3,1,0.800171,0.064073,[28 75] ; [14 34],[28.64900662 74.35099338] ; [13.35099338 34.64900662],0
a3,1,0.838343,0.041622,[71 36] ; [34 16],[71.56050955 35.43949045] ; [33.43949045 16.56050955],0
s4,1,0.952232,0.003588,[16 91] ; [ 7 41],[15.87741935 91.12258065] ; [ 7.12258065 40.87741935],0
u2,1,1.0,0.0,[17 17] ; [8 8],[17. 17.] ; [8. 8.],0
