Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,66.497245,[181  53] ; [102 148],[136.82231405  97.17768595] ; [146.17768595 103.82231405],1
n3,1,0.421128,0.647165,[27 15] ; [55 22],[28.94117647 13.05882353] ; [53.05882353 23.94117647],0
s2,1,0.459322,0.547547,[ 88 149] ; [101 149],[ 91.97741273 145.02258727] ; [ 97.02258727 152.97741273],0
a8,1,0.479706,0.499531,[ 31 181] ; [ 29 206],[ 28.45637584 183.54362416] ; [ 31.54362416 203.45637584],0
u4,1,0.488934,0.478872,[  7 231] ; [  5 248],[  5.81670061 232.18329939] ; [  6.18329939 246.81670061],0
d2,1,0.500502,0.453872,[113 125] ; [112 140],[109.28571429 128.71428571] ; [115.71428571 136.28571429],0
u2,1,0.513716,0.426491,[42 35] ; [42 43],[39.92592593 37.07407407] ; [44.07407407 40.92592593],0
u3,1,0.528865,0.396573,[36 40] ; [45 41],[38. 38.] ; [43. 43.],0
a3,1,0.540404,0.374792,[161  75] ; [166  87],[157.81595092  78.18404908] ; [169.18404908  83.81595092],0
n2,1,0.561329,0.337409,[30 12] ; [51 26],[28.58823529 13.41176471] ; [52.41176471 24.58823529],0
b4,1,0.561497,0.337119,[134 104] ; [149 104],[137.17718941 100.82281059] ; [145.82281059 107.17718941],0
a1,1,0.571115,0.32082,[  8 230] ; [ 11 242],[  9.20977597 228.79022403] ; [  9.79022403 243.20977597],0
v2,1,0.627465,0.235514,[127 106] ; [126 115],[124.3649789 108.6350211] ; [128.6350211 112.3649789],0
s1,1,0.633514,0.227326,[  5 231] ; [  7 244],[  5.81519507 230.18480493] ; [  6.18480493 244.81519507],0
r3,1,0.677495,0.172959,[225  13] ; [236  16],[223.91428571  14.08571429] ; [237.08571429  14.91428571],0
b1,1,0.735485,0.114135,[ 84 154] ; [ 93 160],[ 85.79633401 152.20366599] ; [ 91.20366599 161.79633401],0
v3,1,0.742571,0.10788,[ 88 144] ; [ 89 155],[ 86.26890756 145.73109244] ; [ 90.73109244 153.26890756],0
s3,1,0.779985,0.07803,[108 125] ; [120 132],[109.53402062 123.46597938] ; [118.46597938 133.53402062],0
s4,1,0.782146,0.076465,[ 27 208] ; [ 31 221],[ 27.98767967 207.01232033] ; [ 30.01232033 221.98767967],0
d5,1,0.831692,0.04517,[187  51] ; [196  56],[186.02857143  51.97142857] ; [196.97142857  55.02857143],0
a6,1,0.853606,0.034048,[159  79] ; [171  82],[159.9592668  78.0407332] ; [170.0407332  82.9592668],0
a4,1,0.855992,0.032934,[ 94 142] ; [102 149],[ 94.98151951 141.01848049] ; [101.01848049 149.98151951],0
n1,1,0.928907,0.00796,[14 27] ; [26 52],[13.78151261 27.21848739] ; [26.21848739 51.78151261],0
s6,1,0.97839,0.000734,[134 101] ; [144 108],[134.14784394 100.85215606] ; [143.85215606 108.14784394],0
a2,1,0.992377,9.1e-05,[ 49 189] ; [ 52 201],[ 48.95723014 189.04276986] ; [ 52.04276986 200.95723014],0
