Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,25.642471,[11 23] ; [57 12],[22.44660194 11.55339806] ; [45.55339806 23.44660194],1
u4,1,0.525945,0.402219,[ 1 33] ; [ 4 65],[ 1.65048544 32.34951456] ; [ 3.34951456 65.65048544],0
u3,1,0.564222,0.332447,[7 5] ; [17  8],[7.78378378 4.21621622] ; [16.21621622  8.78378378],0
v2,1,0.590521,0.289531,[17 14] ; [40 26],[18.21649485 12.78350515] ; [38.78350515 27.21649485],0
d5,1,0.604334,0.268508,[26  8] ; [48 19],[24.91089109  9.08910891] ; [49.08910891 17.91089109],0
d3,1,0.607468,0.263878,[19 15] ; [41 26],[20.1980198 13.8019802] ; [39.8019802 27.1980198],0
a1,1,0.615921,0.251642,[ 2 32] ; [ 6 63],[ 2.6407767 31.3592233] ; [ 5.3592233 63.6407767],0
a5,1,0.619191,0.247006,[22 12] ; [48 21],[23.10679612 10.89320388] ; [46.89320388 22.10679612],0
a2,1,0.62786,0.234973,[ 6 28] ; [15 54],[ 6.93203883 27.06796117] ; [14.06796117 54.93203883],0
p6,1,0.653448,0.201581,[10 24] ; [23 45],[11. 23.] ; [22. 46.],0
v1,1,0.672879,0.178253,[16 18] ; [34 32],[17. 17.] ; [33. 33.],0
n2,1,0.739332,0.110714,[12  4] ; [12  3],[12.38709677  3.61290323] ; [11.61290323  3.38709677],0
p7,1,0.75707,0.095685,[12 22] ; [25 40],[12.70707071 21.29292929] ; [24.29292929 40.70707071],0
d4,1,0.839223,0.041164,[26  8] ; [50 17],[25.58415842  8.41584158] ; [50.41584158 16.58415842],0
b4,1,0.842924,0.039265,[21 13] ; [44 25],[21.45631068 12.54368932] ; [43.54368932 25.45631068],0
b5,1,0.84338,0.039034,[22 12] ; [46 23],[22.44660194 11.55339806] ; [45.55339806 23.44660194],0
a4,1,0.887581,0.019984,[15 19] ; [29 39],[14.66666667 19.33333333] ; [29.33333333 38.66666667],0
p1,1,0.982758,0.000467,[ 3 31] ; [ 6 63],[ 2.97087379 31.02912621] ; [ 6.02912621 62.97087379],0
r3,1,0.982758,0.000467,[31  3] ; [63  6],[31.02912621  2.97087379] ; [62.97087379  6.02912621],0
b2,1,1.0,0.0,[ 6 11] ; [18 33],[ 6. 11.] ; [18. 33.],0
a3,1,1.0,0.0,[22 12] ; [44 24],[22. 12.] ; [44. 24.],0
b3,1,1.0,0.0,[ 6 11] ; [18 33],[ 6. 11.] ; [18. 33.],0
s2,1,1.0,0.0,[22 12] ; [44 24],[22. 12.] ; [44. 24.],0
