Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000326,12.91366,[31 37] ; [23 90],[20.28729282 47.71270718] ; [33.71270718 79.28729282],1
u3,1,0.304294,1.055282,[16  7] ; [22 17],[14.09677419  8.90322581] ; [23.90322581 15.09677419],0
a8,1,0.304444,1.054624,[ 6 56] ; [  6 103],[ 4.35087719 57.64912281] ; [  7.64912281 101.35087719],0
n4,1,0.306915,1.043904,[30 40] ; [41 75],[26.72043011 43.27956989] ; [44.27956989 71.72043011],0
u1,1,0.333653,0.934669,[12 58] ; [ 14 102],[ 9.78494624 60.21505376] ; [16.21505376 99.78494624],0
s8,1,0.40281,0.699921,[24 46] ; [33 83],[21.4516129 48.5483871] ; [35.5483871 80.4516129],0
p10,1,0.443633,0.586867,[44 24] ; [80 34],[46.32967033 21.67032967] ; [77.67032967 36.32967033],0
p7,1,0.444165,0.585499,[33 35] ; [62 52],[35.49450549 32.50549451] ; [59.50549451 54.49450549],0
b5,1,0.484967,0.487674,[47 23] ; [72 44],[44.78494624 25.21505376] ; [74.21505376 41.78494624],0
p4,1,0.506999,0.440256,[32 37] ; [48 68],[29.83783784 39.16216216] ; [50.16216216 65.83783784],0
n2,1,0.511773,0.430439,[11  6] ; [21 17],[9.89090909 7.10909091] ; [22.10909091 15.89090909],0
a1,1,0.525074,0.403916,[ 3 67] ; [  3 113],[ 2.25806452 67.74193548] ; [  3.74193548 112.25806452],0
p5,1,0.574111,0.315852,[ 5 64] ; [  6 109],[ 4.125 64.875] ; [  6.875 108.125],0
r3,1,0.580997,0.304625,[65  5] ; [110   6],[65.86021505  4.13978495] ; [109.13978495   6.86021505],0
d4,1,0.617819,0.248945,[61  9] ; [98 18],[59.83870968 10.16129032] ; [99.16129032 16.83870968],0
a3,1,0.729352,0.119707,[47 23] ; [75 41],[45.91397849 24.08602151] ; [76.08602151 39.91397849],0
n1,1,0.803986,0.061599,[ 3 14] ; [ 8 31],[ 3.33928571 13.66071429] ; [ 7.66071429 31.33928571],0
s2,1,0.809993,0.057809,[28 41] ; [45 71],[27.22702703 41.77297297] ; [45.77297297 70.22702703],0
a6,1,0.816697,0.053729,[50 20] ; [81 35],[49.30107527 20.69892473] ; [81.69892473 34.30107527],0
r4,1,0.818062,0.052917,[57 13] ; [96 20],[57.58064516 12.41935484] ; [95.41935484 20.58064516],0
b4,1,0.822413,0.050374,[44 26] ; [71 45],[43.27956989 26.72043011] ; [71.72043011 44.27956989],0
n6,1,0.84495,0.038246,[45 24] ; [74 42],[44.38378378 24.61621622] ; [74.61621622 41.38378378],0
d1,1,0.852132,0.034745,[39 31] ; [63 53],[38.38709677 31.61290323] ; [63.61290323 52.38709677],0
r2,1,0.867353,0.027896,[62  6] ; [104  11],[61.68306011  6.31693989] ; [104.31693989  10.68306011],0
d2,1,0.870277,0.026669,[28 42] ; [45 71],[27.47311828 42.52688172] ; [45.52688172 70.47311828],0
p11,1,0.883316,0.02154,[46 24] ; [75 41],[45.53763441 24.46236559] ; [75.46236559 40.53763441],0
v4,1,0.885829,0.020616,[64  5] ; [106   9],[63.75  5.25] ; [106.25   8.75],0
s3,1,0.948492,0.004173,[30 39] ; [51 65],[30.21081081 38.78918919] ; [50.78918919 65.21081081],0
r1,1,0.955276,0.003145,[52 18] ; [85 30],[51.83783784 18.16216216] ; [85.16216216 29.83783784],0
