Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,5e-06,20.815726,[63 18] ; [25 37],[49.84615385 31.15384615] ; [38.15384615 23.84615385],1
p12,1,0.111499,2.532844,[ 6 75] ; [ 1 61],[ 3.96503497 77.03496503] ; [ 3.03496503 58.96503497],0
p1,1,0.115896,2.471919,[12 69] ; [ 4 58],[ 9.06293706 71.93706294] ; [ 6.93706294 55.06293706],0
v4,1,0.124342,2.361756,[79  2] ; [57  5],[77.03496503  3.96503497] ; [58.96503497  3.03496503],0
r1,1,0.139193,2.186858,[66 15] ; [44 18],[62.30769231 18.69230769] ; [47.69230769 14.30769231],0
a4,1,0.160145,1.972859,[35 46] ; [20 43],[30.9375 50.0625] ; [24.0625 38.9375],0
u2,1,0.218279,1.515653,[15 13] ; [10 17],[12.72727273 15.27272727] ; [12.27272727 14.72727273],0
a2,1,0.226104,1.465201,[18 63] ; [ 9 54],[15.1875 65.8125] ; [11.8125 51.1875],0
b3,1,0.238876,1.387214,[22 32] ; [ 9 23],[19.46511628 34.53488372] ; [11.53488372 20.46511628],0
b2,1,0.238876,1.387214,[22 32] ; [ 9 23],[19.46511628 34.53488372] ; [11.53488372 20.46511628],0
p5,1,0.26255,1.25526,[ 8 73] ; [ 3 59],[ 6.23076923 74.76923077] ; [ 4.76923077 57.23076923],0
a3,1,0.264742,1.24379,[53 27] ; [36 27],[49.79020979 30.20979021] ; [39.20979021 23.79020979],0
n6,1,0.266282,1.235802,[68 12] ; [49 14],[65.45454545 14.54545455] ; [51.54545455 11.45454545],0
a7,1,0.266824,1.233002,[62 19] ; [43 20],[59.0625 21.9375] ; [45.9375 17.0625],0
d3,1,0.382524,0.762573,[57 24] ; [40 23],[54.5625 26.4375] ; [42.4375 20.5625],0
r2,1,0.405363,0.692361,[75  6] ; [54  7],[73.58450704  7.41549296] ; [55.41549296  5.58450704],0
s1,1,0.433188,0.614262,[ 2 79] ; [ 3 58],[ 2.85211268 78.14788732] ; [ 2.14788732 58.85211268],0
b5,1,0.443289,0.587755,[45 36] ; [39 24],[47.25 33.75] ; [36.75 26.25],0
d1,1,0.454936,0.558325,[50 31] ; [35 28],[47.8125 33.1875] ; [37.1875 25.8125],0
s4,1,0.460912,0.54368,[ 4 77] ; [ 5 58],[ 5.0625 75.9375] ; [ 3.9375 59.0625],0
d5,1,0.532299,0.39,[64 17] ; [47 16],[62.4375 18.5625] ; [48.5625 14.4375],0
n2,1,0.560714,0.338469,[8 4] ; [13  4],[8.68965517 3.31034483] ; [12.31034483  4.68965517],0
n1,1,0.56917,0.324074,[5 7] ; [ 5 11],[4.28571429 7.71428571] ; [ 5.71428571 10.28571429],0
b4,1,0.596736,0.279947,[44 37] ; [37 26],[45.5625 35.4375] ; [35.4375 27.5625],0
a8,1,0.619333,0.246806,[ 8 63] ; [ 5 53],[ 7.15503876 63.84496124] ; [ 5.84496124 52.15503876],0
r3,1,0.619796,0.246154,[74  7] ; [56  7],[73.125  7.875] ; [56.875  6.125],0
a1,1,0.713212,0.135089,[ 2 79] ; [ 1 62],[ 1.6875 79.3125] ; [ 1.3125 61.6875],0
n3,1,0.822118,0.050545,[8 4] ; [12  5],[8.27586207 3.72413793] ; [11.72413793  5.27586207],0
p2,1,0.905908,0.013971,[70 11] ; [54  8],[70.23776224 10.76223776] ; [53.76223776  8.23776224],0
s2,1,0.90767,0.013451,[14 67] ; [11 50],[14.26056338 66.73943662] ; [10.73943662 50.26056338],0
d2,1,0.916182,0.011076,[38 43] ; [29 34],[37.6875 43.3125] ; [29.3125 33.6875],0
s3,1,0.949512,0.004009,[18 62] ; [14 47],[18.15602837 61.84397163] ; [13.84397163 47.15602837],0
d4,1,0.960566,0.002445,[62 19] ; [48 15],[61.875 19.125] ; [48.125 14.875],0
