Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,58.793515,[77 25] ; [17 70],[50.73015873 51.26984127] ; [43.26984127 43.73015873],1
s5,1,0.065447,3.393661,[48 51] ; [29 54],[41.88461538 57.11538462] ; [35.11538462 47.88461538],0
p5,1,0.072302,3.229968,[17 83] ; [ 7 79],[12.90322581 87.09677419] ; [11.09677419 74.90322581],0
n1,1,0.078983,3.085714,[13 11] ; [ 7 17],[10. 14.] ; [10. 14.],0
d2,1,0.097662,2.743316,[54 48] ; [36 52],[48.31578947 53.68421053] ; [41.68421053 46.31578947],0
a8,1,0.118111,2.442196,[16 83] ; [ 7 76],[12.51098901 86.48901099] ; [10.48901099 72.51098901],0
u4,1,0.138868,2.190459,[ 5 97] ; [ 1 87],[ 3.22105263 98.77894737] ; [ 2.77894737 85.22105263],0
a2,1,0.142973,2.145661,[12 90] ; [ 5 83],[ 9.12631579 92.87368421] ; [ 7.87368421 80.12631579],0
d4,1,0.16654,1.91382,[83 18] ; [65 23],[79.08994709 21.91005291] ; [68.91005291 19.08994709],0
p12,1,0.246129,1.345142,[ 9 91] ; [ 4 82],[ 6.98924731 93.01075269] ; [ 6.01075269 79.98924731],0
v4,1,0.261911,1.258628,[96  5] ; [80  8],[94.05291005  6.94708995] ; [81.94708995  6.05291005],0
p11,1,0.292831,1.106561,[85 17] ; [68 20],[82.13684211 19.86315789] ; [70.86315789 17.13684211],0
u3,1,0.295548,1.094173,[8 5] ; [17 21],[6.37254902 6.62745098] ; [18.62745098 19.37254902],0
a1,1,0.495247,0.465106,[ 7 95] ; [ 4 84],[ 5.90526316 96.09473684] ; [ 5.09473684 82.90526316],0
n3,1,0.535825,0.383333,[14  9] ; [16  7],[15.  8.] ; [15.  8.],0
v1,1,0.638949,0.220119,[58 41] ; [48 39],[56.41935484 42.58064516] ; [49.58064516 37.41935484],0
r2,1,0.696086,0.152575,[95  6] ; [82  4],[95.59893048  5.40106952] ; [81.40106952  4.59893048],0
v2,1,0.715272,0.133068,[51 48] ; [41 43],[49.7704918 49.2295082] ; [42.2295082 41.7704918],0
n2,1,0.731284,0.117936,[18  6] ; [19  5],[18.5  5.5] ; [18.5  5.5],0
r4,1,0.757451,0.095376,[94  8] ; [80  8],[93.41052632  8.58947368] ; [80.58947368  7.41052632],0
s1,1,0.766682,0.088041,[ 5 97] ; [ 5 80],[ 5.45454545 96.54545455] ; [ 4.54545455 80.45454545],0
b5,1,0.853382,0.034153,[45 57] ; [40 48],[45.63157895 56.36842105] ; [39.36842105 48.63157895],0
p1,1,0.939581,0.005745,[ 6 95] ; [ 5 83],[ 5.87830688 95.12169312] ; [ 5.12169312 82.87830688],0
