Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,48.210864,[25 40] ; [91 11],[45.1497006 19.8502994] ; [70.8502994 31.1497006],1
n1,1,0.428602,0.626609,[5 8] ; [12 11],[6.13888889 6.86111111] ; [10.86111111 12.13888889],0
n2,1,0.437813,0.602007,[10  3] ; [20  3],[10.83333333  2.16666667] ; [19.16666667  3.83333333],0
n6,1,0.496424,0.462574,[59  8] ; [94  9],[60.3  6.7] ; [92.7 10.3],0
b4,1,0.518542,0.416792,[45 24] ; [64 42],[42.97714286 26.02285714] ; [66.02285714 39.97714286],0
p11,1,0.547313,0.362153,[56 13] ; [82 24],[54.41142857 14.58857143] ; [83.58857143 22.41142857],0
d4,1,0.564134,0.332597,[59  9] ; [95 11],[60.18390805  7.81609195] ; [93.81609195 12.18390805],0
d2,1,0.574073,0.315915,[35 32] ; [60 46],[36.79190751 30.20809249] ; [58.20809249 47.79190751],0
p5,1,0.580898,0.304785,[14 53] ; [26 80],[15.49132948 51.50867052] ; [24.50867052 81.49132948],0
d3,1,0.612334,0.256789,[47 22] ; [76 30],[48.49714286 20.50285714] ; [74.50285714 31.49714286],0
r3,1,0.639624,0.219234,[65  2] ; [104   2],[65.45086705  1.54913295] ; [103.54913295   2.45086705],0
a1,1,0.654385,0.200417,[ 4 65] ; [ 8 98],[ 4.73142857 64.26857143] ; [ 7.26857143 98.73142857],0
b2,1,0.739215,0.110818,[16 24] ; [29 38],[16.82242991 23.17757009] ; [28.17757009 38.82242991],0
b3,1,0.739215,0.110818,[16 24] ; [29 38],[16.82242991 23.17757009] ; [28.17757009 38.82242991],0
p12,1,0.75017,0.101388,[10 57] ; [14 92],[ 9.29479769 57.70520231] ; [14.70520231 91.29479769],0
a4,1,0.778617,0.079029,[33 36] ; [53 53],[33.90857143 35.09142857] ; [52.09142857 53.90857143],0
s1,1,0.815169,0.054645,[ 1 68] ; [  2 102],[ 1.19653179 67.80346821] ; [  1.80346821 102.19653179],0
s4,1,0.836582,0.042546,[14 54] ; [23 82],[14.5433526 53.4566474] ; [22.4566474 82.5433526],0
n3,1,0.841219,0.040134,[10  3] ; [17  6],[9.75 3.25] ; [17.25  5.75],0
p1,1,0.973269,0.001123,[ 8 61] ; [12 93],[ 7.93103448 61.06896552] ; [12.06896552 92.93103448],0
