Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,71.801803,[469  16] ; [73 28],[448.58361775  36.41638225] ; [93.41638225  7.58361775],1
p4,1,0.056639,3.633174,[329 153] ; [59 42],[320.78216123 161.21783877] ; [67.21783877 33.78216123],0
u3,1,0.062478,3.470364,[68 44] ; [14 19],[63.33793103 48.66206897] ; [18.66206897 14.33793103],0
p2,1,0.079863,3.067698,[427  56] ; [82 18],[421.69296741  61.30703259] ; [87.30703259 12.69296741],0
v3,1,0.099059,2.720627,[213 256] ; [36 63],[205.60035211 263.39964789] ; [43.39964789 55.60035211],0
p3,1,0.173103,1.855866,[279 203] ; [51 50],[272.83018868 209.16981132] ; [57.16981132 43.83018868],0
p6,1,0.17621,1.829303,[205 275] ; [35 64],[198.96373057 281.03626943] ; [41.03626943 57.96373057],0
s2,1,0.221899,1.492045,[269 210] ; [50 51],[263.45 215.55] ; [55.55 45.45],0
p12,1,0.233979,1.416506,[ 53 430] ; [ 7 93],[ 49.7084048 433.2915952] ; [10.2915952 89.7084048],0
s3,1,0.263947,1.247934,[287 191] ; [54 46],[282.00346021 195.99653979] ; [58.99653979 41.00346021],0
p1,1,0.274341,1.194913,[ 45 439] ; [13 88],[ 47.98632479 436.01367521] ; [10.01367521 90.98632479],0
b4,1,0.311247,1.025376,[276 209] ; [63 38],[280.57167235 204.42832765] ; [58.42832765 42.57167235],0
n2,1,0.349598,0.874915,[54 19] ; [20  4],[55.69072165 17.30927835] ; [18.30927835  5.69072165],0
b5,1,0.409872,0.679172,[281 204] ; [63 38],[284.70989761 200.29010239] ; [59.29010239 41.70989761],0
n3,1,0.417383,0.657673,[55 18] ; [20  4],[56.44329897 16.55670103] ; [18.55670103  5.44329897],0
u4,1,0.470285,0.521306,[ 10 475] ; [  1 100],[  9.10409556 475.89590444] ; [ 1.89590444 99.10409556],0
p9,1,0.475172,0.509925,[456  28] ; [96  4],[457.47945205  26.52054795] ; [94.52054795  5.47945205],0
n5,1,0.498702,0.457698,[432  51] ; [88 13],[430.06849315  52.93150685] ; [89.93150685 11.06849315],0
a8,1,0.53897,0.377451,[ 70 366] ; [13 83],[ 68.02255639 367.97744361] ; [14.97744361 81.02255639],0
n6,1,0.601063,0.273396,[442  40] ; [91 10],[440.66209262  41.33790738] ; [92.33790738  8.66209262],0
a1,1,0.613447,0.255186,[ 23 462] ; [ 6 95],[ 24.00170648 460.99829352] ; [ 4.99829352 96.00170648],0
u2,1,0.682088,0.167785,[65 46] ; [18 15],[63.97916667 47.02083333] ; [19.02083333 13.97916667],0
n1,1,0.683583,0.16612,[30 43] ; [11 13],[30.8556701 42.1443299] ; [10.1443299 13.8556701],0
p11,1,0.741898,0.108466,[419  66] ; [86 15],[417.96075085  67.03924915] ; [87.03924915 13.96075085],0
s1,1,0.762075,0.091662,[ 16 461] ; [ 4 97],[ 16.50519031 460.49480969] ; [ 3.49480969 97.50519031],0
b2,1,0.872058,0.025936,[123 186] ; [24 38],[122.43396226 186.56603774] ; [24.56603774 37.43396226],0
b3,1,0.872058,0.025936,[123 186] ; [24 38],[122.43396226 186.56603774] ; [24.56603774 37.43396226],0
s4,1,0.885332,0.020797,[ 73 405] ; [16 85],[ 73.47495682 404.52504318] ; [15.52504318 85.47495682],0
p5,1,0.886227,0.020472,[ 70 411] ; [14 86],[ 69.54216867 411.45783133] ; [14.45783133 85.54216867],0
b1,1,0.983716,0.000417,[183 302] ; [38 63],[182.90955631 302.09044369] ; [38.09044369 62.90955631],0
