Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,44.417007,[97 22] ; [57 83],[70.75675676 48.24324324] ; [83.24324324 56.75675676],1
u2,1,0.087729,2.915562,[13  9] ; [13 23],[ 9.86206897 12.13793103] ; [16.13793103 19.86206897],0
a6,1,0.112506,2.518659,[82 37] ; [85 58],[75.85114504 43.14885496] ; [91.14885496 51.85114504],0
d1,1,0.128142,2.314871,[83 37] ; [86 57],[77.11026616 42.88973384] ; [91.88973384 51.11026616],0
a3,1,0.133463,2.25176,[98 21] ; [106  36],[93.01149425 25.98850575] ; [110.98850575  31.01149425],0
p7,1,0.138564,2.193839,[92 25] ; [98 41],[86.8359375 30.1640625] ; [103.1640625  35.8359375],0
r3,1,0.142521,2.150523,[116   3] ; [133   9],[113.52873563   5.47126437] ; [135.47126437   6.52873563],0
s4,1,0.151904,2.053022,[25 94] ; [40 99],[29.98062016 89.01937984] ; [ 35.01937984 103.98062016],0
a1,1,0.162053,1.954962,[ 10 110] ; [  6 137],[  7.30038023 112.69961977] ; [  8.69961977 134.30038023],0
d3,1,0.162554,1.950304,[90 30] ; [96 47],[84.86692015 35.13307985] ; [101.13307985  41.86692015],0
a8,1,0.194374,1.684149,[11 97] ; [ 21 111],[14.4 93.6] ; [ 17.6 114.4],0
s1,1,0.213295,1.548923,[  3 115] ; [  8 133],[  5.01158301 112.98841699] ; [  5.98841699 135.01158301],0
u4,1,0.234638,1.412523,[  3 117] ; [  1 142],[  1.82509506 118.17490494] ; [  2.17490494 140.82509506],0
n1,1,0.283686,1.149347,[ 8 13] ; [17 15],[ 9.90566038 11.09433962] ; [15.09433962 16.90566038],0
a5,1,0.352459,0.864585,[101  19] ; [114  29],[98.09885932 21.90114068] ; [116.90114068  26.09885932],0
d5,1,0.396579,0.718675,[102  17] ; [117  26],[99.46946565 19.53053435] ; [119.53053435  23.46946565],0
r2,1,0.44488,0.583665,[117   3] ; [136   6],[115.8778626   4.1221374] ; [137.1221374   4.8778626],0
a7,1,0.453792,0.561164,[85 34] ; [96 47],[82.20992366 36.79007634] ; [98.79007634 44.20992366],0
p2,1,0.502765,0.449095,[105  15] ; [121  22],[103.11787072  16.88212928] ; [122.88212928  20.11787072],0
u1,1,0.524971,0.404117,[30 90] ; [ 31 112],[27.83269962 92.16730038] ; [ 33.16730038 109.83269962],0
b3,1,0.548746,0.359569,[30 37] ; [36 54],[28.1656051 38.8343949] ; [37.8343949 52.1656051],0
b2,1,0.548746,0.359569,[30 37] ; [36 54],[28.1656051 38.8343949] ; [37.8343949 52.1656051],0
p9,1,0.57187,0.319563,[107  10] ; [126  15],[105.6627907  11.3372093] ; [127.3372093  13.6627907],0
n2,1,0.620294,0.245455,[19  3] ; [26  6],[18.33333333  3.66666667] ; [26.66666667  5.33333333],0
p10,1,0.628856,0.233615,[107  12] ; [125  17],[105.77777778  13.22222222] ; [126.22222222  15.77777778],0
a2,1,0.639942,0.218817,[35 85] ; [ 38 105],[33.30798479 86.69201521] ; [ 39.69201521 103.30798479],0
p6,1,0.653249,0.201829,[54 63] ; [70 73],[55.8 61.2] ; [68.2 74.8],0
p11,1,0.69088,0.158134,[98 22] ; [114  29],[96.73003802 23.26996198] ; [115.26996198  27.73003802],0
b4,1,0.7263,0.122536,[73 47] ; [90 53],[74.37262357 45.62737643] ; [88.62737643 54.37262357],0
u3,1,0.750401,0.101194,[14  8] ; [22 15],[13.42372881  8.57627119] ; [22.57627119 14.42372881],0
b1,1,0.832259,0.044861,[46 74] ; [53 90],[45.17110266 74.82889734] ; [53.82889734 89.17110266],0
d2,1,0.860434,0.030913,[64 54] ; [76 67],[63.29501916 54.70498084] ; [76.70498084 66.29501916],0
n3,1,0.89068,0.018891,[18  5] ; [23  7],[17.79245283  5.20754717] ; [23.20754717  6.79245283],0
b5,1,0.903254,0.014775,[63 57] ; [74 69],[62.5095057 57.4904943] ; [74.4904943 68.5095057],0
a4,1,0.903254,0.014775,[63 57] ; [74 69],[62.5095057 57.4904943] ; [74.4904943 68.5095057],0
d4,1,0.948711,0.004138,[102  16] ; [124  19],[102.17624521  15.82375479] ; [123.82375479  19.17624521],0
s6,1,0.951647,0.003677,[104  15] ; [122  18],[103.83783784  15.16216216] ; [122.16216216  17.83783784],0
