Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,50.925664,[229  64] ; [35 56],[201.4375  91.5625] ; [62.5625 28.4375],1
s2,1,0.004018,8.275463,[134 160] ; [26 65],[122.18181818 171.81818182] ; [37.81818182 53.18181818],0
s5,1,0.005141,7.829166,[ 88 205] ; [13 74],[ 77.87631579 215.12368421] ; [23.12368421 63.87631579],0
s8,1,0.005553,7.689998,[108 188] ; [19 72],[ 97.1369509 198.8630491] ; [29.8630491 61.1369509],0
r1,1,0.00616,7.50289,[211  83] ; [52 40],[200.31606218  93.68393782] ; [62.68393782 29.31606218],0
d3,1,0.007898,7.056367,[188 106] ; [44 47],[177.16363636 116.83636364] ; [54.83636364 36.16363636],0
r2,1,0.036486,4.374237,[267  26] ; [75 15],[261.63446475  31.36553525] ; [80.36553525  9.63446475],0
n4,1,0.046592,3.960069,[209  86] ; [55 37],[201.24031008  93.75968992] ; [62.75968992 29.24031008],0
a5,1,0.060146,3.533351,[193 103] ; [50 42],[185.3814433 110.6185567] ; [57.6185567 34.3814433],0
d4,1,0.09132,2.850952,[224  71] ; [61 30],[217.81088083  77.18911917] ; [67.18911917 23.81088083],0
n5,1,0.094203,2.801038,[206  89] ; [55 36],[199.46891192  95.53108808] ; [61.53108808 29.46891192],0
v3,1,0.103551,2.649979,[ 42 251] ; [19 69],[ 46.91076115 246.08923885] ; [14.08923885 73.91076115],0
p1,1,0.125512,2.347152,[ 18 276] ; [10 82],[ 21.32642487 272.67357513] ; [ 6.67357513 85.32642487],0
v1,1,0.126978,2.329072,[107 186] ; [25 65],[100.98172324 192.01827676] ; [31.01827676 58.98172324],0
n1,1,0.13368,2.249244,[26 52] ; [19 21],[29.74576271 48.25423729] ; [15.25423729 24.74576271],0
a6,1,0.141813,2.158173,[188 108] ; [50 41],[182.03617571 113.96382429] ; [55.96382429 35.03617571],0
b1,1,0.155962,2.01295,[120 176] ; [45 47],[125.87628866 170.12371134] ; [39.12371134 52.87628866],0
s4,1,0.189486,1.72161,[ 67 225] ; [15 76],[ 62.51697128 229.48302872] ; [19.48302872 71.51697128],0
u4,1,0.214005,1.544121,[  2 294] ; [ 2 90],[  3.05154639 292.94845361] ; [ 0.94845361 91.05154639],0
d1,1,0.28736,1.13195,[141 155] ; [38 54],[136.55670103 159.44329897] ; [42.44329897 49.55670103],0
a8,1,0.297565,1.085076,[ 35 237] ; [ 8 83],[ 32.22038567 239.77961433] ; [10.77961433 80.22038567],0
b2,1,0.323543,0.974572,[ 57 114] ; [25 37],[ 60.18025751 110.81974249] ; [21.81974249 40.18025751],0
b3,1,0.323543,0.974572,[ 57 114] ; [25 37],[ 60.18025751 110.81974249] ; [21.81974249 40.18025751],0
u2,1,0.338071,0.917734,[60 49] ; [17 20],[57.48630137 51.51369863] ; [19.51369863 17.48630137],0
u3,1,0.408966,0.681805,[61 47] ; [18 19],[58.84137931 49.15862069] ; [20.15862069 16.84137931],0
d2,1,0.459853,0.546251,[120 176] ; [40 49],[123.01298701 172.98701299] ; [36.98701299 52.01298701],0
b5,1,0.506208,0.441897,[182 114] ; [53 39],[179.27835052 116.72164948] ; [55.72164948 36.27835052],0
n3,1,0.537585,0.380033,[51 27] ; [22 15],[49.51304348 28.48695652] ; [23.48695652 13.51304348],0
p12,1,0.553836,0.35049,[ 10 284] ; [ 2 90],[  9.13989637 284.86010363] ; [ 2.86010363 89.13989637],0
n2,1,0.609575,0.260794,[55 24] ; [26 14],[53.77310924 25.22689076] ; [27.22689076 12.77310924],0
u1,1,0.619603,0.246426,[ 36 260] ; [13 79],[ 37.3814433 258.6185567] ; [11.6185567 80.3814433],0
a3,1,0.711467,0.136816,[186 108] ; [55 35],[184.515625 109.484375] ; [56.484375 33.515625],0
a2,1,0.719124,0.129334,[ 53 243] ; [18 74],[ 54.16494845 241.83505155] ; [16.83505155 75.16494845],0
b4,1,0.761105,0.092434,[163 133] ; [49 43],[161.73195876 134.26804124] ; [50.26804124 41.73195876],0
a4,1,0.954128,0.003309,[117 178] ; [36 54],[117.23376623 177.76623377] ; [35.76623377 54.23376623],0
