Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,64.190467,[215  68] ; [36 74],[180.74554707 102.25445293] ; [70.25445293 39.74554707],1
r2,1,0.017197,5.676203,[276   5] ; [102   7],[272.35384615   8.64615385] ; [105.64615385   3.35384615],0
d1,1,0.031077,4.648699,[196  89] ; [63 47],[186.87341772  98.12658228] ; [72.12658228 37.87341772],0
n1,1,0.032827,4.554793,[30 26] ; [ 7 18],[25.58024691 30.41975309] ; [11.41975309 13.58024691],0
a8,1,0.03299,4.546292,[ 49 213] ; [10 94],[ 42.23497268 219.76502732] ; [16.76502732 87.23497268],0
v2,1,0.035943,4.399813,[173 102] ; [52 50],[164.12466844 110.87533156] ; [60.87533156 41.12466844],0
p10,1,0.036839,4.357851,[259  25] ; [106   3],[263.76590331  20.23409669] ; [101.23409669   7.76590331],0
p4,1,0.03722,4.340332,[196  87] ; [64 46],[187.2264631  95.7735369] ; [72.7735369 37.2264631],0
s1,1,0.039891,4.222509,[ 16 266] ; [  1 107],[ 12.29230769 269.70769231] ; [  4.70769231 103.29230769],0
p1,1,0.041448,4.15759,[ 32 251] ; [  5 104],[ 26.71173469 256.28826531] ; [10.28826531 98.71173469],0
a2,1,0.041967,4.136521,[ 86 199] ; [22 88],[ 77.92405063 207.07594937] ; [30.07594937 79.92405063],0
p5,1,0.045291,4.007774,[ 45 235] ; [  9 100],[ 38.8688946 241.1311054] ; [15.1311054 93.8688946],0
u3,1,0.048326,3.898618,[36 11] ; [27 20],[31.5 15.5] ; [31.5 15.5],0
p8,1,0.05107,3.805969,[161 120] ; [51 59],[152.35805627 128.64194373] ; [59.64194373 50.35805627],0
u4,1,0.062057,3.481546,[ 14 271] ; [  1 109],[ 10.82278481 274.17721519] ; [  4.17721519 105.82278481],0
v3,1,0.06907,3.304981,[125 147] ; [37 67],[117.19148936 154.80851064] ; [44.80851064 59.19148936],0
b2,1,0.069863,3.286224,[ 83 109] ; [17 40],[ 77.10843373 114.89156627] ; [22.89156627 34.10843373],0
b3,1,0.069863,3.286224,[ 83 109] ; [17 40],[ 77.10843373 114.89156627] ; [22.89156627 34.10843373],0
d5,1,0.139327,2.18538,[240  42] ; [86 23],[235.1202046  46.8797954] ; [90.8797954 18.1202046],0
v1,1,0.258135,1.278732,[170 106] ; [58 47],[165.16535433 110.83464567] ; [62.83464567 42.16535433],0
a6,1,0.304878,1.052736,[182 100] ; [77 33],[186.32142857  95.67857143] ; [72.67857143 37.32142857],0
r4,1,0.323149,0.976157,[265  20] ; [99 11],[262.63291139  22.36708861] ; [101.36708861   8.63291139],0
v4,1,0.386437,0.750124,[276   6] ; [105   4],[274.78772379   7.21227621] ; [106.21227621   2.78772379],0
r3,1,0.388857,0.742514,[276   8] ; [105   5],[274.62944162   9.37055838] ; [106.37055838   3.62944162],0
n3,1,0.404571,0.694699,[43 13] ; [17  8],[41.48148148 14.51851852] ; [18.51851852  6.48148148],0
b1,1,0.418462,0.654631,[111 174] ; [38 72],[107.50632911 177.49367089] ; [41.49367089 68.50632911],0
u2,1,0.43143,0.61897,[28 17] ; [26 22],[26.12903226 18.87096774] ; [27.87096774 20.12903226],0
b5,1,0.442467,0.589877,[172 113] ; [71 39],[175.32911392 109.67088608] ; [67.67088608 42.32911392],0
d3,1,0.520958,0.411996,[204  79] ; [75 34],[201.42091837  81.57908163] ; [77.57908163 31.42091837],0
n2,1,0.521233,0.411453,[46 10] ; [19  6],[44.9382716 11.0617284] ; [20.0617284  4.9382716],0
p2,1,0.570781,0.321378,[246  38] ; [92 17],[244.25445293  39.74554707] ; [93.74554707 15.25445293],0
p11,1,0.589337,0.291381,[229  56] ; [91 19],[230.88607595  54.11392405] ; [89.11392405 20.88607595],0
s4,1,0.597291,0.279101,[ 71 213] ; [24 83],[ 69.00255754 214.99744246] ; [25.99744246 81.00255754],0
a1,1,0.657405,0.196691,[ 19 266] ; [  6 104],[ 18.03797468 266.96202532] ; [  6.96202532 103.03797468],0
b4,1,0.713574,0.134733,[160 125] ; [64 46],[161.62025316 123.37974684] ; [62.37974684 47.62025316],0
d4,1,0.81797,0.052972,[246  36] ; [95 15],[245.31122449  36.68877551] ; [95.68877551 14.31122449],0
p12,1,0.966331,0.001782,[ 34 250] ; [13 97],[ 33.87817259 250.12182741] ; [13.12182741 96.87817259],0
