Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.270455,[91 41] ; [121 205],[61.10043668 70.89956332] ; [150.89956332 175.10043668],1
a5,1,0.038939,4.263521,[106  28] ; [227  99],[97.00434783 36.99565217] ; [235.99565217  90.00434783],0
p7,1,0.040918,4.179416,[80 49] ; [165 156],[70.23333333 58.76666667] ; [174.76666667 146.23333333],0
a3,1,0.048302,3.899464,[102  31] ; [219 106],[93.21615721 39.78384279] ; [227.78384279  97.21615721],0
n6,1,0.049013,3.874904,[115  16] ; [260  65],[107.73026316  23.26973684] ; [267.26973684  57.73026316],0
v1,1,0.049554,3.856487,[75 55] ; [149 165],[65.58558559 64.41441441] ; [158.41441441 155.58558559],0
v2,1,0.049749,3.849882,[81 50] ; [158 148],[71.64530892 59.35469108] ; [167.35469108 138.64530892],0
v3,1,0.055762,3.659144,[57 73] ; [106 204],[48.15909091 81.84090909] ; [114.84090909 195.15909091],0
p4,1,0.05699,3.622883,[74 59] ; [149 176],[64.75764192 68.24235808] ; [158.24235808 166.75764192],0
v4,1,0.07334,3.206642,[127   3] ; [304  21],[123.14285714   6.85714286] ; [307.85714286  17.14285714],0
d5,1,0.073594,3.200989,[112  22] ; [247  78],[104.80610022  29.19389978] ; [254.19389978  70.80610022],0
r2,1,0.111423,2.533919,[125   6] ; [294  29],[120.90088106  10.09911894] ; [298.09911894  24.90088106],0
a2,1,0.123971,2.366425,[35 99] ; [ 64 262],[ 28.83913043 105.16086957] ; [ 70.16086957 255.83913043],0
r4,1,0.130173,2.290436,[122  12] ; [280  46],[117.10434783  16.89565217] ; [284.89565217  41.10434783],0
u1,1,0.133379,2.25273,[ 25 109] ; [ 43 283],[ 19.80869565 114.19130435] ; [ 48.19130435 277.80869565],0
a4,1,0.174198,1.846442,[63 71] ; [130 194],[56.46724891 77.53275109] ; [136.53275109 187.46724891],0
n3,1,0.340853,0.907222,[23  5] ; [60 22],[21.12727273  6.87272727] ; [61.87272727 20.12727273],0
u2,1,0.371512,0.7986,[14 17] ; [57 48],[16.18382353 14.81617647] ; [54.81617647 50.18382353],0
u3,1,0.392613,0.730835,[18 14] ; [50 55],[15.88321168 16.11678832] ; [52.11678832 52.88321168],0
p8,1,0.3933,0.728714,[63 69] ; [140 183],[58.89230769 73.10769231] ; [144.10769231 178.89230769],0
p1,1,0.421964,0.644839,[ 10 123] ; [ 18 307],[  8.13100437 124.86899563] ; [ 19.86899563 305.13100437],0
n2,1,0.47632,0.507276,[23  5] ; [62 20],[21.63636364  6.36363636] ; [63.36363636 18.63636364],0
p10,1,0.478732,0.50175,[120  12] ; [289  37],[117.87772926  14.12227074] ; [291.12227074  34.87772926],0
r3,1,0.490448,0.475543,[127   6] ; [305  20],[125.44978166   7.55021834] ; [306.55021834  18.44978166],0
p11,1,0.501517,0.451725,[107  27] ; [269  57],[109.53043478  24.46956522] ; [266.46956522  59.53043478],0
a6,1,0.512415,0.429131,[89 45] ; [226  99],[91.96078431 42.03921569] ; [223.03921569 101.96078431],0
a7,1,0.534443,0.385937,[94 40] ; [238  88],[96.71304348 37.28695652] ; [235.28695652  90.71304348],0
d3,1,0.649038,0.207116,[92 42] ; [216 109],[89.91721133 44.08278867] ; [218.08278867 106.91721133],0
n5,1,0.715813,0.13254,[98 33] ; [237  87],[96.45054945 34.54945055] ; [238.54945055  85.45054945],0
b1,1,0.732461,0.116864,[43 91] ; [110 216],[44.56956522 89.43043478] ; [108.43043478 217.56956522],0
a1,1,0.83092,0.045591,[  4 130] ; [ 11 315],[  4.36956522 129.63043478] ; [ 10.63043478 315.36956522],0
n1,1,0.832305,0.044836,[11 17] ; [30 51],[10.53211009 17.46788991] ; [30.46788991 50.53211009],0
b4,1,0.84084,0.040328,[77 57] ; [184 142],[76.03043478 57.96956522] ; [184.96956522 141.03043478],0
n4,1,0.914856,0.011431,[95 37] ; [233  93],[94.53275109 37.46724891] ; [233.46724891  92.53275109],0
s1,1,0.928619,0.008025,[  3 126] ; [  8 316],[  3.13245033 125.86754967] ; [  7.86754967 316.13245033],0
u4,1,0.951209,0.003744,[  3 131] ; [  7 319],[  2.91304348 131.08695652] ; [  7.08695652 318.91304348],0
a8,1,0.999411,1e-06,[ 17 104] ; [ 42 257],[ 16.99761905 104.00238095] ; [ 42.00238095 256.99761905],0
