Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,27.454609,[10 48] ; [48 29],[24.91851852 33.08148148] ; [33.08148148 43.91851852],1
p4,1,0.841957,0.039757,[49  9] ; [66 11],[49.40740741  8.59259259] ; [65.59259259 11.40740741],0
p1,1,0.887492,0.020016,[10 48] ; [14 63],[10.31111111 47.68888889] ; [13.68888889 63.31111111],0
d3,1,0.895247,0.017336,[45 13] ; [59 18],[44.68148148 13.31851852] ; [59.31851852 17.68148148],0
s1,1,0.902943,0.01487,[ 2 56] ; [ 3 75],[ 2.13235294 55.86764706] ; [ 2.86764706 75.13235294],0
r4,1,0.902943,0.01487,[56  2] ; [75  3],[55.86764706  2.13235294] ; [75.13235294  2.86764706],0
r2,1,0.902943,0.01487,[56  2] ; [75  3],[55.86764706  2.13235294] ; [75.13235294  2.86764706],0
d4,1,0.903331,0.014751,[50  7] ; [67 10],[49.76865672  7.23134328] ; [67.23134328  9.76865672],0
r3,1,0.918342,0.010511,[55  2] ; [75  3],[54.88888889  2.11111111] ; [75.11111111  2.88888889],0
s2,1,0.931395,0.007411,[45 13] ; [61 17],[45.20588235 12.79411765] ; [60.79411765 17.20588235],0
a2,1,0.936592,0.006329,[16 42] ; [22 56],[16.20588235 41.79411765] ; [21.79411765 56.20588235],0
n2,1,1.0,0.0,[13  3] ; [13  3],[13.  3.] ; [13.  3.],0
n1,1,1.0,0.0,[9 7] ; [9 7],[9. 7.] ; [9. 7.],0
