Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.227063,[27 67] ; [70 38],[45.13861386 48.86138614] ; [51.86138614 56.13861386],1
p3,1,0.064672,3.413337,[40 59] ; [59 52],[46.67142857 52.32857143] ; [52.32857143 58.67142857],0
s3,1,0.069573,3.293068,[48 49] ; [70 43],[54.5047619 42.4952381] ; [63.4952381 49.5047619],0
p4,1,0.089997,2.874435,[45 53] ; [64 47],[51.11004785 46.88995215] ; [57.88995215 53.11004785],0
r3,1,0.107819,2.585903,[89 10] ; [108   5],[91.99528302  7.00471698] ; [105.00471698   7.99528302],0
n4,1,0.131525,2.274415,[72 27] ; [92 21],[76.58490566 22.41509434] ; [87.41509434 25.58490566],0
p8,1,0.143187,2.143367,[44 55] ; [59 49],[49.26086957 49.73913043] ; [53.73913043 54.26086957],0
s6,1,0.151494,2.057141,[55 40] ; [75 36],[59.95145631 35.04854369] ; [70.04854369 40.95145631],0
u3,1,0.152999,2.042094,[16 26] ; [13 10],[18.73846154 23.26153846] ; [10.26153846 12.73846154],0
r2,1,0.159526,1.978712,[86 13] ; [102   8],[89.05263158  9.94736842] ; [98.94736842 11.05263158],0
b5,1,0.18161,1.784403,[40 59] ; [56 57],[44.83018868 54.16981132] ; [51.16981132 61.83018868],0
s7,1,0.190514,1.713638,[44 52] ; [61 50],[48.69565217 47.30434783] ; [56.30434783 54.69565217],0
a8,1,0.201001,1.635088,[ 7 86] ; [14 93],[ 9.765 83.235] ; [11.235 95.765],0
d1,1,0.235072,1.409904,[41 58] ; [56 57],[45.29716981 53.70283019] ; [51.70283019 61.29716981],0
n5,1,0.237343,1.396308,[73 25] ; [91 21],[76.53333333 21.46666667] ; [87.46666667 24.53333333],0
a5,1,0.271694,1.208172,[64 35] ; [81 32],[67.71226415 31.28773585] ; [77.28773585 35.71226415],0
a1,1,0.278244,1.175648,[ 3 96] ; [  7 106],[ 4.66981132 94.33018868] ; [  5.33018868 107.66981132],0
n6,1,0.309763,1.031688,[84 15] ; [89 23],[81.17061611 17.82938389] ; [91.82938389 20.17061611],0
n2,1,0.312951,1.018182,[26  9] ; [18  3],[27.5  7.5] ; [16.5  4.5],0
p5,1,0.331022,0.944897,[10 89] ; [16 94],[12.31578947 86.68421053] ; [13.68421053 96.31578947],0
p2,1,0.345199,0.891026,[74 24] ; [89 21],[76.79807692 21.20192308] ; [86.20192308 23.79807692],0
p6,1,0.369682,0.804735,[32 66] ; [41 65],[35.06862745 62.93137255] ; [37.93137255 68.06862745],0
u4,1,0.379864,0.771142,[ 1 98] ; [  3 110],[ 1.86792453 97.13207547] ; [  2.13207547 110.86792453],0
p1,1,0.442684,0.589314,[10 89] ; [  8 104],[ 8.44549763 90.55450237] ; [  9.55450237 102.44549763],0
a6,1,0.496361,0.462709,[44 55] ; [45 68],[41.56132075 57.43867925] ; [47.43867925 65.56132075],0
b1,1,0.500367,0.454158,[41 58] ; [52 61],[43.42924528 55.57075472] ; [49.57075472 63.42924528],0
a4,1,0.546835,0.363017,[41 58] ; [51 61],[43.16587678 55.83412322] ; [48.83412322 63.16587678],0
s1,1,0.580316,0.305725,[ 4 94] ; [  3 108],[ 3.28229665 94.71770335] ; [  3.71770335 107.28229665],0
s4,1,0.616579,0.250706,[20 78] ; [20 93],[18.57819905 79.42180095] ; [21.42180095 91.57819905],0
u2,1,0.622487,0.242388,[24 17] ; [12 11],[23.0625 17.9375] ; [12.9375 10.0625],0
p12,1,0.627611,0.235315,[ 7 91] ; [  6 103],[ 6.15458937 91.84541063] ; [  6.84541063 102.15458937],0
a2,1,0.634218,0.226384,[ 7 92] ; [ 10 103],[ 7.93867925 91.06132075] ; [  9.06132075 103.93867925],0
d2,1,0.674671,0.176187,[44 54] ; [54 59],[45.51658768 52.48341232] ; [52.48341232 60.51658768],0
d3,1,0.677506,0.172947,[41 58] ; [50 63],[42.49528302 56.50471698] ; [48.50471698 64.49528302],0
u1,1,0.813402,0.055715,[ 6 93] ; [  6 107],[ 5.60377358 93.39622642] ; [  6.39622642 106.60377358],0
n3,1,0.946849,0.004444,[24 10] ; [15  6],[24.10909091  9.89090909] ; [14.89090909  6.10909091],0
b4,1,0.962543,0.002205,[54 45] ; [62 51],[54.16981132 44.83018868] ; [61.83018868 51.16981132],0
