Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,161.310894,[367  41] ; [22 58],[325.2295082  82.7704918] ; [63.7704918 16.2295082],1
p6,1,0.049611,3.854551,[142 263] ; [19 61],[134.44329897 270.55670103] ; [26.55670103 53.44329897],0
p3,1,0.055416,3.669513,[196 213] ; [29 51],[188.19018405 220.80981595] ; [36.80981595 43.19018405],0
p5,1,0.056818,3.627911,[ 27 381] ; [ 1 80],[ 23.36196319 384.63803681] ; [ 4.63803681 76.36196319],0
r3,1,0.066811,3.359689,[392  16] ; [74  7],[388.80981595  19.19018405] ; [77.19018405  3.80981595],0
p12,1,0.06688,3.357976,[ 26 382] ; [ 1 79],[ 22.57377049 385.42622951] ; [ 4.42622951 75.57377049],0
a8,1,0.072618,3.222837,[ 55 315] ; [ 5 67],[ 50.22624434 319.77375566] ; [ 9.77375566 62.22624434],0
p4,1,0.081443,3.035861,[249 159] ; [41 40],[241.96319018 166.03680982] ; [48.03680982 32.96319018],0
d1,1,0.096879,2.756188,[223 186] ; [36 45],[216.18571429 192.81428571] ; [42.81428571 38.18571429],0
n4,1,0.10092,2.690943,[313  96] ; [55 26],[307.16734694 101.83265306] ; [60.83265306 20.16734694],0
d5,1,0.140674,2.170568,[327  81] ; [59 22],[322.06134969  85.93865031] ; [63.93865031 17.06134969],0
v4,1,0.150175,2.070473,[392  16] ; [73  6],[389.5687885  18.4312115] ; [75.4312115  3.5687885],0
a2,1,0.1861,1.748225,[ 87 322] ; [12 69],[ 82.63469388 326.36530612] ; [16.36530612 64.63469388],0
s4,1,0.211977,1.557874,[ 46 362] ; [13 67],[ 49.32786885 358.67213115] ; [ 9.67213115 70.32786885],0
p7,1,0.215577,1.533572,[263 140] ; [47 34],[258.11983471 144.88016529] ; [51.88016529 29.11983471],0
b3,1,0.297096,1.087184,[ 83 155] ; [13 35],[ 79.88811189 158.11188811] ; [16.11188811 31.88811189],0
b2,1,0.297096,1.087184,[ 83 155] ; [13 35],[ 79.88811189 158.11188811] ; [16.11188811 31.88811189],0
a6,1,0.304033,1.056419,[291 118] ; [53 28],[287.13469388 121.86530612] ; [56.86530612 24.13469388],0
a7,1,0.339465,0.912451,[307 100] ; [57 24],[303.58196721 103.41803279] ; [60.41803279 20.58196721],0
u2,1,0.420153,0.649886,[69 54] ; [19 20],[66.81481481 56.18518519] ; [21.18518519 17.81481481],0
n3,1,0.436267,0.606082,[63 23] ; [17  9],[61.42857143 24.57142857] ; [18.57142857  7.42857143],0
s2,1,0.52841,0.397448,[160 248] ; [28 51],[157.50308008 250.49691992] ; [30.49691992 48.50308008],0
n1,1,0.528669,0.396949,[25 60] ; [ 6 20],[23.73873874 61.26126126] ; [ 7.26126126 18.73873874],0
d3,1,0.641824,0.216364,[282 125] ; [54 27],[280.2295082 126.7704918] ; [55.7704918 25.2295082],0
b4,1,0.644334,0.213118,[231 178] ; [48 33],[232.87959184 176.12040816] ; [46.12040816 34.87959184],0
u3,1,0.646099,0.210854,[62 60] ; [22 18],[63.25925926 58.74074074] ; [20.74074074 19.25925926],0
u1,1,0.662472,0.190534,[ 58 351] ; [10 71],[ 56.75918367 352.24081633] ; [11.24081633 69.75918367],0
d2,1,0.673541,0.177488,[177 232] ; [33 48],[175.28571429 233.71428571] ; [34.71428571 46.28571429],0
s3,1,0.680343,0.16974,[198 208] ; [37 43],[196.31687243 209.68312757] ; [38.68312757 41.31687243],0
a1,1,0.713319,0.134984,[ 12 397] ; [ 3 78],[ 12.52040816 396.47959184] ; [ 2.47959184 78.52040816],0
n2,1,0.747957,0.103256,[58 28] ; [16  9],[57.33333333 28.66666667] ; [16.66666667  8.33333333],0
b5,1,0.753479,0.098631,[260 149] ; [50 31],[258.75510204 150.24489796] ; [51.24489796 29.75510204],0
u4,1,0.756984,0.095756,[  7 402] ; [ 1 80],[  6.67755102 402.32244898] ; [ 1.32244898 79.67755102],0
p1,1,0.769528,0.085844,[ 27 382] ; [ 6 74],[ 27.60122699 381.39877301] ; [ 5.39877301 74.60122699],0
r1,1,0.794205,0.068045,[317  91] ; [64 17],[317.88957055  90.11042945] ; [63.11042945 17.88957055],0
s1,1,0.876279,0.024239,[  9 397] ; [ 2 78],[  9.18930041 396.81069959] ; [ 1.81069959 78.18930041],0
