Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,41.398985,[130 159] ; [76 15],[156.66842105 132.33157895] ; [49.33157895 41.66842105],1
u1,1,0.328822,0.953531,[ 33 257] ; [14 78],[ 35.68062827 254.31937173] ; [11.31937173 80.68062827],0
b1,1,0.34058,0.908245,[117 173] ; [32 60],[113.11518325 176.88481675] ; [35.88481675 56.11518325],0
p8,1,0.367668,0.811532,[109 179] ; [29 60],[105.42175066 182.57824934] ; [32.57824934 56.42175066],0
a7,1,0.387137,0.747915,[200  90] ; [59 33],[196.62303665  93.37696335] ; [62.37696335 29.62303665],0
b4,1,0.458314,0.550009,[167 123] ; [57 35],[170.05235602 119.94764398] ; [53.94764398 38.05235602],0
s1,1,0.540926,0.373826,[  9 281] ; [ 4 86],[  9.92105263 280.07894737] ; [ 3.07894737 86.92105263],0
u4,1,0.706803,0.141491,[  2 288] ; [ 1 91],[  2.27748691 287.72251309] ; [ 0.72251309 91.27748691],0
n4,1,0.712269,0.136021,[193  97] ; [58 32],[191.55263158  98.44736842] ; [59.44736842 30.55263158],0
a1,1,0.812872,0.056037,[ 11 279] ; [ 3 89],[ 10.62827225 279.37172775] ; [ 3.37172775 88.62827225],0
d3,1,0.835917,0.042898,[173 117] ; [56 36],[173.84816754 116.15183246] ; [55.15183246 36.84816754],0
n5,1,0.903284,0.014766,[190  98] ; [60 30],[190.47619048  97.52380952] ; [59.52380952 30.47619048],0
p11,1,0.95512,0.003167,[204  86] ; [65 27],[204.21465969  85.78534031] ; [64.78534031 27.21465969],0
u3,1,0.960933,0.002399,[55 58] ; [13 14],[54.88571429 58.11428571] ; [13.11428571 13.88571429],0
p1,1,0.967045,0.001707,[ 13 276] ; [ 4 87],[ 12.92894737 276.07105263] ; [ 4.07105263 86.92894737],0
p4,1,0.976355,0.000878,[117 172] ; [37 54],[117.12105263 171.87894737] ; [36.87894737 54.12105263],0
