Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.655271,[50 67] ; [80 23],[69.13636364 47.86363636] ; [60.86363636 42.13636364],1
v3,1,0.220629,1.500273,[47 67] ; [51 52],[51.48387097 62.51612903] ; [46.51612903 56.48387097],0
r1,1,0.230022,1.440726,[94 23] ; [89 14],[97.32272727 19.67727273] ; [85.67727273 17.32272727],0
n6,1,0.231716,1.4303,[101  15] ; [93  8],[103.70506912  12.29493088] ; [90.29493088 10.70506912],0
p4,1,0.241532,1.37163,[98 19] ; [91 11],[100.97260274  16.02739726] ; [88.02739726 13.97260274],0
a4,1,0.250026,1.323156,[50 67] ; [52 51],[54.24545455 62.75454545] ; [47.75454545 55.24545455],0
a6,1,0.25454,1.298211,[76 41] ; [58 43],[71.91743119 45.08256881] ; [62.08256881 38.91743119],0
n4,1,0.297154,1.086922,[95 22] ; [89 14],[97.85454545 19.14545455] ; [86.14545455 16.85454545],0
p2,1,0.318779,0.993949,[108   9] ; [91 12],[105.83181818  11.16818182] ; [93.16818182  9.83181818],0
n3,1,0.342782,0.9,[12  4] ; [12  8],[10.66666667  5.33333333] ; [13.33333333  6.66666667],0
n2,1,0.409727,0.679592,[12  4] ; [18  3],[12.97297297  3.02702703] ; [17.02702703  3.97297297],0
p11,1,0.420628,0.648559,[99 18] ; [91 12],[101.04545455  15.95454545] ; [88.95454545 14.04545455],0
a3,1,0.442242,0.590457,[81 35] ; [76 26],[83.5412844 32.4587156] ; [73.4587156 28.5412844],0
r2,1,0.449176,0.572729,[107   7] ; [99  4],[108.22119816   5.77880184] ; [97.77880184  5.22119816],0
d5,1,0.487957,0.481028,[93 24] ; [84 17],[94.99541284 22.00458716] ; [82.00458716 18.99541284],0
d2,1,0.545204,0.365979,[61 56] ; [49 53],[58.76712329 58.23287671] ; [51.23287671 50.76712329],0
b1,1,0.583178,0.301124,[52 65] ; [42 61],[49.99090909 67.00909091] ; [44.00909091 58.99090909],0
n1,1,0.602802,0.27079,[7 9] ; [11 10],[7.78378378 8.21621622] ; [10.21621622 10.78378378],0
b3,1,0.609975,0.260211,[30 42] ; [29 34],[31.46666667 40.53333333] ; [27.53333333 35.46666667],0
b2,1,0.609975,0.260211,[30 42] ; [29 34],[31.46666667 40.53333333] ; [27.53333333 35.46666667],0
v2,1,0.625983,0.237547,[65 52] ; [60 42],[66.78082192 50.21917808] ; [58.21917808 43.78082192],0
r3,1,0.669601,0.182069,[111   6] ; [98  4],[111.65753425   5.34246575] ; [97.34246575  4.65753425],0
d3,1,0.736842,0.112922,[86 31] ; [77 25],[87.08219178 29.91780822] ; [75.91780822 26.08219178],0
d1,1,0.766131,0.08847,[75 42] ; [68 35],[76.05 40.95] ; [66.95 36.05],0
v4,1,0.830978,0.04556,[113   4] ; [100   3],[113.27727273   3.72272727] ; [99.72272727  3.27727273],0
s1,1,0.863946,0.029362,[  4 112] ; [ 4 99],[  4.23744292 111.76255708] ; [ 3.76255708 99.23744292],0
a8,1,0.887637,0.019964,[17 88] ; [15 82],[16.63366337 88.36633663] ; [15.36633663 81.63366337],0
d4,1,0.946661,0.004476,[100  17] ; [86 15],[99.82568807 17.17431193] ; [86.17431193 14.82568807],0
a2,1,0.998804,2e-06,[25 92] ; [22 81],[24.99545455 92.00454545] ; [22.00454545 80.99545455],0
u2,1,1.0,0.0,[20 16] ; [15 12],[20. 16.] ; [15. 12.],0
