Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,80.847564,[200  41] ; [49 83],[160.88203753  80.11796247] ; [88.11796247 43.88203753],1
p1,1,0.321279,0.983733,[ 15 225] ; [  5 126],[ 12.93800539 227.06199461] ; [  7.06199461 123.93800539],0
a6,1,0.35023,0.872622,[160  79] ; [82 50],[155.89757412  83.10242588] ; [86.10242588 45.89757412],0
b2,1,0.362418,0.829496,[50 86] ; [19 44],[47.15577889 88.84422111] ; [21.84422111 41.15577889],0
b3,1,0.362418,0.829496,[50 86] ; [19 44],[47.15577889 88.84422111] ; [21.84422111 41.15577889],0
d3,1,0.374414,0.788963,[142  97] ; [84 47],[145.98378378  93.01621622] ; [80.01621622 50.98378378],0
u2,1,0.381127,0.767064,[37 37] ; [29 21],[39.38709677 34.61290323] ; [26.61290323 23.38709677],0
r1,1,0.412008,0.673,[183  56] ; [96 36],[179.73315364  59.26684636] ; [99.26684636 32.73315364],0
s5,1,0.45261,0.564107,[ 63 170] ; [29 95],[ 60.04481793 172.95518207] ; [31.95518207 92.04481793],0
p8,1,0.513032,0.427877,[ 82 151] ; [42 90],[ 79.15616438 153.84383562] ; [44.84383562 87.15616438],0
r4,1,0.538459,0.378403,[210  31] ; [112  20],[208.04825737  32.95174263] ; [113.95174263  18.04825737],0
p5,1,0.585681,0.29714,[ 10 229] ; [  4 127],[  9.04324324 229.95675676] ; [  4.95675676 126.04324324],0
r3,1,0.594398,0.283528,[219  20] ; [123   9],[220.3180593  18.6819407] ; [121.6819407  10.3180593],0
u3,1,0.640331,0.21831,[38 37] ; [28 23],[39.28571429 35.71428571] ; [26.71428571 24.28571429],0
r2,1,0.651855,0.20357,[228  12] ; [123   8],[227.06199461  12.93800539] ; [123.93800539   7.06199461],0
d5,1,0.665419,0.187007,[179  61] ; [95 36],[177.25067385  62.74932615] ; [96.74932615 34.25067385],0
d1,1,0.665859,0.186484,[117 124] ; [61 71],[115.0080429 125.9919571] ; [62.9919571 69.0080429],0
p3,1,0.674134,0.176804,[ 54 186] ; [32 99],[ 55.63342318 184.36657682] ; [ 30.36657682 100.63342318],0
n3,1,0.674969,0.175845,[54 21] ; [28 13],[53.01724138 21.98275862] ; [28.98275862 12.01724138],0
v2,1,0.779741,0.078208,[116 109] ; [63 63],[114.74358974 110.25641026] ; [64.25641026 61.74358974],0
s1,1,0.84868,0.036406,[  8 227] ; [  5 127],[  8.32425068 226.67574932] ; [  4.67574932 127.32425068],0
p2,1,0.858234,0.031906,[173  67] ; [94 38],[172.25806452  67.74193548] ; [94.74193548 37.25806452],0
a1,1,0.865065,0.028876,[ 10 231] ; [  5 127],[  9.69168901 231.30831099] ; [  5.30831099 126.69168901],0
b4,1,0.953189,0.003446,[138 103] ; [76 56],[138.26809651 102.73190349] ; [75.73190349 56.26809651],0
b5,1,0.95953,0.002575,[154  87] ; [84 48],[153.77479893  87.22520107] ; [84.22520107 47.77479893],0
