Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000151,14.35348,[15 40] ; [44 28],[25.5511811 29.4488189] ; [33.4488189 38.5511811],1
p2,1,0.470364,0.521121,[44 12] ; [61 12],[45.58139535 10.41860465] ; [59.41860465 13.58139535],0
d2,1,0.478653,0.501931,[30 26] ; [35 39],[28. 28.] ; [37. 37.],0
r1,1,0.493855,0.468117,[41 15] ; [58 16],[42.64615385 13.35384615] ; [56.35384615 17.64615385],0
b1,1,0.509424,0.43525,[27 29] ; [40 34],[28.86153846 27.13846154] ; [38.13846154 35.86153846],0
u3,1,0.528265,0.397727,[5 5] ; [7 4],[5.71428571 4.28571429] ; [6.28571429 4.71428571],0
p3,1,0.532078,0.390421,[31 25] ; [45 29],[32.73846154 23.26153846] ; [43.26153846 30.73846154],0
p9,1,0.54316,0.369714,[47  9] ; [64  9],[48.18604651  7.81395349] ; [62.81395349 10.18604651],0
s4,1,0.543378,0.369314,[16 39] ; [18 56],[14.49612403 40.50387597] ; [19.50387597 54.49612403],0
p6,1,0.560818,0.338291,[27 29] ; [31 41],[25.375 30.625] ; [32.625 39.375],0
a2,1,0.579728,0.306675,[ 7 49] ; [ 7 67],[ 6.03076923 49.96923077] ; [ 7.96923077 66.03076923],0
p11,1,0.580183,0.305939,[44 12] ; [61 13],[45.23076923 10.76923077] ; [59.76923077 14.23076923],0
u1,1,0.611215,0.258409,[ 6 50] ; [ 6 68],[ 5.16923077 50.83076923] ; [ 6.83076923 67.16923077],0
a4,1,0.612233,0.256936,[29 27] ; [35 39],[27.56923077 28.43076923] ; [36.43076923 37.56923077],0
a3,1,0.646198,0.210727,[46 10] ; [63 11],[46.95384615  9.04615385] ; [62.04615385 11.95384615],0
v4,1,0.67818,0.172182,[51  5] ; [67  5],[51.625  4.375] ; [66.375  5.625],0
d3,1,0.686599,0.162791,[26 30] ; [37 37],[27.13846154 28.86153846] ; [35.86153846 38.13846154],0
b5,1,0.687903,0.161365,[23 33] ; [33 41],[24.12307692 31.87692308] ; [31.87692308 42.12307692],0
a6,1,0.721067,0.127472,[18 38] ; [26 48],[18.95384615 37.04615385] ; [25.04615385 48.95384615],0
s1,1,0.725854,0.122953,[ 3 53] ; [ 3 71],[ 2.58461538 53.41538462] ; [ 3.41538462 70.58461538],0
d5,1,0.752149,0.099734,[44 12] ; [59 14],[44.71317829 11.28682171] ; [58.28682171 14.71317829],0
u2,1,0.757354,0.095455,[7 3] ; [7 4],[6.66666667 3.33333333] ; [7.33333333 3.66666667],0
p10,1,0.831829,0.045095,[46 10] ; [61 12],[46.4496124  9.5503876] ; [60.5503876 12.4496124],0
b4,1,0.878704,0.02329,[28 28] ; [36 38],[27.56923077 28.43076923] ; [36.43076923 37.56923077],0
p12,1,0.965259,0.001897,[ 4 52] ; [ 5 67],[ 3.9375 52.0625] ; [ 5.0625 66.9375],0
