Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.731146,[12 56] ; [71 37],[32.06818182 35.93181818] ; [50.93181818 57.06818182],1
d5,1,0.243399,1.360802,[54 14] ; [93 15],[56.79545455 11.20454545] ; [90.20454545 17.79545455],0
n6,1,0.274368,1.194777,[52 16] ; [89 18],[54.78857143 13.21142857] ; [86.21142857 20.78857143],0
r3,1,0.280397,1.165163,[62  5] ; [103   4],[63.53448276  3.46551724] ; [101.46551724   5.53448276],0
p1,1,0.291313,1.113541,[ 5 63] ; [  4 103],[ 3.49714286 64.50285714] ; [  5.50285714 101.49714286],0
p2,1,0.338186,0.917294,[47 21] ; [81 26],[49.73714286 18.26285714] ; [78.26285714 28.73714286],0
b5,1,0.390508,0.737358,[32 36] ; [58 50],[34.77272727 33.22727273] ; [55.22727273 52.77272727],0
a6,1,0.416812,0.659286,[45 23] ; [77 30],[47.40571429 20.59428571] ; [74.59428571 32.40571429],0
n3,1,0.495014,0.465608,[15  5] ; [20  4],[15.90909091  4.09090909] ; [19.09090909  4.90909091],0
p11,1,0.532241,0.390111,[52 16] ; [78 30],[50.22727273 17.77272727] ; [79.77272727 28.22727273],0
a3,1,0.543291,0.369475,[48 20] ; [80 27],[49.73714286 18.26285714] ; [78.26285714 28.73714286],0
n1,1,0.544784,0.366745,[ 4 15] ; [ 7 17],[ 4.86046512 14.13953488] ; [ 6.13953488 17.86046512],0
d4,1,0.550297,0.356786,[54 13] ; [90 17],[55.44827586 11.55172414] ; [88.55172414 18.44827586],0
b3,1,0.607823,0.263357,[14 26] ; [19 44],[12.81553398 27.18446602] ; [20.18446602 42.81553398],0
b2,1,0.607823,0.263357,[14 26] ; [19 44],[12.81553398 27.18446602] ; [20.18446602 42.81553398],0
b4,1,0.651398,0.204143,[42 26] ; [63 45],[40.56818182 27.43181818] ; [64.43181818 43.56818182],0
a4,1,0.704033,0.14431,[26 42] ; [44 63],[27.2 40.8] ; [42.8 64.2],0
u3,1,0.732455,0.11687,[ 9 11] ; [14 14],[ 9.58333333 10.41666667] ; [13.41666667 14.58333333],0
s1,1,0.736879,0.112889,[ 1 66] ; [  1 106],[ 0.77011494 66.22988506] ; [  1.22988506 105.77011494],0
u4,1,0.739934,0.110185,[ 1 67] ; [  1 107],[ 0.77272727 67.22727273] ; [  1.22727273 106.77272727],0
n4,1,0.747577,0.103578,[50 18] ; [77 31],[49.06818182 18.93181818] ; [77.93181818 30.06818182],0
v3,1,0.750134,0.101419,[32 35] ; [48 58],[30.98265896 36.01734104] ; [49.01734104 56.98265896],0
u2,1,0.844583,0.038429,[ 9 10] ; [12 15],[ 8.67391304 10.32608696] ; [12.32608696 14.67391304],0
b1,1,0.872973,0.025563,[26 42] ; [40 68],[25.5 42.5] ; [40.5 67.5],0
r2,1,0.880096,0.022755,[63  4] ; [100   7],[62.76436782  4.23563218] ; [100.23563218   6.76436782],0
v4,1,0.924338,0.009019,[62  6] ; [98  9],[62.17142857  5.82857143] ; [97.82857143  9.17142857],0
d1,1,0.954348,0.003277,[40 28] ; [64 44],[40.18181818 27.81818182] ; [63.81818182 44.18181818],0
