Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,185.772963,[37 67] ; [361  23],[84.81967213 19.18032787] ; [313.18032787  70.81967213],1
b1,1,0.016741,5.723344,[49 58] ; [128 257],[38.49390244 68.50609756] ; [138.50609756 246.49390244],0
n4,1,0.017457,5.649824,[76 31] ; [314  71],[84.81707317 22.18292683] ; [305.18292683  79.81707317],0
d5,1,0.018043,5.591943,[75 32] ; [310  74],[83.90020367 23.09979633] ; [301.09979633  82.90020367],0
v3,1,0.02451,5.058143,[29 75] ; [149 224],[38.80922432 65.19077568] ; [139.19077568 233.80922432],0
s2,1,0.030217,4.696884,[31 74] ; [158 226],[40.58282209 64.41717791] ; [148.41717791 235.58282209],0
d4,1,0.034646,4.462528,[76 31] ; [310  75],[83.94715447 23.05284553] ; [302.05284553  82.94715447],0
s7,1,0.035926,4.400633,[34 70] ; [163 206],[43.31501057 60.68498943] ; [153.68498943 215.31501057],0
p12,1,0.0526,3.756597,[  2 105] ; [ 26 357],[  6.11428571 100.88571429] ; [ 21.88571429 361.11428571],0
s3,1,0.060267,3.530019,[40 64] ; [187 196],[48.47638604 55.52361396] ; [178.52361396 204.47638604],0
n3,1,0.076386,3.140176,[24 17] ; [58 20],[28.25210084 12.74789916] ; [53.74789916 24.25210084],0
u4,1,0.090382,2.867562,[  5 102] ; [  7 378],[  2.6097561 104.3902439] ; [  9.3902439 375.6097561],0
a8,1,0.164701,1.930524,[ 9 88] ; [ 52 301],[13.14888889 83.85111111] ; [ 47.85111111 305.14888889],0
u2,1,0.239306,1.384677,[20 25] ; [63 52],[23.34375 21.65625] ; [59.65625 55.34375],0
a2,1,0.259469,1.271588,[18 89] ; [ 84 301],[22.18292683 84.81707317] ; [ 79.81707317 305.18292683],0
p5,1,0.275051,1.191382,[  4 103] ; [ 25 356],[  6.35860656 100.64139344] ; [ 22.64139344 358.35860656],0
a1,1,0.289408,1.122372,[  6 101] ; [ 13 372],[  4.13211382 102.86788618] ; [ 14.86788618 370.13211382],0
a4,1,0.311055,1.026191,[38 67] ; [160 224],[42.51533742 62.48466258] ; [155.48466258 228.51533742],0
s1,1,0.32109,0.984502,[  4 102] ; [  8 375],[  2.60122699 103.39877301] ; [  9.39877301 373.60122699],0
d1,1,0.336359,0.924261,[55 52] ; [218 167],[59.37195122 47.62804878] ; [213.62804878 171.37195122],0
b5,1,0.364345,0.82286,[71 36] ; [237 148],[66.98373984 40.01626016] ; [241.01626016 143.98373984],0
n1,1,0.364973,0.820709,[16 25] ; [24 54],[13.78151261 27.21848739] ; [26.21848739 51.78151261],0
d3,1,0.39011,0.738599,[68 39] ; [261 123],[71.69653768 35.30346232] ; [257.30346232 126.69653768],0
b2,1,0.392766,0.730361,[21 44] ; [ 88 143],[23.93581081 41.06418919] ; [ 85.06418919 145.93581081],0
b3,1,0.392766,0.730361,[21 44] ; [ 88 143],[23.93581081 41.06418919] ; [ 85.06418919 145.93581081],0
p6,1,0.580438,0.305528,[30 74] ; [121 261],[32.3127572 71.6872428] ; [118.6872428 263.3127572],0
u1,1,0.706022,0.142283,[18 89] ; [ 59 326],[16.74593496 90.25406504] ; [ 60.25406504 324.74593496],0
n2,1,0.70728,0.141009,[27 14] ; [54 24],[27.90756303 13.09243697] ; [53.09243697 24.90756303],0
s4,1,0.821131,0.051117,[12 93] ; [ 47 337],[12.66871166 92.33128834] ; [ 46.33128834 337.66871166],0
d2,1,0.826918,0.047811,[50 56] ; [177 208],[49.00610998 56.99389002] ; [177.99389002 207.00610998],0
p1,1,0.837743,0.041935,[  7 100] ; [ 23 360],[  6.55102041 100.44897959] ; [ 23.44897959 359.55102041],0
b4,1,0.903788,0.014611,[61 46] ; [222 163],[61.54674797 45.45325203] ; [221.45325203 163.54674797],0
u3,1,0.960246,0.002485,[23 23] ; [58 57],[23.14285714 22.85714286] ; [57.85714286 57.14285714],0
