Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,115.191121,[31 59] ; [236  25],[68.46153846 21.53846154] ; [198.53846154  62.46153846],1
a2,1,0.064568,3.415985,[15 79] ; [ 66 195],[21.44788732 72.55211268] ; [ 59.55211268 201.44788732],0
p4,1,0.069785,3.288081,[39 54] ; [137 122],[46.5 46.5] ; [129.5 129.5],0
s5,1,0.070965,3.260558,[18 72] ; [ 75 176],[24.54545455 65.45454545] ; [ 68.45454545 182.54545455],0
a7,1,0.081176,3.041199,[63 31] ; [199  62],[69.37464789 24.62535211] ; [192.62535211  68.37464789],0
u4,1,0.113122,2.510057,[ 2 92] ; [  1 260],[ 0.7943662 93.2056338] ; [  2.2056338 258.7943662],0
d1,1,0.149126,2.081165,[56 38] ; [177  84],[61.69577465 32.30422535] ; [171.30422535  89.69577465],0
v3,1,0.150935,2.062777,[19 72] ; [ 73 182],[24.19653179 66.80346821] ; [ 67.80346821 187.19653179],0
u2,1,0.159356,1.980323,[17 17] ; [42 23],[20.26262626 13.73737374] ; [38.73737374 26.26262626],0
n2,1,0.196004,1.671905,[24 16] ; [49 19],[27.03703704 12.96296296] ; [45.96296296 22.03703704],0
p5,1,0.218081,1.516952,[ 4 90] ; [ 21 240],[ 6.61971831 87.38028169] ; [ 18.38028169 242.61971831],0
s1,1,0.219877,1.505175,[ 6 87] ; [  9 251],[ 3.95184136 89.04815864] ; [ 11.04815864 248.95184136],0
a1,1,0.220665,1.500044,[ 7 87] ; [ 11 250],[ 4.76619718 89.23380282] ; [ 13.23380282 247.76619718],0
n1,1,0.221065,1.497445,[16 23] ; [20 48],[13.12149533 25.87850467] ; [22.87850467 45.12149533],0
r2,1,0.227146,1.458646,[81 11] ; [237  20],[83.82808023  8.17191977] ; [234.17191977  22.82808023],0
u1,1,0.396751,0.718151,[13 81] ; [ 46 215],[15.62253521 78.37746479] ; [ 43.37746479 217.62253521],0
p6,1,0.437927,0.601709,[23 69] ; [ 76 184],[25.875 66.125] ; [ 73.125 186.875],0
u3,1,0.598344,0.2775,[18 17] ; [37 28],[19.25 15.75] ; [35.75 29.25],0
b3,1,0.66228,0.190766,[21 38] ; [47 98],[19.66666667 39.33333333] ; [48.33333333 96.66666667],0
b2,1,0.66228,0.190766,[21 38] ; [47 98],[19.66666667 39.33333333] ; [48.33333333 96.66666667],0
s4,1,0.76741,0.087476,[17 76] ; [ 51 208],[17.96590909 75.03409091] ; [ 50.03409091 208.96590909],0
b4,1,0.832032,0.044985,[57 37] ; [155 106],[56.13521127 37.86478873] ; [155.86478873 105.13521127],0
d5,1,0.864988,0.02891,[80 14] ; [224  37],[80.49577465 13.50422535] ; [223.50422535  37.49577465],0
a4,1,0.901691,0.015258,[41 52] ; [117 144],[41.50847458 51.49152542] ; [116.49152542 144.50847458],0
b5,1,0.917405,0.010754,[52 42] ; [146 115],[52.42816901 41.57183099] ; [145.57183099 115.42816901],0
d2,1,0.990164,0.000152,[48 45] ; [134 126],[47.9490085 45.0509915] ; [134.0509915 125.9490085],0
p1,1,0.997779,8e-06,[ 6 86] ; [ 17 244],[ 5.99433428 86.00566572] ; [ 17.00566572 243.99433428],0
