Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,25.696336,[42 23] ; [17 59],[27.19858156 37.80141844] ; [31.80141844 44.19858156],1
n2,1,0.545739,0.365007,[12  5] ; [22  6],[12.84444444  4.15555556] ; [21.15555556  6.84444444],0
a7,1,0.565318,0.330579,[44 23] ; [47 30],[42.34027778 24.65972222] ; [48.65972222 28.34027778],0
a4,1,0.648023,0.208401,[23 44] ; [24 54],[21.71724138 45.28275862] ; [25.28275862 52.71724138],0
n6,1,0.659788,0.193782,[56 11] ; [63 15],[54.9862069 12.0137931] ; [64.0137931 13.9862069],0
a3,1,0.6687,0.183126,[41 26] ; [45 33],[39.73793103 27.26206897] ; [46.26206897 31.73793103],0
n1,1,0.717884,0.130529,[ 6 11] ; [11 16],[ 6.56818182 10.43181818] ; [10.43181818 16.56818182],0
b5,1,0.764444,0.08979,[42 25] ; [47 31],[41.12413793 25.87586207] ; [47.87586207 30.12413793],0
d2,1,0.79894,0.064882,[23 44] ; [28 49],[23.72916667 43.27083333] ; [27.27083333 49.72916667],0
p11,1,0.82254,0.050301,[54 13] ; [64 14],[54.52413793 12.47586207] ; [63.47586207 14.52413793],0
u1,1,0.824793,0.049011,[ 4 63] ; [ 4 74],[ 3.69655172 63.30344828] ; [ 4.30344828 73.69655172],0
p12,1,0.824793,0.049011,[ 4 63] ; [ 4 74],[ 3.69655172 63.30344828] ; [ 4.30344828 73.69655172],0
a5,1,0.827219,0.047641,[39 28] ; [44 34],[38.35172414 28.64827586] ; [44.64827586 33.35172414],0
d3,1,0.886947,0.020212,[38 29] ; [44 32],[38.41958042 28.58041958] ; [43.58041958 32.41958042],0
s4,1,0.895227,0.017343,[14 53] ; [17 61],[14.32413793 52.67586207] ; [16.67586207 61.32413793],0
u4,1,0.913722,0.011739,[ 1 66] ; [ 1 77],[ 0.92413793 66.07586207] ; [ 1.07586207 76.92413793],0
b2,1,0.9147,0.011473,[15 25] ; [17 27],[15.23809524 24.76190476] ; [16.76190476 27.23809524],0
b3,1,0.9147,0.011473,[15 25] ; [17 27],[15.23809524 24.76190476] ; [16.76190476 27.23809524],0
u2,1,0.957312,0.002865,[14 12] ; [18 15],[14.10169492 11.89830508] ; [17.89830508 15.10169492],0
