Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,91.269977,[30 55] ; [253  40],[63.63756614 21.36243386] ; [219.36243386  73.63756614],1
d1,1,0.073346,3.20651,[51 35] ; [206  90],[57.85863874 28.14136126] ; [199.14136126  96.85863874],0
s2,1,0.1106,2.545633,[38 48] ; [156 133],[44.49066667 41.50933333] ; [149.50933333 139.49066667],0
p1,1,0.11996,2.417847,[ 4 81] ; [ 30 265],[ 7.60526316 77.39473684] ; [ 26.39473684 268.60526316],0
v1,1,0.142877,2.146702,[48 36] ; [191  99],[53.67914439 30.32085561] ; [185.32085561 104.67914439],0
b1,1,0.145945,2.114131,[23 63] ; [104 192],[28.59162304 57.40837696] ; [ 98.40837696 197.59162304],0
a6,1,0.163037,1.945826,[64 22] ; [239  55],[68.57368421 17.42631579] ; [234.42631579  59.57368421],0
p9,1,0.166181,1.917058,[69 15] ; [256  35],[72.8 11.2] ; [252.2  38.8],0
p12,1,0.182584,1.776463,[ 6 79] ; [ 36 259],[ 9.39473684 75.60526316] ; [ 32.60526316 262.39473684],0
a3,1,0.196826,1.665767,[60 26] ; [226  69],[64.55643045 21.44356955] ; [221.44356955  73.55643045],0
r2,1,0.198055,1.656656,[79  6] ; [281  11],[81.16710875  3.83289125] ; [278.83289125  13.16710875],0
p2,1,0.226948,1.459887,[68 17] ; [252  43],[71.57894737 13.42105263] ; [248.42105263  46.57894737],0
p5,1,0.242779,1.364386,[ 7 78] ; [ 38 257],[10.06578947 74.93421053] ; [ 34.93421053 260.06578947],0
d5,1,0.281612,1.159293,[70 16] ; [254  41],[73.13385827 12.86614173] ; [250.86614173  44.13385827],0
b5,1,0.288325,1.127425,[51 35] ; [194 102],[55.15706806 30.84293194] ; [189.84293194 106.15706806],0
s3,1,0.412297,0.672167,[44 41] ; [163 124],[47.2983871 37.7016129] ; [159.7016129 127.2983871],0
b3,1,0.457234,0.552657,[13 29] ; [ 70 119],[15.09090909 26.90909091] ; [ 67.90909091 121.09090909],0
b2,1,0.457234,0.552657,[13 29] ; [ 70 119],[15.09090909 26.90909091] ; [ 67.90909091 121.09090909],0
s6,1,0.533333,0.388038,[57 28] ; [204  85],[59.31818182 25.68181818] ; [201.68181818  87.31818182],0
u4,1,0.598881,0.276687,[ 1 85] ; [  6 290],[ 1.57591623 84.42408377] ; [  5.42408377 290.57591623],0
s5,1,0.615815,0.251794,[27 57] ; [ 99 183],[28.91803279 55.08196721] ; [ 97.08196721 184.91803279],0
b4,1,0.6375,0.222026,[55 31] ; [181 115],[53.13089005 32.86910995] ; [182.86910995 113.13089005],0
r1,1,0.684177,0.165462,[72 13] ; [255  40],[73.14473684 11.85526316] ; [253.85526316  41.14473684],0
u2,1,0.759087,0.094052,[14 12] ; [39 29],[14.65957447 11.34042553] ; [38.34042553 29.65957447],0
d3,1,0.759259,0.093914,[69 17] ; [241  54],[69.97375328 16.02624672] ; [240.02624672  54.97375328],0
p8,1,0.769647,0.085753,[44 39] ; [159 131],[45.17158177 37.82841823] ; [157.82841823 132.17158177],0
v4,1,0.80564,0.060543,[81  4] ; [281  12],[81.4021164  3.5978836] ; [280.5978836  12.4021164],0
u3,1,0.837894,0.041856,[15 11] ; [42 28],[15.4375 10.5625] ; [41.5625 28.4375],0
d4,1,0.860529,0.030871,[74 12] ; [256  39],[74.48818898 11.51181102] ; [255.51181102  39.48818898],0
s1,1,0.974284,0.001039,[ 2 83] ; [  7 283],[ 2.04 82.96] ; [  6.96 283.04],0
r3,1,0.988081,0.000223,[83  2] ; [287   7],[82.98153034  2.01846966] ; [287.01846966   6.98153034],0
