Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,37.855478,[116  60] ; [29 75],[91.14285714 84.85714286] ; [53.85714286 50.14285714],1
v2,1,0.215839,1.53182,[126  51] ; [64 36],[121.40794224  55.59205776] ; [68.59205776 31.40794224],0
r3,1,0.257701,1.281065,[171   8] ; [96  8],[168.87985866  10.12014134] ; [98.12014134  5.87985866],0
u4,1,0.262961,1.253104,[  3 176] ; [  4 101],[  4.41197183 174.58802817] ; [  2.58802817 102.41197183],0
n4,1,0.272649,1.203372,[143  36] ; [78 27],[139.29225352  39.70774648] ; [81.70774648 23.29225352],0
d1,1,0.287704,1.130336,[102  77] ; [53 52],[97.69366197 81.30633803] ; [57.30633803 47.69366197],0
d5,1,0.326063,0.964473,[142  37] ; [78 27],[138.66197183  40.33802817] ; [81.33802817 23.66197183],0
a3,1,0.358566,0.842908,[129  49] ; [70 34],[125.60992908  52.39007092] ; [73.39007092 30.60992908],0
s1,1,0.390006,0.738925,[  5 173] ; [  5 100],[  6.28975265 171.71024735] ; [  3.71024735 101.28975265],0
s7,1,0.395713,0.721314,[76 94] ; [39 60],[72.67657993 97.32342007] ; [42.32342007 56.67657993],0
p12,1,0.401696,0.703243,[ 13 164] ; [ 5 99],[ 11.33807829 165.66192171] ; [ 6.66192171 97.33807829],0
r1,1,0.419921,0.650537,[146  32] ; [82 23],[143.40636042  34.59363958] ; [84.59363958 20.40636042],0
a7,1,0.436579,0.605257,[133  45] ; [74 31],[130.19787986  47.80212014] ; [76.80212014 28.19787986],0
r2,1,0.521126,0.411663,[166  10] ; [97  8],[164.72597865  11.27402135] ; [98.27402135  6.72597865],0
a5,1,0.560095,0.339541,[129  50] ; [79 26],[131.09859155  47.90140845] ; [76.90140845 28.09859155],0
d3,1,0.60192,0.27211,[123  56] ; [69 36],[121.01408451  57.98591549] ; [70.98591549 34.01408451],0
s2,1,0.678108,0.172263,[ 64 115] ; [39 63],[ 65.61209964 113.38790036] ; [37.38790036 64.61209964],0
p1,1,0.690409,0.158643,[ 13 166] ; [ 9 96],[ 13.86619718 165.13380282] ; [ 8.13380282 96.86619718],0
b2,1,0.761525,0.0921,[46 77] ; [25 38],[46.9516129 76.0483871] ; [24.0483871 38.9516129],0
b3,1,0.761525,0.0921,[46 77] ; [25 38],[46.9516129 76.0483871] ; [24.0483871 38.9516129],0
s4,1,0.769301,0.086019,[ 17 162] ; [11 93],[ 17.71024735 161.28975265] ; [10.28975265 93.71024735],0
u3,1,0.774249,0.082267,[27 23] ; [20 15],[27.64705882 22.35294118] ; [19.35294118 15.64705882],0
u2,1,0.799736,0.064358,[26 23] ; [19 15],[26.56626506 22.43373494] ; [18.43373494 15.56626506],0
a6,1,0.823899,0.049521,[125  54] ; [72 33],[124.16549296  54.83450704] ; [72.83450704 32.16549296],0
s3,1,0.839944,0.04079,[79 99] ; [44 58],[78.19285714 99.80714286] ; [44.80714286 57.19285714],0
a2,1,0.845583,0.037931,[ 41 138] ; [23 82],[ 40.33802817 138.66197183] ; [23.66197183 81.33802817],0
s6,1,0.867119,0.027996,[105  73] ; [63 42],[105.66784452  72.33215548] ; [62.33215548 42.66784452],0
a4,1,0.947797,0.004287,[79 98] ; [46 58],[78.7366548 98.2633452] ; [46.2633452 57.7366548],0
n1,1,0.948853,0.004115,[ 9 14] ; [12 18],[ 9.11320755 13.88679245] ; [11.88679245 18.11320755],0
n2,1,0.96216,0.002251,[17  6] ; [22  8],[16.9245283  6.0754717] ; [22.0754717  7.9245283],0
b4,1,0.979073,0.000688,[102  77] ; [60 45],[102.1056338  76.8943662] ; [59.8943662 45.1056338],0
