Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,60.798516,[150  15] ; [52 55],[122.53676471  42.46323529] ; [79.46323529 27.53676471],1
u1,1,0.442455,0.589908,[ 35 133] ; [27 82],[ 37.60288809 130.39711191] ; [24.39711191 84.60288809],0
s3,1,0.505798,0.44275,[118  48] ; [72 35],[115.53113553  50.46886447] ; [74.46886447 32.53113553],0
a4,1,0.507104,0.440039,[81 87] ; [57 52],[83.6967509 84.3032491] ; [54.3032491 54.6967509],0
u2,1,0.511064,0.431888,[20 21] ; [11  8],[21.18333333 19.81666667] ; [9.81666667 9.18333333],0
s7,1,0.544609,0.367064,[108  53] ; [66 38],[105.71320755  55.28679245] ; [68.28679245 35.71320755],0
d3,1,0.548207,0.360538,[122  45] ; [76 33],[119.80434783  47.19565217] ; [78.19565217 30.80434783],0
n2,1,0.562244,0.335833,[26  4] ; [26  6],[25.16129032  4.83870968] ; [26.83870968  5.16129032],0
u3,1,0.611332,0.25824,[26 15] ; [14  6],[26.8852459 14.1147541] ; [13.1147541  6.8852459],0
b3,1,0.641707,0.216517,[47 55] ; [28 38],[45.53571429 56.46428571] ; [29.46428571 36.53571429],0
b2,1,0.641707,0.216517,[47 55] ; [28 38],[45.53571429 56.46428571] ; [29.46428571 36.53571429],0
b1,1,0.665006,0.187499,[ 66 102] ; [40 69],[ 64.28880866 103.71119134] ; [41.71119134 67.28880866],0
a7,1,0.678888,0.17138,[118  50] ; [74 35],[116.44765343  51.55234657] ; [75.55234657 33.44765343],0
n1,1,0.699265,0.149238,[16 14] ; [15 16],[15.24590164 14.75409836] ; [15.75409836 15.24590164],0
n3,1,0.738503,0.111447,[23  6] ; [25  8],[22.4516129  6.5483871] ; [25.5483871  7.4516129],0
s6,1,0.740803,0.109422,[146  19] ; [95 14],[145.12773723  19.87226277] ; [95.87226277 13.12773723],0
r2,1,0.847448,0.037008,[164   4] ; [106   3],[163.75451264   4.24548736] ; [106.24548736   2.75451264],0
s2,1,0.947376,0.004356,[120  47] ; [78 30],[120.24  46.76] ; [77.76 30.24],0
u4,1,0.976055,0.000901,[  3 165] ; [  2 107],[  3.03249097 164.96750903] ; [  1.96750903 107.03249097],0
v4,1,0.976055,0.000901,[165   3] ; [107   2],[164.96750903   3.03249097] ; [107.03249097   1.96750903],0
