Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000645,11.640272,[44 12] ; [48 47],[34.1192053 21.8807947] ; [57.8807947 37.1192053],1
b3,1,0.358198,0.8442,[15 20] ; [19 38],[12.93478261 22.06521739] ; [21.06521739 35.93478261],0
b2,1,0.358198,0.8442,[15 20] ; [19 38],[12.93478261 22.06521739] ; [21.06521739 35.93478261],0
a4,1,0.367832,0.810976,[26 30] ; [37 58],[23.36423841 32.63576159] ; [39.63576159 55.36423841],0
s5,1,0.37417,0.789768,[20 32] ; [29 64],[17.57241379 34.42758621] ; [31.42758621 61.57241379],0
r3,1,0.381629,0.765448,[51  5] ; [90  5],[52.29139073  3.70860927] ; [88.70860927  6.29139073],0
n5,1,0.382286,0.763339,[43 13] ; [66 28],[40.69333333 15.30666667] ; [68.30666667 25.69333333],0
r2,1,0.398195,0.713772,[51  3] ; [86  9],[49.65100671  4.34899329] ; [87.34899329  7.65100671],0
a1,1,0.421178,0.647026,[ 1 55] ; [ 4 91],[ 1.85430464 54.14569536] ; [ 3.14569536 91.85430464],0
a8,1,0.428135,0.627876,[ 8 46] ; [ 9 78],[ 6.5106383 47.4893617] ; [10.4893617 76.5106383],0
p12,1,0.457633,0.551677,[ 6 49] ; [ 7 88],[ 4.76666667 50.23333333] ; [ 8.23333333 86.76666667],0
s7,1,0.464344,0.535403,[42 13] ; [63 26],[40.10416667 14.89583333] ; [64.89583333 24.10416667],0
u1,1,0.472664,0.515742,[14 42] ; [19 76],[12.2384106 43.7615894] ; [20.7615894 74.2384106],0
a2,1,0.483703,0.490503,[13 43] ; [27 68],[14.83443709 41.16556291] ; [25.16556291 69.83443709],0
s6,1,0.492505,0.471048,[47  8] ; [77 18],[45.46666667  9.53333333] ; [78.53333333 16.46666667],0
b5,1,0.540916,0.373845,[30 26] ; [46 49],[28.18543046 27.81456954] ; [47.81456954 47.18543046],0
d5,1,0.594387,0.283546,[44 12] ; [78 17],[45.24503311 10.75496689] ; [76.75496689 18.24503311],0
r4,1,0.638842,0.22026,[50  6] ; [87  8],[50.80794702  5.19205298] ; [86.19205298  8.80794702],0
a3,1,0.656324,0.198019,[40 16] ; [71 24],[41.16556291 14.83443709] ; [69.83443709 25.16556291],0
u3,1,0.684743,0.164835,[11  5] ; [15  9],[10.4  5.6] ; [15.6  8.4],0
n6,1,0.701197,0.14723,[49  7] ; [81 14],[48.21192053  7.78807947] ; [81.78807947 13.21192053],0
u4,1,0.703487,0.14487,[ 1 55] ; [ 1 94],[ 0.74172185 55.25827815] ; [ 1.25827815 93.74172185],0
u2,1,0.786648,0.07326,[10  6] ; [16  8],[10.4  5.6] ; [15.6  8.4],0
d3,1,0.79981,0.064309,[36 20] ; [63 32],[36.71523179 19.28476821] ; [62.28476821 32.71523179],0
a5,1,0.938012,0.006048,[41 15] ; [69 26],[40.79470199 15.20529801] ; [69.20529801 25.79470199],0
n1,1,0.955526,0.00311,[ 6 10] ; [11 19],[ 5.91304348 10.08695652] ; [11.08695652 18.91304348],0
p10,1,0.963491,0.002095,[47  9] ; [80 15],[47.09933775  8.90066225] ; [79.90066225 15.09933775],0
v4,1,0.980131,0.00062,[53  3] ; [90  5],[53.03311258  2.96688742] ; [89.96688742  5.03311258],0
d1,1,0.992571,8.7e-05,[36 20] ; [61 34],[35.97350993 20.02649007] ; [61.02649007 33.97350993],0
p11,1,0.993671,6.3e-05,[43 13] ; [73 22],[43.01986755 12.98013245] ; [72.98013245 22.01986755],0
