Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000778,11.293098,[21 16] ; [19 58],[12.98245614 24.01754386] ; [27.01754386 49.98245614],1
p8,1,0.151088,2.061228,[13 26] ; [16 60],[ 9.83478261 29.16521739] ; [19.16521739 56.83478261],0
s8,1,0.176705,1.825122,[ 9 28] ; [11 67],[ 6.43478261 30.56521739] ; [13.56521739 64.43478261],0
a5,1,0.180782,1.791182,[27 12] ; [44 34],[23.66666667 15.33333333] ; [47.33333333 30.66666667],0
a8,1,0.211894,1.558441,[ 5 26] ; [ 6 69],[ 3.21698113 27.78301887] ; [ 7.78301887 67.21698113],0
u4,1,0.214696,1.539474,[ 2 37] ; [ 1 77],[ 1. 38.] ; [ 2. 76.],0
d4,1,0.219292,1.509001,[30  9] ; [50 26],[27.13043478 11.86956522] ; [52.86956522 23.13043478],0
s2,1,0.221654,1.493633,[15 23] ; [22 56],[12.12068966 25.87931034] ; [24.87931034 53.12068966],0
r4,1,0.226533,1.4625,[27 12] ; [45 33],[24. 15.] ; [48. 30.],0
n4,1,0.253905,1.301686,[25 12] ; [44 34],[22.2 14.8] ; [46.8 31.2],0
n6,1,0.273468,1.19927,[23 14] ; [40 38],[20.26956522 16.73043478] ; [42.73043478 35.26956522],0
s1,1,0.278937,1.172259,[ 2 36] ; [ 9 69],[ 3.60344828 34.39655172] ; [ 7.39655172 70.60344828],0
b5,1,0.280301,1.165629,[27 12] ; [46 32],[24.33333333 14.66666667] ; [48.66666667 29.33333333],0
p7,1,0.287726,1.130231,[16 22] ; [25 53],[13.43103448 24.56896552] ; [27.56896552 50.43103448],0
b1,1,0.289134,1.123649,[20 19] ; [48 30],[22.66666667 16.33333333] ; [45.33333333 32.66666667],0
d1,1,0.292584,1.107692,[20 19] ; [32 46],[17.33333333 21.66666667] ; [34.66666667 43.33333333],0
n1,1,0.298689,1.080039,[8 6] ; [16 23],[6.33962264 7.66037736] ; [17.66037736 21.33962264],0
s3,1,0.350178,0.872813,[19 19] ; [31 45],[16.66666667 21.33333333] ; [33.33333333 42.66666667],0
a4,1,0.3898,0.739567,[18 20] ; [30 47],[15.86086957 22.13913043] ; [32.13913043 44.86086957],0
a6,1,0.395336,0.722467,[24 15] ; [41 36],[21.85344828 17.14655172] ; [43.14655172 33.85344828],0
b4,1,0.431401,0.619048,[19 20] ; [44 34],[21. 18.] ; [42. 36.],0
p6,1,0.445888,0.581083,[ 8 29] ; [12 64],[ 6.54867257 30.45132743] ; [13.45132743 62.54867257],0
d2,1,0.685133,0.164405,[19 20] ; [34 42],[17.97391304 21.02608696] ; [35.02608696 40.97391304],0
u1,1,0.703553,0.144802,[ 6 33] ; [10 68],[ 5.33333333 33.66666667] ; [10.66666667 67.33333333],0
d5,1,0.742517,0.107927,[28 11] ; [53 24],[27.23275862 11.76724138] ; [53.76724138 23.23275862],0
p9,1,0.765949,0.088613,[11 27] ; [20 56],[10.33333333 27.66666667] ; [20.66666667 55.33333333],0
s4,1,0.814387,0.055117,[ 7 31] ; [13 65],[ 6.55172414 31.44827586] ; [13.44827586 64.55172414],0
p1,1,0.822765,0.050172,[ 4 35] ; [ 7 71],[ 3.66666667 35.33333333] ; [ 7.33333333 70.66666667],0
u2,1,0.824894,0.048954,[6 8] ; [13 20],[5.65957447 8.34042553] ; [13.34042553 19.65957447],0
a3,1,0.830615,0.045759,[23 15] ; [45 32],[22.46956522 15.53043478] ; [45.53043478 31.46956522],0
u3,1,0.929924,0.007734,[7 9] ; [14 19],[6.85714286 9.14285714] ; [14.14285714 18.85714286],0
p4,1,0.933211,0.007023,[15 24] ; [29 48],[14.79310345 24.20689655] ; [29.20689655 47.79310345],0
n5,1,0.972067,0.001226,[21 16] ; [44 34],[20.91304348 16.08695652] ; [44.08695652 33.91304348],0
b2,1,0.981379,0.000545,[ 7 13] ; [18 33],[ 7.04225352 12.95774648] ; [17.95774648 33.04225352],0
b3,1,0.981379,0.000545,[ 7 13] ; [18 33],[ 7.04225352 12.95774648] ; [17.95774648 33.04225352],0
p5,1,0.987792,0.000234,[ 2 37] ; [ 4 73],[ 2.01724138 36.98275862] ; [ 3.98275862 73.01724138],0
