Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,62.818748,[71 47] ; [449  51],[99.28802589 18.71197411] ; [420.71197411  79.28802589],1
a7,1,0.516592,0.420692,[94 28] ; [374 130],[91.20766773 30.79233227] ; [376.79233227 127.20766773],0
v3,1,0.523813,0.406379,[46 69] ; [209 274],[49.03846154 65.96153846] ; [205.96153846 277.03846154],0
u1,1,0.543485,0.369119,[31 91] ; [115 389],[28.45367412 93.54632588] ; [117.54632588 386.45367412],0
s5,1,0.547383,0.362027,[46 67] ; [183 303],[43.20033389 69.79966611] ; [185.79966611 300.20033389],0
p6,1,0.567887,0.32623,[42 76] ; [191 306],[44.70569106 73.29430894] ; [188.29430894 308.70569106],0
a1,1,0.571085,0.32087,[  5 117] ; [ 27 477],[  6.23642173 115.76357827] ; [ 25.76357827 478.23642173],0
n2,1,0.584919,0.29835,[36  9] ; [69 22],[34.74264706 10.25735294] ; [70.25735294 20.74264706],0
s3,1,0.601264,0.273093,[66 55] ; [283 212],[68.55357143 52.44642857] ; [280.44642857 214.55357143],0
r1,1,0.625574,0.238111,[105  15] ; [448  55],[106.51685393  13.48314607] ; [446.48314607  56.51685393],0
p1,1,0.626306,0.237103,[  9 112] ; [ 44 455],[ 10.34354839 110.65645161] ; [ 42.65645161 456.34354839],0
n3,1,0.629557,0.232661,[33  9] ; [68 23],[31.89473684 10.10526316] ; [69.10526316 21.89473684],0
s2,1,0.761698,0.091962,[66 55] ; [264 234],[64.50726979 56.49273021] ; [265.49273021 232.50726979],0
u4,1,0.766415,0.088249,[  4 118] ; [ 14 490],[  3.50798722 118.49201278] ; [ 14.49201278 489.50798722],0
d3,1,0.779426,0.078438,[87 34] ; [368 135],[88.22916667 32.77083333] ; [366.77083333 136.22916667],0
s7,1,0.958123,0.002757,[60 54] ; [255 227],[60.25167785 53.74832215] ; [254.74832215 227.25167785],0
d5,1,0.978775,0.000708,[104  17] ; [431  71],[103.90850722  17.09149278] ; [431.09149278  70.90850722],0
