Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,136.169959,[265  55] ; [121 200],[192.69890796 127.30109204] ; [193.30109204 127.69890796],1
b3,1,0.2064,1.596502,[ 75 122] ; [ 57 122],[ 69.15957447 127.84042553] ; [ 62.84042553 116.15957447],0
a1,1,0.232867,1.423262,[ 17 303] ; [ 11 313],[ 13.91304348 306.08695652] ; [ 14.08695652 309.91304348],0
b5,1,0.233483,1.419518,[202 118] ; [219 105],[209.19254658 110.80745342] ; [211.80745342 112.19254658],0
r3,1,0.245747,1.347322,[308  10] ; [307  16],[305.10140406  12.89859594] ; [309.89859594  13.10140406],0
s3,1,0.297696,1.084488,[183 133] ; [170 146],[176.5 139.5] ; [176.5 139.5],0
n2,1,0.450657,0.568999,[37 11] ; [64 26],[35.13043478 12.86956522] ; [65.86956522 24.13043478],0
n1,1,0.458524,0.549495,[20 28] ; [31 57],[18. 30.] ; [33. 55.],0
s4,1,0.498344,0.458462,[ 49 266] ; [ 56 263],[ 52.16876972 262.83123028] ; [ 52.83123028 266.16876972],0
u2,1,0.536132,0.382757,[46 32] ; [56 47],[43.9558011 34.0441989] ; [58.0441989 44.9558011],0
a8,1,0.549028,0.359062,[ 36 245] ; [ 43 253],[ 38.47313692 242.52686308] ; [ 40.52686308 255.47313692],0
r1,1,0.550946,0.355624,[270  48] ; [267  54],[267.23943662  50.76056338] ; [269.76056338  51.23943662],0
a6,1,0.564994,0.33113,[250  69] ; [247  76],[246.9517134  72.0482866] ; [250.0482866  72.9517134],0
b4,1,0.723612,0.125058,[194 126] ; [192 132],[191.80124224 128.19875776] ; [194.19875776 129.80124224],0
d3,1,0.88225,0.021939,[250  70] ; [250  72],[249.2211838  70.7788162] ; [250.7788162  71.2211838],0
d4,1,0.9543,0.003284,[270  50] ; [272  51],[269.73561431  50.26438569] ; [272.26438569  50.73561431],0
u4,1,0.981254,0.000552,[  7 313] ; [  7 317],[  6.95652174 313.04347826] ; [  7.04347826 316.95652174],0
