Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,32.70911,[15 71] ; [49 32],[32.95808383 53.04191617] ; [31.04191617 49.95808383],1
s4,1,0.332443,0.939357,[12 73] ; [16 65],[14.3373494 70.6626506] ; [13.6626506 67.3373494],0
s1,1,0.356295,0.850911,[ 2 84] ; [ 4 76],[ 3.10843373 82.89156627] ; [ 2.89156627 77.10843373],0
v4,1,0.404555,0.694745,[79  7] ; [77  4],[80.33532934  5.66467066] ; [75.66467066  5.33532934],0
u3,1,0.420994,0.64754,[25 21] ; [13  7],[26.48484848 19.51515152] ; [11.51515152  8.48484848],0
r1,1,0.494044,0.467706,[60 25] ; [61 20],[61.95783133 23.04216867] ; [59.04216867 21.95783133],0
n6,1,0.512329,0.429307,[70 16] ; [69 12],[71.58083832 14.41916168] ; [67.41916168 13.58083832],0
n3,1,0.564144,0.332579,[13  2] ; [11  3],[12.4137931  2.5862069] ; [11.5862069  2.4137931],0
d2,1,0.569219,0.32399,[11 74] ; [13 68],[12.28915663 72.71084337] ; [11.71084337 69.28915663],0
a8,1,0.5963,0.280612,[ 8 71] ; [10 68],[ 9.05732484 69.94267516] ; [ 8.94267516 69.05732484],0
p12,1,0.662568,0.190419,[ 5 81] ; [ 6 74],[ 5.69879518 80.30120482] ; [ 5.30120482 74.69879518],0
r4,1,0.703727,0.144623,[76 10] ; [70 11],[75.18562874 10.81437126] ; [70.81437126 10.18562874],0
b4,1,0.736128,0.113559,[50 36] ; [45 36],[48.92215569 37.07784431] ; [46.07784431 34.92215569],0
a1,1,0.760098,0.09324,[ 4 82] ; [ 3 78],[ 3.60479042 82.39520958] ; [ 3.39520958 77.60479042],0
a4,1,0.822465,0.050345,[21 65] ; [21 60],[21.62874251 64.37125749] ; [20.37125749 60.62874251],0
p1,1,0.863066,0.029747,[10 76] ; [10 70],[10.36144578 75.63855422] ; [ 9.63855422 70.36144578],0
a6,1,0.880589,0.022567,[53 33] ; [49 32],[52.52694611 33.47305389] ; [49.47305389 31.52694611],0
r2,1,0.882518,0.021838,[77  8] ; [73  7],[77.27272727  7.72727273] ; [72.72727273  7.27272727],0
n2,1,0.908697,0.013152,[11  4] ; [10  4],[10.86206897  4.13793103] ; [10.13793103  3.86206897],0
b1,1,0.914093,0.011637,[40 46] ; [37 44],[39.65269461 46.34730539] ; [37.34730539 43.65269461],0
a2,1,0.922177,0.009544,[ 5 81] ; [ 5 76],[ 5.1497006 80.8502994] ; [ 4.8502994 76.1497006],0
d5,1,0.995483,3.2e-05,[51 35] ; [48 33],[50.98203593 35.01796407] ; [48.01796407 32.98203593],0
