Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000277,13.218309,[28 11] ; [14 30],[19.73493976 19.26506024] ; [22.26506024 21.73493976],1
p3,1,0.330685,0.946213,[23 18] ; [21 25],[20.73563218 20.26436782] ; [23.26436782 22.73563218],0
p5,1,0.344063,0.895233,[ 3 38] ; [ 6 38],[ 4.34117647 36.65882353] ; [ 4.65882353 39.34117647],0
u3,1,0.364346,0.822857,[7 8] ; [13  8],[8.33333333 6.66666667] ; [11.66666667  9.33333333],0
r2,1,0.378556,0.775385,[34  5] ; [36  9],[32.5  6.5] ; [37.5  7.5],0
v4,1,0.38275,0.761852,[34  6] ; [41  4],[35.29411765  4.70588235] ; [39.70588235  5.29411765],0
n3,1,0.391153,0.735354,[8 4] ; [7 7],[6.92307692 5.07692308] ; [8.07692308 5.92307692],0
a3,1,0.391371,0.734678,[26 15] ; [25 21],[24.03448276 16.96551724] ; [26.96551724 19.03448276],0
s3,1,0.416819,0.659266,[28 13] ; [35 11],[29.68965517 11.31034483] ; [33.31034483 12.68965517],0
n6,1,0.431767,0.618067,[34  7] ; [35 11],[32.51724138  8.48275862] ; [36.48275862  9.51724138],0
s5,1,0.495844,0.46382,[17 18] ; [18 26],[15.50632911 19.49367089] ; [19.49367089 24.50632911],0
b4,1,0.512803,0.428344,[26 15] ; [26 20],[24.50574713 16.49425287] ; [27.49425287 18.50574713],0
p4,1,0.512803,0.428344,[26 15] ; [26 20],[24.50574713 16.49425287] ; [27.49425287 18.50574713],0
a8,1,0.556861,0.345168,[ 5 33] ; [ 4 40],[ 4.17073171 33.82926829] ; [ 4.82926829 39.17073171],0
a4,1,0.563084,0.334393,[13 28] ; [12 34],[11.7816092 29.2183908] ; [13.2183908 32.7816092],0
a6,1,0.620355,0.245369,[21 20] ; [26 20],[22.14942529 18.85057471] ; [24.85057471 21.14942529],0
s1,1,0.626209,0.237237,[ 1 40] ; [ 2 44],[ 1.4137931 39.5862069] ; [ 1.5862069 44.4137931],0
p2,1,0.627398,0.235606,[32  9] ; [37  8],[32.89534884  8.10465116] ; [36.10465116  8.89534884],0
p8,1,0.629042,0.233362,[19 20] ; [20 26],[17.89411765 21.10588235] ; [21.10588235 24.89411765],0
a1,1,0.631311,0.230287,[ 4 37] ; [ 6 40],[ 4.71264368 36.28735632] ; [ 5.28735632 40.71264368],0
r4,1,0.667151,0.184953,[24 17] ; [29 17],[24.97701149 16.02298851] ; [28.02298851 17.97701149],0
p1,1,0.723318,0.125336,[ 2 39] ; [ 3 42],[ 2.38372093 38.61627907] ; [ 2.61627907 42.38372093],0
p9,1,0.848992,0.036254,[34  7] ; [38  7],[34.3255814  6.6744186] ; [37.6744186  7.3255814],0
u1,1,0.883813,0.021356,[ 3 38] ; [ 3 43],[ 2.82758621 38.17241379] ; [ 3.17241379 42.82758621],0
p12,1,0.906167,0.013894,[ 2 39] ; [ 2 44],[ 1.88505747 39.11494253] ; [ 2.11494253 43.88505747],0
p10,1,0.954757,0.003219,[33  8] ; [36  9],[32.89534884  8.10465116] ; [36.10465116  8.89534884],0
