Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,52.897614,[77 44] ; [14 82],[50.74193548 70.25806452] ; [40.25806452 55.74193548],1
a1,1,0.074112,3.18951,[  9 112] ; [ 2 94],[  6.13364055 114.86635945] ; [ 4.86635945 91.13364055],0
p8,1,0.088158,2.907693,[52 68] ; [30 64],[45.98130841 74.01869159] ; [36.01869159 57.98130841],0
p7,1,0.092014,2.838779,[67 52] ; [42 52],[60.89671362 58.10328638] ; [48.10328638 45.89671362],0
n2,1,0.109599,2.56,[28 12] ; [12 12],[25. 15.] ; [15.  9.],0
d2,1,0.111648,2.530738,[61 60] ; [38 58],[55.20276498 65.79723502] ; [43.79723502 52.20276498],0
v1,1,0.12043,2.41172,[50 67] ; [30 63],[44.57142857 72.42857143] ; [35.42857143 57.57142857],0
n3,1,0.163734,1.939394,[30 10] ; [14 10],[27.5 12.5] ; [16.5  7.5],0
p1,1,0.164024,1.936731,[  9 110] ; [ 3 92],[  6.6728972 112.3271028] ; [ 5.3271028 89.6728972],0
d1,1,0.183014,1.772978,[80 41] ; [55 41],[75.2764977 45.7235023] ; [59.7235023 36.2764977],0
d5,1,0.191335,1.707312,[105  16] ; [77 19],[101.48387097  19.51612903] ; [80.51612903 15.48387097],0
n4,1,0.198552,1.652991,[45 76] ; [44 52],[49.62672811 71.37327189] ; [39.37327189 56.62672811],0
d3,1,0.277419,1.179691,[97 24] ; [71 25],[93.67741935 27.32258065] ; [74.32258065 21.67741935],0
b1,1,0.306662,1.045,[41 80] ; [39 57],[44.60829493 76.39170507] ; [35.39170507 60.60829493],0
a4,1,0.330605,0.946525,[52 69] ; [35 61],[48.51152074 72.48847926] ; [38.48847926 57.51152074],0
a3,1,0.346369,0.886715,[78 43] ; [67 28],[81.22685185 39.77314815] ; [63.77314815 31.22685185],0
p2,1,0.367153,0.813276,[90 30] ; [66 29],[87.06976744 32.93023256] ; [68.93023256 26.06976744],0
n1,1,0.372121,0.796569,[12 28] ; [ 5 20],[10.46153846 29.53846154] ; [ 6.53846154 18.46153846],0
r2,1,0.423133,0.641598,[107  11] ; [82 12],[105.19811321  12.80188679] ; [83.80188679 10.19811321],0
b4,1,0.45994,0.546041,[79 42] ; [58 38],[76.39170507 44.60829493] ; [60.60829493 35.39170507],0
v3,1,0.470865,0.519945,[35 80] ; [23 66],[32.69607843 82.30392157] ; [25.30392157 63.69607843],0
p5,1,0.591735,0.287643,[  7 113] ; [ 4 91],[  6.13953488 113.86046512] ; [ 4.86046512 90.13953488],0
a8,1,0.719524,0.128949,[  6 104] ; [ 6 84],[  6.6 103.4] ; [ 5.4 84.6],0
v2,1,0.719629,0.128848,[60 52] ; [48 46],[58.7184466 53.2815534] ; [49.2815534 44.7184466],0
a7,1,0.860354,0.030949,[92 29] ; [72 24],[91.44700461 29.55299539] ; [72.55299539 23.44700461],0
p11,1,0.885192,0.020849,[77 44] ; [62 34],[77.50691244 43.49308756] ; [61.49308756 34.50691244],0
b2,1,0.905536,0.014083,[21 44] ; [18 36],[21.30252101 43.69747899] ; [17.69747899 36.30252101],0
b3,1,0.905536,0.014083,[21 44] ; [18 36],[21.30252101 43.69747899] ; [17.69747899 36.30252101],0
s1,1,0.93364,0.006933,[  6 115] ; [ 5 91],[  6.13364055 114.86635945] ; [ 4.86635945 91.13364055],0
a6,1,0.962608,0.002198,[76 45] ; [60 36],[75.83410138 45.16589862] ; [60.16589862 35.83410138],0
r1,1,0.972304,0.001205,[89 31] ; [71 25],[88.88888889 31.11111111] ; [71.11111111 24.88888889],0
b5,1,0.984648,0.00037,[72 49] ; [57 39],[71.93087558 49.06912442] ; [57.06912442 38.93087558],0
