Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,131.414094,[253  14] ; [21 40],[223.04268293  43.95731707] ; [50.95731707 10.04268293],1
v3,1,0.071793,3.241543,[ 99 154] ; [16 44],[ 92.95527157 160.04472843] ; [22.04472843 37.95527157],0
n1,1,0.07734,3.11993,[13 28] ; [12 10],[16.26984127 24.73015873] ; [ 8.73015873 13.26984127],0
v2,1,0.077448,3.117666,[151 104] ; [28 32],[144.9047619 110.0952381] ; [34.0952381 25.9047619],0
a5,1,0.09265,2.827723,[203  64] ; [40 21],[197.80792683  69.19207317] ; [45.19207317 15.80792683],0
d4,1,0.094381,2.798021,[218  49] ; [44 17],[213.27439024  53.72560976] ; [48.72560976 12.27439024],0
a2,1,0.105915,2.614143,[ 65 202] ; [ 9 52],[ 60.23780488 206.76219512] ; [13.76219512 47.23780488],0
a8,1,0.169116,1.890766,[ 34 202] ; [ 4 50],[ 30.92413793 205.07586207] ; [ 7.07586207 46.92413793],0
p6,1,0.211047,1.564229,[114 150] ; [21 40],[109.66153846 154.33846154] ; [25.33846154 35.66153846],0
s6,1,0.213112,1.550156,[171  95] ; [34 27],[166.75840979  99.24159021] ; [38.24159021 22.75840979],0
u4,1,0.249281,1.327327,[  6 261] ; [ 3 58],[  7.32621951 259.67378049] ; [ 1.67378049 59.32621951],0
b1,1,0.261567,1.260444,[106 161] ; [29 32],[109.89329268 157.10670732] ; [25.10670732 35.89329268],0
b5,1,0.268334,1.225242,[159 108] ; [41 20],[162.80487805 104.19512195] ; [37.19512195 23.80487805],0
d1,1,0.310935,1.026698,[159 108] ; [32 29],[155.47865854 111.52134146] ; [35.52134146 25.47865854],0
d5,1,0.332779,0.938054,[220  47] ; [47 14],[217.3445122  49.6554878] ; [49.6554878 11.3445122],0
n3,1,0.361935,0.831169,[33  9] ; [15  7],[31.5 10.5] ; [16.5  5.5],0
s2,1,0.378535,0.775454,[119 148] ; [23 37],[115.94495413 151.05504587] ; [26.05504587 33.94495413],0
a7,1,0.414539,0.665744,[205  61] ; [44 17],[202.55045872  63.44954128] ; [46.44954128 14.55045872],0
u1,1,0.549895,0.357505,[ 44 223] ; [12 49],[ 45.58536585 221.41463415] ; [10.41463415 50.58536585],0
p1,1,0.551882,0.353957,[ 20 245] ; [ 6 55],[ 21.13496933 243.86503067] ; [ 4.86503067 56.13496933],0
n2,1,0.57075,0.321429,[27 15] ; [15  6],[28. 14.] ; [14.  7.],0
a4,1,0.59433,0.283633,[119 147] ; [25 36],[117.13761468 148.86238532] ; [26.86238532 34.13761468],0
b2,1,0.65803,0.195926,[ 64 109] ; [14 28],[ 62.7627907 110.2372093] ; [15.2372093 26.7627907],0
b3,1,0.65803,0.195926,[ 64 109] ; [14 28],[ 62.7627907 110.2372093] ; [15.2372093 26.7627907],0
d3,1,0.662563,0.190425,[185  82] ; [44 17],[186.41158537  80.58841463] ; [42.58841463 18.41158537],0
a1,1,0.671881,0.17941,[ 10 257] ; [ 3 58],[ 10.58231707 256.41768293] ; [ 2.41768293 58.58231707],0
p5,1,0.852796,0.03443,[ 24 240] ; [ 5 55],[ 23.62962963 240.37037037] ; [ 5.37037037 54.62962963],0
s3,1,0.857064,0.03244,[133 131] ; [31 29],[133.62962963 130.37037037] ; [30.37037037 29.62962963],0
d2,1,0.88715,0.020139,[134 133] ; [30 31],[133.5 133.5] ; [30.5 30.5],0
u3,1,0.906553,0.01378,[44 31] ; [15 10],[44.25 30.75] ; [14.75 10.25],0
b4,1,0.907619,0.013466,[151 116] ; [34 27],[150.5945122 116.4054878] ; [34.4054878 26.5945122],0
s4,1,0.99782,7e-06,[ 31 235] ; [ 7 53],[ 31.00613497 234.99386503] ; [ 6.99386503 53.00613497],0
