Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,296.978023,[ 75 246] ; [335  47],[187.21194879 133.78805121] ; [222.78805121 159.21194879],1
p7,1,0.173069,1.856158,[209 111] ; [261 111],[217.34104046 102.65895954] ; [252.65895954 119.34104046],0
a8,1,0.183202,1.77146,[ 35 259] ; [ 55 299],[ 40.83333333 253.16666667] ; [ 49.16666667 304.83333333],0
n5,1,0.197857,1.65812,[245  77] ; [306  76],[252.01988636  69.98011364] ; [298.98011364  83.01988636],0
n1,1,0.227769,1.454741,[18 42] ; [30 45],[21.33333333 38.66666667] ; [26.66666667 48.33333333],0
n2,1,0.240597,1.377092,[43 17] ; [61 15],[45.88235294 14.11764706] ; [58.11764706 17.88235294],0
p3,1,0.242908,1.363641,[163 161] ; [209 173],[170.71954674 153.28045326] ; [201.28045326 180.71954674],0
a5,1,0.26416,1.246823,[238  86] ; [296  88],[244.37288136  79.62711864] ; [289.62711864  94.37288136],0
n4,1,0.277376,1.179902,[249  75] ; [308  76],[254.89830508  69.10169492] ; [302.10169492  81.89830508],0
r1,1,0.284498,1.145478,[257  66] ; [316  66],[262.52340426  60.47659574] ; [310.47659574  71.52340426],0
d5,1,0.324497,0.970734,[263  61] ; [320  61],[267.93191489  56.06808511] ; [315.06808511  65.93191489],0
u2,1,0.39252,0.731122,[60 45] ; [55 32],[62.890625 42.109375] ; [52.109375 34.890625],0
p5,1,0.415971,0.661669,[ 37 287] ; [ 51 328],[ 40.55761024 283.44238976] ; [ 47.44238976 331.55761024],0
n6,1,0.42529,0.635651,[279  45] ; [334  45],[282.52062589  41.47937411] ; [330.47937411  48.52062589],0
p9,1,0.481844,0.494687,[304  20] ; [364  19],[306.12729844  17.87270156] ; [361.87270156  21.12729844],0
p1,1,0.500091,0.454744,[ 25 298] ; [ 35 347],[ 27.4893617 295.5106383] ; [ 32.5106383 349.4893617],0
b5,1,0.565356,0.330516,[188 136] ; [231 153],[191.74576271 132.25423729] ; [227.25423729 156.74576271],0
p8,1,0.595461,0.281896,[181 138] ; [208 172],[177.52646638 141.47353362] ; [211.47353362 168.52646638],0
n3,1,0.63373,0.227036,[45 13] ; [57 20],[43.82222222 14.17777778] ; [58.17777778 18.82222222],0
v2,1,0.737877,0.112001,[183 128] ; [220 146],[185.12998523 125.87001477] ; [217.87001477 148.12998523],0
r4,1,0.756379,0.096249,[301  23] ; [359  25],[302.03389831  21.96610169] ; [357.96610169  26.03389831],0
b4,1,0.77981,0.078158,[189 135] ; [220 164],[187.16949153 136.83050847] ; [221.83050847 162.16949153],0
a7,1,0.788646,0.071861,[238  86] ; [284  98],[239.55807365  84.44192635] ; [282.44192635  99.55807365],0
p2,1,0.878504,0.023368,[277  45] ; [331  52],[277.6964539  44.3035461] ; [330.3035461  52.6964539],0
b3,1,0.906999,0.013648,[ 71 111] ; [ 93 142],[ 71.57793765 110.42206235] ; [ 92.42206235 142.57793765],0
b2,1,0.906999,0.013648,[ 71 111] ; [ 93 142],[ 71.57793765 110.42206235] ; [ 92.42206235 142.57793765],0
