Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,94.628174,[154  15] ; [26 55],[121.68  47.32] ; [58.32 22.68],1
r2,1,0.055724,3.660287,[146  21] ; [64 18],[140.84337349  26.15662651] ; [69.15662651 12.84337349],0
a6,1,0.06185,3.487068,[97 73] ; [37 46],[90.03952569 79.96047431] ; [43.96047431 39.03952569],0
s5,1,0.078438,3.096968,[ 43 122] ; [13 68],[ 37.56097561 127.43902439] ; [18.43902439 62.56097561],0
p5,1,0.088164,2.907577,[ 10 159] ; [ 1 81],[  7.4063745 161.5936255] ; [ 3.5936255 78.4063745],0
b1,1,0.10784,2.585587,[ 60 110] ; [38 45],[ 65.84980237 104.15019763] ; [32.15019763 50.84980237],0
p7,1,0.124066,2.365227,[81 83] ; [32 50],[75.33333333 88.66666667] ; [37.66666667 44.33333333],0
r1,1,0.130241,2.289626,[116  54] ; [48 34],[110.63492063  59.36507937] ; [53.36507937 28.63492063],0
v2,1,0.140836,2.168806,[67 93] ; [26 55],[61.74273859 98.25726141] ; [31.25726141 49.74273859],0
d4,1,0.184476,1.761193,[101  69] ; [42 41],[96.08695652 73.91304348] ; [46.91304348 36.08695652],0
d3,1,0.199116,1.648849,[75 93] ; [30 53],[70.27888446 97.72111554] ; [34.72111554 48.27888446],0
a8,1,0.211761,1.559346,[ 20 142] ; [14 62],[ 23.14285714 138.85714286] ; [10.85714286 65.14285714],0
d5,1,0.227696,1.455194,[89 80] ; [37 46],[84.5 84.5] ; [41.5 41.5],0
a4,1,0.32265,0.978173,[ 38 132] ; [23 59],[ 41.15079365 128.84920635] ; [19.84920635 62.15079365],0
s4,1,0.323443,0.974972,[ 33 136] ; [12 71],[ 30.17857143 138.82142857] ; [14.82142857 68.17857143],0
u1,1,0.378798,0.7746,[  8 162] ; [ 2 81],[  6.71936759 163.28063241] ; [ 3.28063241 79.71936759],0
a3,1,0.480444,0.497855,[91 79] ; [39 41],[88.4 81.6] ; [41.6 38.4],0
p6,1,0.509142,0.435831,[ 37 132] ; [15 67],[ 35.01195219 133.98804781] ; [16.98804781 65.01195219],0
s1,1,0.540126,0.375306,[  9 159] ; [ 6 76],[ 10.08 157.92] ; [ 4.92 77.08],0
n3,1,0.56822,0.32567,[36 15] ; [22 12],[34.8 16.2] ; [23.2 10.8],0
v3,1,0.695892,0.152781,[ 43 124] ; [19 62],[ 41.75 125.25] ; [20.25 60.75],0
n1,1,0.731526,0.117715,[19 31] ; [15 21],[19.76744186 30.23255814] ; [14.23255814 21.76744186],0
b5,1,0.741664,0.10867,[102  68] ; [48 35],[100.79051383  69.20948617] ; [49.20948617 33.79051383],0
p1,1,0.760593,0.092843,[ 10 160] ; [ 4 77],[  9.48207171 160.51792829] ; [ 4.51792829 76.48207171],0
b4,1,0.772955,0.083239,[93 77] ; [47 36],[94.07114625 75.92885375] ; [45.92885375 37.07114625],0
a2,1,0.811543,0.056852,[  9 161] ; [ 5 78],[  9.40711462 160.59288538] ; [ 4.59288538 78.40711462],0
n4,1,0.832929,0.044498,[106  64] ; [50 32],[105.23809524  64.76190476] ; [50.76190476 31.23809524],0
p12,1,0.854267,0.033737,[  7 162] ; [ 3 79],[  6.73306773 162.26693227] ; [ 3.26693227 78.73306773],0
b2,1,0.878626,0.023321,[25 58] ; [16 35],[25.39552239 57.60447761] ; [15.60447761 35.39552239],0
b3,1,0.878626,0.023321,[25 58] ; [16 35],[25.39552239 57.60447761] ; [15.60447761 35.39552239],0
