Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,26.461024,[ 2 59] ; [24 32],[13.55555556 47.44444444] ; [12.44444444 43.55555556],1
a1,1,0.362927,0.827741,[ 6 56] ; [ 3 54],[ 4.68907563 57.31092437] ; [ 4.31092437 52.68907563],0
p1,1,0.461086,0.543256,[ 6 56] ; [ 8 49],[ 7.29411765 54.70588235] ; [ 6.70588235 50.29411765],0
u1,1,0.509857,0.434361,[ 1 61] ; [ 2 55],[ 1.56302521 60.43697479] ; [ 1.43697479 55.56302521],0
d4,1,0.523198,0.407585,[29 33] ; [30 27],[30.7394958 31.2605042] ; [28.2605042 28.7394958],0
d1,1,0.579993,0.306246,[ 2 60] ; [ 3 54],[ 2.60504202 59.39495798] ; [ 2.39495798 54.60504202],0
a4,1,0.586057,0.296544,[15 47] ; [11 44],[13.77777778 48.22222222] ; [12.22222222 42.77777778],0
b2,1,0.604538,0.268206,[18 25] ; [10 18],[16.95774648 26.04225352] ; [11.04225352 16.95774648],0
b3,1,0.604538,0.268206,[18 25] ; [10 18],[16.95774648 26.04225352] ; [11.04225352 16.95774648],0
b1,1,0.675846,0.17484,[27 35] ; [27 30],[28.13445378 33.86554622] ; [25.86554622 31.13445378],0
d2,1,0.682772,0.167022,[15 47] ; [12 45],[14.06722689 47.93277311] ; [12.93277311 44.06722689],0
n2,1,0.691345,0.157633,[19  8] ; [9 5],[18.43902439  8.56097561] ; [9.56097561 4.43902439],0
b4,1,0.749708,0.101777,[33 29] ; [32 25],[33.86554622 28.13445378] ; [31.13445378 25.86554622],0
b5,1,0.847412,0.037026,[37 25] ; [35 22],[37.51260504 24.48739496] ; [34.48739496 22.51260504],0
v3,1,0.867807,0.027704,[10 51] ; [10 47],[10.33898305 50.66101695] ; [ 9.66101695 47.33898305],0
s1,1,0.888887,0.01952,[ 6 56] ; [ 5 51],[ 5.77966102 56.22033898] ; [ 5.22033898 50.77966102],0
a3,1,0.979505,0.00066,[28 32] ; [26 30],[27.93103448 32.06896552] ; [26.06896552 29.93103448],0
n3,1,0.985764,0.000318,[16  9] ; [9 5],[16.02564103  8.97435897] ; [8.97435897 5.02564103],0
