Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,69.917027,[189  36] ; [191 191],[140.85667216  84.14332784] ; [239.14332784 142.85667216],1
n1,1,0.338999,0.914213,[17 22] ; [28 53],[14.625 24.375] ; [30.375 50.625],0
v3,1,0.368565,0.808496,[ 92 127] ; [140 226],[ 86.85128205 132.14871795] ; [145.14871795 220.85128205],0
a6,1,0.458949,0.548456,[179  45] ; [297  87],[175.36842105  48.63157895] ; [300.63157895  83.36842105],0
n2,1,0.508453,0.437249,[28 12] ; [62 20],[29.50819672 10.49180328] ; [60.49180328 21.50819672],0
v4,1,0.50928,0.435547,[222   4] ; [375  10],[220.82160393   5.17839607] ; [376.17839607   8.82160393],0
n3,1,0.58828,0.293039,[32  8] ; [62 20],[30.81967213  9.18032787] ; [63.18032787 18.81967213],0
u4,1,0.645417,0.211727,[  6 220] ; [  8 377],[  5.17839607 220.82160393] ; [  8.82160393 376.17839607],0
b5,1,0.69969,0.148795,[148  78] ; [258 127],[150.17348609  75.82651391] ; [255.82651391 129.17348609],0
d5,1,0.703736,0.144615,[186  39] ; [322  62],[187.68472906  37.31527094] ; [320.31527094  63.68472906],0
r2,1,0.732193,0.117108,[220   5] ; [377   7],[220.56650246   4.43349754] ; [376.43349754   7.56650246],0
r1,1,0.763135,0.090822,[195  31] ; [332  49],[196.21416804  29.78583196] ; [330.78583196  50.21416804],0
a8,1,0.852818,0.034419,[ 31 168] ; [ 52 295],[ 30.25091575 168.74908425] ; [ 52.74908425 294.25091575],0
r3,1,0.971137,0.001309,[221   4] ; [378   7],[220.94262295   4.05737705] ; [378.05737705   6.94262295],0
