Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,47.090257,[235  43] ; [35 40],[212.63456091  65.36543909] ; [57.36543909 17.63456091],1
p1,1,0.10712,2.596203,[ 22 258] ; [ 2 74],[ 18.87640449 261.12359551] ; [ 5.12359551 70.87640449],0
b3,1,0.130539,2.286078,[ 54 100] ; [ 9 31],[ 50.01030928 103.98969072] ; [12.98969072 27.01030928],0
b2,1,0.130539,2.286078,[ 54 100] ; [ 9 31],[ 50.01030928 103.98969072] ; [12.98969072 27.01030928],0
u1,1,0.145873,2.11489,[ 40 242] ; [ 6 70],[ 36.23463687 245.76536313] ; [ 9.76536313 66.23463687],0
d3,1,0.146606,2.107209,[192  90] ; [45 31],[186.68715084  95.31284916] ; [50.31284916 25.68715084],0
u2,1,0.180719,1.791703,[59 48] ; [11 16],[55.89552239 51.10447761] ; [14.10447761 12.89552239],0
s4,1,0.211127,1.563682,[ 32 242] ; [13 63],[ 35.22857143 238.77142857] ; [ 9.77142857 66.22857143],0
b4,1,0.211624,1.560281,[178 104] ; [42 34],[173.29608939 108.70391061] ; [46.70391061 29.29608939],0
n2,1,0.219038,1.510665,[41 13] ; [21 12],[38.48275862 15.51724138] ; [23.51724138  9.48275862],0
d1,1,0.269417,1.219712,[161 121] ; [38 38],[156.75418994 125.24581006] ; [42.24581006 33.75418994],0
b5,1,0.273452,1.19935,[166 116] ; [50 26],[170.1452514 111.8547486] ; [45.8547486 30.1452514],0
s2,1,0.330848,0.945578,[ 81 195] ; [18 58],[ 77.625 198.375] ; [21.375 54.625],0
s5,1,0.332592,0.938778,[ 68 205] ; [14 58],[ 64.88695652 208.11304348] ; [17.11304348 54.88695652],0
a2,1,0.381334,0.766398,[ 54 228] ; [18 58],[ 56.7150838 225.2849162] ; [15.2849162 60.7150838],0
a5,1,0.441788,0.591635,[202  80] ; [51 25],[199.29050279  82.70949721] ; [53.70949721 22.29050279],0
d2,1,0.469444,0.523284,[116 164] ; [35 41],[118.76404494 161.23595506] ; [32.23595506 43.76404494],0
a3,1,0.617213,0.249804,[174 108] ; [48 26],[175.85393258 106.14606742] ; [46.14606742 27.85393258],0
a1,1,0.618568,0.247886,[  8 274] ; [ 3 73],[  8.66480447 273.33519553] ; [ 2.33519553 73.66480447],0
s6,1,0.622292,0.242659,[141 133] ; [41 34],[142.88825215 131.11174785] ; [39.11174785 35.88825215],0
d5,1,0.631031,0.230665,[223  59] ; [62 14],[224.4972067  57.5027933] ; [60.5027933 15.4972067],0
n1,1,0.663781,0.188963,[17 38] ; [11 20],[17.90697674 37.09302326] ; [10.09302326 20.90697674],0
a8,1,0.676133,0.174511,[ 30 228] ; [ 7 64],[ 29.01519757 228.98480243] ; [ 7.98480243 63.01519757],0
u3,1,0.677797,0.172617,[63 45] ; [14 12],[62.05970149 45.94029851] ; [14.94029851 11.05970149],0
a7,1,0.715975,0.132382,[212  68] ; [56 20],[210.78651685  69.21348315] ; [57.21348315 18.78651685],0
d4,1,0.779012,0.07874,[229  52] ; [63 13],[229.83753501  51.16246499] ; [62.16246499 13.83753501],0
p5,1,0.834403,0.043705,[ 17 264] ; [ 4 70],[ 16.62253521 264.37746479] ; [ 4.37746479 69.62253521],0
a4,1,0.84116,0.040164,[116 165] ; [30 45],[115.24157303 165.75842697] ; [30.75842697 44.24157303],0
s3,1,0.893253,0.018007,[105 170] ; [28 47],[104.5 170.5] ; [28.5 46.5],0
v3,1,0.927671,0.00824,[ 89 181] ; [23 48],[ 88.68035191 181.31964809] ; [23.31964809 47.68035191],0
n3,1,0.971353,0.00129,[41 14] ; [23  8],[40.93023256 14.06976744] ; [23.06976744  7.93023256],0
